,time,heading
85799,1716.217032,291.15298239736376
85800,1716.237025,291.17502942356384
85801,1716.257026,291.18905720548
85802,1716.277027,291.1997678642608
85803,1716.297053,291.21314124329433
85804,1716.3170260000002,291.2282663719674
85805,1716.337027,291.24119259021313
85806,1716.357027,291.2574674667004
85807,1716.377028,291.2868111508501
85808,1716.397059,291.3017514067089
85809,1716.417821,291.3178030512402
85810,1716.437032,291.333293184264
85811,1716.45703,291.3560874879345
85812,1716.477031,291.37922094935226
85813,1716.497034,291.39555095469876
85814,1716.517029,291.4074416622636
85815,1716.537028,291.4276067234957
85816,1716.5570280000002,291.45084004763595
85817,1716.577031,291.4631411994135
85818,1716.597033,291.4935314237841
85819,1716.616995,291.51333924035225
85820,1716.636996,291.5308005462207
85821,1716.6569960000002,291.5444551761643
85822,1716.676629,291.55748202330375
85823,1716.69782,291.57234711358217
85824,1716.716995,291.5875482031824
85825,1716.736996,291.6048361327185
85826,1716.756996,291.6139510747894
85827,1716.7769950000002,291.62811977751255
85828,1716.796999,291.6452888866621
85829,1716.816994,291.655823225073
85830,1716.836996,291.68592050981425
85831,1716.856995,291.69754404195635
85832,1716.876995,291.70957422287114
85833,1716.896999,291.71820989709965
85834,1716.916998,291.7277748429963
85835,1716.937124,291.7407545010295
85836,1716.95665,291.7520471206904
85837,1716.977794,291.77254641945035
85838,1716.996998,291.7810727497031
85839,1717.016996,291.789834915053
85840,1717.036998,291.8138349038437
85841,1717.056994,291.80514223565825
85842,1717.076996,291.82446988066516
85843,1717.096998,291.83029182432284
85844,1717.116996,291.8458251469896
85845,1717.136995,291.8528241580339
85846,1717.156997,291.8601982868816
85847,1717.176995,291.87095040338903
85848,1717.197,291.8805735019737
85849,1717.216995,291.88662618601694
85850,1717.236996,291.8934806468188
85851,1717.256995,291.89056292158676
85852,1717.276638,291.90930508214177
85853,1717.29782,291.89863367185404
85854,1717.316995,291.91596286682255
85855,1717.336995,291.9084803955893
85856,1717.356994,291.93015299842074
85857,1717.376996,291.92662273264625
85858,1717.397121,291.92147473786736
85859,1717.416791,291.92788833004556
85860,1717.436995,291.9365290163767
85861,1717.456996,291.9358474993104
85862,1717.476996,291.9410551783395
85863,1717.496996,291.94399205576616
85864,1717.5169950000002,291.9367061767519
85865,1717.536996,291.9271668474714
85866,1717.556996,291.93601373911434
85867,1717.579136,291.92103384900906
85868,1717.597034,291.9319751413937
85869,1717.616996,291.91913906420314
85870,1717.636996,291.9259036823674
85871,1717.6569960000002,291.91356238922475
85872,1717.676997,291.9078243289858
85873,1717.696999,291.9095567719571
85874,1717.716994,291.9142417297328
85875,1717.736996,291.90135201100424
85876,1717.756995,291.9104874774495
85877,1717.7769950000002,291.908687282715
85878,1717.797028,291.9051515118709
85879,1717.817648,291.8913559965973
85880,1717.836996,291.8938215679774
85881,1717.856995,291.8940555018264
85882,1717.876995,291.877991783257
85883,1717.8969980000002,291.8825402901267
85884,1717.917,291.87510940062646
85885,1717.936995,291.86821721119037
85886,1717.956994,291.8752704793026
85887,1717.976995,291.8718715685022
85888,1717.996998,291.8602509493146
85889,1718.017,291.8601921885581
85890,1718.0369950000002,291.8581912798778
85891,1718.056996,291.86951552407
85892,1718.076994,291.8592213660736
85893,1718.097,291.85622201792324
85894,1718.116995,291.8577247493101
85895,1718.136627,291.84531724987517
85896,1718.157631,291.84970038087835
85897,1718.176996,291.84263505811987
85898,1718.197,291.84998950396226
85899,1718.216995,291.8477257837619
85900,1718.236996,291.847007895202
85901,1718.256995,291.84305792912863
85902,1718.276996,291.8270023815393
85903,1718.296998,291.838701240637
85904,1718.316998,291.82479682249175
85905,1718.336996,291.8331034463699
85906,1718.356996,291.8252009694518
85907,1718.376995,291.82548296021656
85908,1718.396699,291.8121709067988
85909,1718.417002,291.8137669101706
85910,1718.436995,291.8087992065466
85911,1718.456996,291.8147923027526
85912,1718.476995,291.8240797391606
85913,1718.496998,291.8247507407445
85914,1718.5169950000002,291.8221053657806
85915,1718.536996,291.82945002693805
85916,1718.556996,291.82480523670887
85917,1718.576995,291.820625088548
85918,1718.596999,291.8338125224295
85919,1718.616994,291.82820567744614
85920,1718.636996,291.8376557867899
85921,1718.6570410000002,291.85055192323847
85922,1718.676649,291.84524379610315
85923,1718.697671,291.8441799838296
85924,1718.716995,291.85330278614134
85925,1718.736996,291.86545152397036
85926,1718.756995,291.8726788275752
85927,1718.7769950000002,291.8792343970613
85928,1718.796998,291.8925288432491
85929,1718.816996,291.89352178162164
85930,1718.836995,291.9102606165513
85931,1718.856994,291.9106946706606
85932,1718.876998,291.92797592782887
85933,1718.89703,291.9492036750857
85934,1718.916998,291.9675560639224
85935,1718.936995,291.97447049795494
85936,1718.956999,291.9981248903621
85937,1718.976993,292.0116485655245
85938,1718.996638,292.0349432852382
85939,1719.0176310000002,292.0604257217603
85940,1719.036994,292.0629200425756
85941,1719.056996,292.0835329749843
85942,1719.076996,292.1090546836247
85943,1719.097,292.1363491600597
85944,1719.116995,292.1672691088338
85945,1719.136996,292.18859499005515
85946,1719.1569940000002,292.2056348682446
85947,1719.176996,292.22591337050466
85948,1719.196998,292.23817525794277
85949,1719.216994,292.2593182761202
85950,1719.236995,292.2839249104242
85951,1719.256996,292.2925288456503
85952,1719.2769950000002,292.3074871625639
85953,1719.299281,292.32007228435975
85954,1719.316995,292.3352777080446
85955,1719.336996,292.33987862601145
85956,1719.356996,292.35683962507443
85957,1719.376995,292.3818186601915
85958,1719.3969980000002,292.3820789249055
85959,1719.416786,292.3933722272275
85960,1719.436995,292.409044223606
85961,1719.456996,292.4180496121218
85962,1719.476995,292.43999248244967
85963,1719.496999,292.4465316772396
85964,1719.517015,292.4535882580163
85965,1719.536996,292.4729061517684
85966,1719.557003,292.4863837521438
85967,1719.577629,292.50678724373
85968,1719.597002,292.5273014152123
85969,1719.616996,292.5429841487163
85970,1719.636996,292.55207098781216
85971,1719.656995,292.57822178534747
85972,1719.676995,292.6021695610843
85973,1719.696998,292.6211697650759
85974,1719.716996,292.6410606746166
85975,1719.736997,292.64898585748386
85976,1719.756994,292.65982412412365
85977,1719.776996,292.68409860802916
85978,1719.796999,292.6818855571131
85979,1719.816995,292.6922577302709
85980,1719.837001,292.7020379798512
85981,1719.857629,292.69430405195425
85982,1719.876994,292.7050888026241
85983,1719.8970000000002,292.69783931733565
85984,1719.9170330000002,292.6894627443652
85985,1719.936995,292.68376203371616
85986,1719.956996,292.66735301943373
85987,1719.976996,292.66861393594394
85988,1719.996999,292.6441043898017
85989,1720.0169950000002,292.64483653099444
85990,1720.0369950000002,292.62854638482486
85991,1720.056996,292.60678804330894
85992,1720.076996,292.6010777429485
85993,1720.097007,292.58334275782806
85994,1720.117629,292.5709364185268
85995,1720.136995,292.54790071590975
85996,1720.1569960000002,292.534489261068
85997,1720.176996,292.5077616433415
85998,1720.196996,292.4877503416897
85999,1720.216996,292.4687821890803
86000,1720.236998,292.46464744496814
86001,1720.256996,292.4318624611745
86002,1720.2769950000002,292.4283546990886
86003,1720.296998,292.4065718773522
86004,1720.316996,292.3705665035513
86005,1720.336996,292.35197088427583
86006,1720.356996,292.3289945727082
86007,1720.377056,292.3022260220834
86008,1720.397003,292.276987980864
86009,1720.416923,292.2461295049794
86010,1720.436996,292.22001271272944
86011,1720.456995,292.2048760677722
86012,1720.476994,292.1843292472768
86013,1720.496998,292.14882700965023
86014,1720.516996,292.11831432981205
86015,1720.536996,292.0966798614426
86016,1720.556995,292.0660988187023
86017,1720.576996,292.0381792529899
86018,1720.597036,291.99248082370906
86019,1720.616996,291.9606957672894
86020,1720.636995,291.9386965599052
86021,1720.6569960000002,291.8997924898856
86022,1720.676995,291.8685620057883
86023,1720.697035,291.83156901483284
86024,1720.717625,291.7948281326701
86025,1720.736995,291.7631884760916
86026,1720.756995,291.7323603055887
86027,1720.7769950000002,291.6898756969358
86028,1720.797035,291.6593987691893
86029,1720.816996,291.60451753251346
86030,1720.836994,291.5675853859852
86031,1720.856995,291.5251883371239
86032,1720.876998,291.4702097749425
86033,1720.897009,291.4409316939518
86034,1720.916995,291.38385723116033
86035,1720.937002,291.33876936475053
86036,1720.957628,291.3044678652391
86037,1720.976996,291.2549954817759
86038,1720.996998,291.2177106456561
86039,1721.016994,291.18637940444773
86040,1721.0369950000002,291.1543173013259
86041,1721.056996,291.107599731349
86042,1721.076996,291.08150549572537
86043,1721.096997,291.05183368382677
86044,1721.116996,291.0100177783073
86045,1721.136994,290.9648626292549
86046,1721.1569960000002,290.9460895690239
86047,1721.176996,290.9093951222417
86048,1721.197002,290.87157184968277
86049,1721.217002,290.8307774730568
86050,1721.240188,290.79692741750074
86051,1721.256996,290.77850764646155
86052,1721.2769950000002,290.7462425556648
86053,1721.296998,290.6994986524331
86054,1721.316996,290.6798683176837
86055,1721.336996,290.63757543607454
86056,1721.356995,290.6165730937895
86057,1721.376994,290.5806747292684
86058,1721.396999,290.5606523898434
86059,1721.4169960000002,290.5276765571861
86060,1721.436996,290.49364291596413
86061,1721.4570640000002,290.45730422177337
86062,1721.477002,290.43117400436546
86063,1721.497668,290.4023429291974
86064,1721.516998,290.369012883997
86065,1721.5369950000002,290.34280490998447
86066,1721.556994,290.3327335733598
86067,1721.576995,290.3024993669172
86068,1721.596998,290.2927887814213
86069,1721.616996,290.2757203312369
86070,1721.636995,290.2436484810433
86071,1721.656995,290.239169112062
86072,1721.676996,290.21003879620685
86073,1721.697,290.2002593268074
86074,1721.716995,290.18619701887474
86075,1721.736996,290.16623347791494
86076,1721.756996,290.15509929256734
86077,1721.777002,290.12836835877187
86078,1721.797667,290.1277897565865
86079,1721.816995,290.11516781213527
86080,1721.836996,290.09666329969355
86081,1721.856996,290.0780526336388
86082,1721.876996,290.06842263040727
86083,1721.8970020000002,290.0596403953714
86084,1721.916998,290.0444883177541
86085,1721.937002,290.0200341102163
86086,1721.957012,290.00918417316177
86087,1721.977012,290.0018158930258
86088,1721.997034,289.98393506659755
86089,1722.017017,289.9922186071313
86090,1722.037016,289.9607617744983
86091,1722.057023,289.96581898639533
86092,1722.0776560000002,289.95948266503444
86093,1722.101323,289.94697181284346
86094,1722.117992,289.94766408977006
86095,1722.1379920000002,289.93179525906294
86096,1722.157996,289.9208504221071
86097,1722.177992,289.935594286517
86098,1722.197995,289.92033725378434
86099,1722.217992,289.9422535495846
86100,1722.237991,289.9343601889866
86101,1722.2579930000002,289.9424203070639
86102,1722.2779910000002,289.9512580697842
86103,1722.297997,289.9462269606111
86104,1722.317052,289.96164846858494
86105,1722.3380080000002,289.97822058052685
86106,1722.358754,289.98873651941693
86107,1722.3779920000002,290.00784078196796
86108,1722.397996,290.01842267583226
86109,1722.417079,290.0370538166548
86110,1722.437994,290.04500358860065
86111,1722.457991,290.0603110947115
86112,1722.477992,290.09671854367446
86113,1722.4979950000002,290.1144485179125
86114,1722.5179930000002,290.13116475212604
86115,1722.538002,290.14198421938227
86116,1722.557991,290.16960710088574
86117,1722.577992,290.1787979862616
86118,1722.598031,290.20224301573717
86119,1722.617997,290.2264582587128
86120,1722.6379940000002,290.2409853625049
86121,1722.658009,290.26295804695553
86122,1722.678754,290.29070584511675
86123,1722.698025,290.31606233843087
86124,1722.717992,290.3454647229387
86125,1722.737992,290.368087724224
86126,1722.757992,290.3856452011375
86127,1722.7779910000002,290.42401115354113
86128,1722.798,290.457714096581
86129,1722.817991,290.4782358413577
86130,1722.837992,290.5242962269724
86131,1722.857992,290.55521671310356
86132,1722.877993,290.588511344703
86133,1722.897998,290.6294469740954
86134,1722.917996,290.6596323916444
86135,1722.937995,290.70054602384863
86136,1722.960198,290.7429095503373
86137,1722.977993,290.7721369524134
86138,1722.9979950000002,290.8127645930499
86139,1723.0179930000002,290.8456012890535
86140,1723.037992,290.895619241678
86141,1723.057993,290.9318847110592
86142,1723.077992,290.9791863437131
86143,1723.097995,291.0004154491601
86144,1723.117992,291.0455263625108
86145,1723.137991,291.0868993945808
86146,1723.157992,291.1221779884156
86147,1723.178018,291.1760137179745
86148,1723.197997,291.2068326930249
86149,1723.218008,291.2474538798852
86150,1723.238749,291.27679649391547
86151,1723.2579950000002,291.31338975893635
86152,1723.277992,291.35281404529815
86153,1723.297996,291.3909482658241
86154,1723.317991,291.43313099599544
86155,1723.337993,291.4806185640514
86156,1723.357991,291.50643956415104
86157,1723.3779920000002,291.55980256047445
86158,1723.397997,291.584302843325
86159,1723.417994,291.6279613011994
86160,1723.437995,291.6508730055661
86161,1723.457992,291.68415475306233
86162,1723.477993,291.73454667514204
86163,1723.4979990000002,291.76069093125176
86164,1723.518008,291.7846979499536
86165,1723.5387520000002,291.8295767571146
86166,1723.557993,291.849843408651
86167,1723.577992,291.88588927270627
86168,1723.597999,291.92181145817267
86169,1723.617992,291.9414584631394
86170,1723.6379920000002,291.96645261018256
86171,1723.657992,291.99894668808446
86172,1723.677991,292.0267345469129
86173,1723.697996,292.05682905539544
86174,1723.717991,292.07232235269237
86175,1723.737992,292.1175609069957
86176,1723.757992,292.1345358168819
86177,1723.777994,292.1539358894815
86178,1723.797997,292.1912645160684
86179,1723.8201310000002,292.1968477487976
86180,1723.837992,292.2252281685267
86181,1723.857991,292.25030424647343
86182,1723.877993,292.26844524106485
86183,1723.898001,292.2943870504837
86184,1723.917996,292.30565093716746
86185,1723.937992,292.3297825551157
86186,1723.957994,292.3394843918003
86187,1723.977992,292.3536369329496
86188,1723.998012,292.3618188268855
86189,1724.017992,292.38152167018
86190,1724.038017,292.4012826656082
86191,1724.057996,292.4065007225449
86192,1724.078011,292.4205316280986
86193,1724.0987770000002,292.4348661484521
86194,1724.117992,292.45562099513165
86195,1724.137993,292.46152237745133
86196,1724.157992,292.474804439195
86197,1724.177992,292.4755041875122
86198,1724.197996,292.49290363142137
86199,1724.217991,292.47922609362536
86200,1724.237996,292.48984132318037
86201,1724.2579910000002,292.49934140559617
86202,1724.2779930000002,292.5080939367637
86203,1724.297997,292.5073241155724
86204,1724.317993,292.50876750705874
86205,1724.337996,292.50293247234947
86206,1724.357995,292.50126817258683
86207,1724.37801,292.50381066234866
86208,1724.398822,292.49474284125733
86209,1724.417996,292.4867345263779
86210,1724.437992,292.4909395734293
86211,1724.457992,292.4893467561961
86212,1724.477992,292.484172279861
86213,1724.4979990000002,292.4914768574162
86214,1724.517992,292.4759571355911
86215,1724.537997,292.4883395723629
86216,1724.557997,292.47272397230637
86217,1724.577996,292.46307810113916
86218,1724.5980020000002,292.46598386298155
86219,1724.617999,292.4538937354982
86220,1724.638007,292.4449279160709
86221,1724.658007,292.4318157472831
86222,1724.680149,292.4212035810683
86223,1724.698012,292.42400746713804
86224,1724.7180130000002,292.4099758141886
86225,1724.73801,292.39670553398645
86226,1724.758019,292.39947997494244
86227,1724.778022,292.3716520286265
86228,1724.798025,292.3799602818991
86229,1724.818023,292.36274152074185
86230,1724.838023,292.3422384990376
86231,1724.858024,292.3290493305649
86232,1724.878027,292.33003606630297
86233,1724.898062,292.31862683443416
86234,1724.91884,292.292668808194
86235,1724.938026,292.2858038928623
86236,1724.958027,292.2676124782435
86237,1724.978026,292.2548182594269
86238,1724.998061,292.24759136515314
86239,1725.018026,292.2161193191287
86240,1725.038027,292.2012495169127
86241,1725.058027,292.1832373722562
86242,1725.078026,292.1615130670636
86243,1725.0980510000002,292.1514955167593
86244,1725.118028,292.1259781298761
86245,1725.138027,292.1090416439
86246,1725.158026,292.088307656786
86247,1725.178033,292.06825188850024
86248,1725.198053,292.04811254926557
86249,1725.218031,292.0375497765262
86250,1725.237624,292.0104603942414
86251,1725.2586230000002,291.99243908790237
86252,1725.278031,291.9619815864753
86253,1725.298033,291.94683746111235
86254,1725.31803,291.9246614428013
86255,1725.338029,291.9079981387652
86256,1725.358032,291.89142052422153
86257,1725.3779940000002,291.8586650258558
86258,1725.397999,291.83690215007533
86259,1725.417992,291.819920807874
86260,1725.437994,291.79183885880576
86261,1725.457997,291.7870876307269
86262,1725.477994,291.7630281672354
86263,1725.497671,291.73493819040556
86264,1725.518629,291.70989540692625
86265,1725.537996,291.7008271137374
86266,1725.557995,291.6764005316478
86267,1725.577995,291.6655162309006
86268,1725.597998,291.65291873129183
86269,1725.6179940000002,291.64116234521197
86270,1725.6379960000002,291.62516614020456
86271,1725.657996,291.59834886106194
86272,1725.677996,291.59392497191504
86273,1725.697997,291.5857170886426
86274,1725.717995,291.5589965833229
86275,1725.737995,291.5571995036273
86276,1725.758002,291.55293750331873
86277,1725.778644,291.5264503079508
86278,1725.797997,291.51712644785283
86279,1725.817996,291.506914646601
86280,1725.837994,291.49702046383646
86281,1725.857996,291.49386575486267
86282,1725.8779940000002,291.48505884256963
86283,1725.897998,291.4855084716314
86284,1725.917997,291.48368225491913
86285,1725.937995,291.4916590589308
86286,1725.957996,291.48262445650306
86287,1725.977998,291.4829788572378
86288,1725.998002,291.48475444806013
86289,1726.017996,291.49101345809726
86290,1726.037996,291.492926135008
86291,1726.057996,291.492278656574
86292,1726.077996,291.4805034585682
86293,1726.097665,291.49197454078694
86294,1726.1186340000002,291.50104095734883
86295,1726.1379960000002,291.50125646004665
86296,1726.157994,291.50408590547795
86297,1726.177996,291.4951334608233
86298,1726.197997,291.497142698575
86299,1726.217996,291.5102580540077
86300,1726.237994,291.5171874255159
86301,1726.257996,291.50878639822656
86302,1726.277995,291.50765135988
86303,1726.297999,291.51524144177483
86304,1726.317995,291.5209723828589
86305,1726.337994,291.535395775056
86306,1726.357997,291.54084063115533
86307,1726.3779940000002,291.54543631450383
86308,1726.4003750000002,291.5488651127772
86309,1726.417997,291.5570040439664
86310,1726.437996,291.57972645332444
86311,1726.457995,291.58222151007834
86312,1726.477996,291.5900982677566
86313,1726.497998,291.60856019128175
86314,1726.517994,291.62493065746565
86315,1726.537996,291.62888119353795
86316,1726.557994,291.6448628774312
86317,1726.577996,291.65395270379184
86318,1726.597997,291.6654157834381
86319,1726.618018,291.68409379311544
86320,1726.6379960000002,291.69366464154643
86321,1726.657633,291.69756947343933
86322,1726.678633,291.7007703725713
86323,1726.697997,291.7130377401648
86324,1726.717996,291.7320053214784
86325,1726.737996,291.7417593877185
86326,1726.757996,291.75254907498635
86327,1726.777994,291.7595529860532
86328,1726.798001,291.7746112346037
86329,1726.817998,291.7878421829806
86330,1726.837996,291.80282897388196
86331,1726.857995,291.8008171973348
86332,1726.877995,291.8333845007581
86333,1726.898,291.83932406264216
86334,1726.917998,291.85040287583297
86335,1726.937996,291.8652641640876
86336,1726.957628,291.874834420106
86337,1726.9786350000002,291.8960848020798
86338,1726.9979970000002,291.89595135929534
86339,1727.0179950000002,291.9168771088401
86340,1727.037996,291.9309455249631
86341,1727.057994,291.9459413608662
86342,1727.077996,291.9540659538899
86343,1727.097997,291.96886319405985
86344,1727.1179960000002,291.9892072345139
86345,1727.1379940000002,291.99822689005435
86346,1727.157995,292.0049606193439
86347,1727.177994,292.02614872159234
86348,1727.197999,292.02316591911153
86349,1727.217996,292.0512259543935
86350,1727.237995,292.0680389847489
86351,1727.260162,292.07981899180714
86352,1727.277997,292.07845897381
86353,1727.297999,292.1012105064114
86354,1727.317994,292.11020807341407
86355,1727.337996,292.1188522088129
86356,1727.357995,292.1238488115727
86357,1727.377995,292.1440036304557
86358,1727.397999,292.15443443643716
86359,1727.417992,292.1749151959946
86360,1727.437996,292.1779770751335
86361,1727.457996,292.18662809000654
86362,1727.478057,292.20401108721893
86363,1727.4976840000002,292.20379488691253
86364,1727.51863,292.22464905915257
86365,1727.537995,292.2341341473523
86366,1727.557995,292.2532918246912
86367,1727.577996,292.26477258147617
86368,1727.597997,292.26659319004625
86369,1727.6179960000002,292.28799697178715
86370,1727.6379960000002,292.28626804239116
86371,1727.657996,292.3070169310571
86372,1727.677994,292.32309786749477
86373,1727.698002,292.3327103352697
86374,1727.717995,292.34491048820814
86375,1727.737995,292.35739191585344
86376,1727.757996,292.38343799489064
86377,1727.777995,292.39836747547304
86378,1727.7976600000002,292.4132946456803
86379,1727.818631,292.42118113537634
86380,1727.837996,292.4535545666911
86381,1727.857995,292.4549792840494
86382,1727.877995,292.49023050944595
86383,1727.898001,292.5077974047135
86384,1727.918,292.51174922546545
86385,1727.937996,292.5384413466382
86386,1727.957994,292.54076798000153
86387,1727.977996,292.55955031351175
86388,1727.9979970000002,292.5703687055212
86389,1728.0179970000002,292.58740932977776
86390,1728.037994,292.60433160194526
86391,1728.058002,292.61235171930707
86392,1728.078635,292.6375178523691
86393,1728.098033,292.6400502338495
86394,1728.1179960000002,292.65172190043415
86395,1728.1379940000002,292.6705695515101
86396,1728.157996,292.66903019060794
86397,1728.177996,292.6882044273453
86398,1728.198033,292.70485666827227
86399,1728.217995,292.70236995572793
86400,1728.237995,292.7240054066744
86401,1728.2579950000002,292.7115663057622
86402,1728.277995,292.7289642158066
86403,1728.298032,292.7381996410387
86404,1728.317995,292.7478672552331
86405,1728.340147,292.73918313244127
86406,1728.357996,292.74887381075894
86407,1728.3779960000002,292.74895453350257
86408,1728.397997,292.74629728528504
86409,1728.417994,292.74503948688675
86410,1728.437994,292.7418424568878
86411,1728.457995,292.7484452948629
86412,1728.477996,292.73415875157167
86413,1728.4979970000002,292.73731390755603
86414,1728.517996,292.735044989396
86415,1728.537996,292.728675892795
86416,1728.55805,292.71453534370204
86417,1728.578651,292.69935902456297
86418,1728.598001,292.70208681644505
86419,1728.617995,292.69077691730723
86420,1728.637995,292.68064479311136
86421,1728.657996,292.66226225031517
86422,1728.677994,292.6510258221522
86423,1728.698,292.6453212442354
86424,1728.717996,292.6142485676207
86425,1728.737996,292.6135019346889
86426,1728.757994,292.60095140184444
86427,1728.77801,292.57968079637595
86428,1728.797998,292.5732364471737
86429,1728.817995,292.5504201352576
86430,1728.837996,292.5348332110674
86431,1728.857995,292.5118389297995
86432,1728.878004,292.49369289486657
86433,1728.898664,292.4545189312158
86434,1728.917999,292.44455473530945
86435,1728.937994,292.42081114321354
86436,1728.957996,292.40427774921164
86437,1728.977995,292.366209551551
86438,1728.9979990000002,292.3497934538332
86439,1729.0179950000002,292.31001794306985
86440,1729.037994,292.2904377383239
86441,1729.057996,292.2756621148742
86442,1729.077996,292.2402236024007
86443,1729.0980040000002,292.23698476138003
86444,1729.118001,292.2052253783231
86445,1729.1386280000002,292.19264124573857
86446,1729.157995,292.16122631367296
86447,1729.177996,292.1404531239092
86448,1729.198002,292.13252740298816
86449,1729.217994,292.10960348520365
86450,1729.237996,292.0957317374852
86451,1729.257996,292.07315149300837
86452,1729.277996,292.04729622281184
86453,1729.297997,292.03391720393944
86454,1729.317996,292.02233746609085
86455,1729.337995,292.01535918855086
86456,1729.357996,292.00823608263056
86457,1729.377995,291.9899016136251
86458,1729.398022,291.9825074165652
86459,1729.421151,291.97048648793094
86460,1729.437996,291.9514346217782
86461,1729.457996,291.94286775590194
86462,1729.477994,291.9369812096134
86463,1729.498031,291.9306569410088
86464,1729.5179950000002,291.93036947204314
86465,1729.537995,291.92402385890085
86466,1729.557996,291.9133064729434
86467,1729.577994,291.90776579257886
86468,1729.598022,291.90384176779486
86469,1729.6179960000002,291.9055134930909
86470,1729.6381,291.9027039862074
86471,1729.658001,291.89796924427196
86472,1729.678639,291.8797718293953
86473,1729.697999,291.8850799825709
86474,1729.717995,291.8783121615216
86475,1729.737996,291.87595917122206
86476,1729.757994,291.8846520525514
86477,1729.777996,291.8675954675999
86478,1729.797997,291.88291408126685
86479,1729.817996,291.8742126727159
86480,1729.837997,291.8677220852714
86481,1729.857999,291.88379525368987
86482,1729.877995,291.8859512920276
86483,1729.897999,291.8712023485795
86484,1729.9180310000002,291.8880819633876
86485,1729.937995,291.8939447516654
86486,1729.958004,291.88333336191465
86487,1729.9786310000002,291.8951205455603
86488,1729.998002,291.8800897434657
86489,1730.017998,291.8947579418356
86490,1730.037998,291.8875313440853
86491,1730.057996,291.8837107669209
86492,1730.077995,291.90425765349954
86493,1730.097998,291.90828533504515
86494,1730.1179940000002,291.91217799344065
86495,1730.1379960000002,291.9172366259889
86496,1730.157996,291.9145657918808
86497,1730.177996,291.909889854543
86498,1730.197998,291.918331624114
86499,1730.218002,291.9257752630152
86500,1730.2386290000002,291.93229621000586
86501,1730.2579950000002,291.94169726714
86502,1730.277995,291.9487599714004
86503,1730.297997,291.9531982090925
86504,1730.317996,291.9698937362217
86505,1730.337994,291.96055355480314
86506,1730.357996,291.97854352366096
86507,1730.377995,291.99297698415853
86508,1730.397998,291.99089062471194
86509,1730.417997,292.0002300404153
86510,1730.437995,292.0204179629315
86511,1730.457996,292.0259072292549
86512,1730.477998,292.0393824678377
86513,1730.500306,292.04463631431696
86514,1730.517996,292.05121815832905
86515,1730.537996,292.05751793721487
86516,1730.557994,292.0587942845824
86517,1730.577996,292.0633277509832
86518,1730.598034,292.0659178194496
86519,1730.617995,292.08792571886687
86520,1730.6379960000002,292.0962115094651
86521,1730.657997,292.0997550838913
86522,1730.677999,292.1059106176867
86523,1730.698038,292.1184477181655
86524,1730.718067,292.1212198300135
86525,1730.738016,292.12573066844146
86526,1730.758648,292.13595126979124
86527,1730.778008,292.15254504503457
86528,1730.798032,292.1460137960677
86529,1730.818021,292.16055014688646
86530,1730.838019,292.1767384783002
86531,1730.85802,292.18663711954997
86532,1730.878023,292.19768240490936
86533,1730.8980330000002,292.21487667377124
86534,1730.918996,292.2160695987358
86535,1730.938998,292.22447309019094
86536,1730.958992,292.2459559712955
86537,1730.9789910000002,292.24712411263005
86538,1730.998996,292.27413244526736
86539,1731.018993,292.28222763103776
86540,1731.038996,292.2956452543009
86541,1731.059009,292.30185090297795
86542,1731.079758,292.301158742248
86543,1731.0989960000002,292.32149885836355
86544,1731.118995,292.3186852852122
86545,1731.138992,292.32882514958874
86546,1731.158991,292.34190132239974
86547,1731.178993,292.35622729643393
86548,1731.198995,292.3517657909838
86549,1731.218993,292.36071093032217
86550,1731.2389930000002,292.3678735344835
86551,1731.258992,292.367376014576
86552,1731.278992,292.37897160709116
86553,1731.299033,292.372746984666
86554,1731.318995,292.35774736861254
86555,1731.339008,292.3652927864435
86556,1731.362158,292.37271207212757
86557,1731.378991,292.3557227177906
86558,1731.399026,292.34761853405473
86559,1731.418991,292.3468101265905
86560,1731.438993,292.3418566122497
86561,1731.458992,292.33211002236
86562,1731.478992,292.323056641337
86563,1731.499009,292.314908606252
86564,1731.518991,292.30497694591503
86565,1731.538992,292.29080005339364
86566,1731.558991,292.2747354273814
86567,1731.579022,292.26109803276273
86568,1731.5989980000002,292.25687654993027
86569,1731.619007,292.2217226129486
86570,1731.6397550000002,292.22535213201587
86571,1731.658992,292.19203205815694
86572,1731.678992,292.188546208444
86573,1731.698995,292.1660902926572
86574,1731.718992,292.14700384979443
86575,1731.7389910000002,292.12771585154155
86576,1731.758996,292.0928328231781
86577,1731.778997,292.08518108531746
86578,1731.798996,292.060301562331
86579,1731.818991,292.0462527343265
86580,1731.838991,292.02392417405025
86581,1731.8589920000002,292.00140884791733
86582,1731.8789920000002,291.9758347022494
86583,1731.899002,291.9610848712681
86584,1731.919006,291.93478890703676
86585,1731.939754,291.91380599359275
86586,1731.958992,291.8926360297232
86587,1731.978992,291.88810721719796
86588,1731.998998,291.86438950779393
86589,1732.018992,291.8525053806114
86590,1732.038991,291.82534790505844
86591,1732.058991,291.81404810100923
86592,1732.078992,291.7851098715714
86593,1732.0989960000002,291.7848795099118
86594,1732.118993,291.74972723121874
86595,1732.138993,291.7430462923733
86596,1732.158992,291.72683181074575
86597,1732.178993,291.7106851457779
86598,1732.198999,291.7015383769896
86599,1732.221193,291.674223328679
86600,1732.2389910000002,291.67244137255284
86601,1732.258992,291.6540633044891
86602,1732.278991,291.6424889268122
86603,1732.299,291.6383640407366
86604,1732.318993,291.6118479132982
86605,1732.338992,291.59932014225734
86606,1732.3589920000002,291.59189940432907
