time,x,y
2.660576,4296431.410268392,7421796.208771333
2.680575,4296431.411590098,7421796.2181730885
2.700575,4296431.411614679,7421796.224245172
2.720573,4296431.407497349,7421796.235164631
2.740567,4296431.402302357,7421796.247637457
2.760564,4296431.404222046,7421796.249666846
2.780559,4296431.40288361,7421796.250357787
2.800565,4296431.402276265,7421796.253323597
2.820558,4296431.403291536,7421796.26828839
2.840551,4296431.403677465,7421796.275355651
2.860548,4296431.407097023,7421796.274868502
2.880543,4296431.413697686,7421796.270725008
2.900541,4296431.413897424,7421796.270512673
2.920538,4296431.416402879,7421796.264088655
2.940535,4296431.414838912,7421796.27368976
2.960532,4296431.420068595,7421796.271211935
2.980531,4296431.414258989,7421796.2768335575
3.000515,4296431.407166078,7421796.296223892
3.020543,4296431.411968472,7421796.299230444
3.040523,4296431.410059647,7421796.303328208
3.06052,4296431.409602825,7421796.309486901
3.080516,4296431.403084768,7421796.319093274
3.100514,4296431.402194478,7421796.323914741
3.12051,4296431.4013502365,7421796.320714985
3.14051,4296431.4096432,7421796.308359936
3.16051,4296431.410303787,7421796.324042298
3.1805,4296431.4051807495,7421796.342502718
3.200497,4296431.405996771,7421796.353179204
3.220495,4296431.4088975405,7421796.351623828
3.240489,4296431.414183115,7421796.354833064
3.260485,4296431.418396376,7421796.350736238
3.280484,4296431.409666923,7421796.365212329
3.300481,4296431.408771343,7421796.376516612
3.320477,4296431.407525323,7421796.381452937
3.340477,4296431.403313153,7421796.391519574
3.360475,4296431.402379826,7421796.3982257
3.38047,4296431.405580151,7421796.397941275
3.400469,4296431.407000237,7421796.398187207
3.420463,4296431.406578722,7421796.408385597
3.440461,4296431.408899943,7421796.404319135
3.460456,4296431.40497505,7421796.408064315
3.480455,4296431.394381397,7421796.412333665
3.50045,4296431.3991499115,7421796.414231423
3.520525,4296431.395932552,7421796.4279374
3.540446,4296431.389006429,7421796.446688347
3.560443,4296431.386743437,7421796.44461206
3.581027,4296431.382388201,7421796.454361111
3.601957,4296431.379605215,7421796.46077264
3.620432,4296431.376341755,7421796.471516457
3.640432,4296431.372584746,7421796.4899245165
3.660427,4296431.37648331,7421796.497488943
3.680423,4296431.375384316,7421796.507863916
3.700418,4296431.374601898,7421796.521493541
3.720419,4296431.369254736,7421796.531544005
3.740415,4296431.367978654,7421796.545661098
3.760411,4296431.368924268,7421796.558514306
3.780412,4296431.365566074,7421796.560966119
3.800407,4296431.367984295,7421796.562327262
3.820403,4296431.368982197,7421796.564411641
3.840398,4296431.366451024,7421796.5738867605
3.860397,4296431.367005901,7421796.576265361
3.880392,4296431.369566902,7421796.583292301
3.900392,4296431.370265579,7421796.604225645
3.92039,4296431.380017605,7421796.590784552
3.940385,4296431.383050776,7421796.59863687
3.960382,4296431.386356027,7421796.597775771
3.980393,4296431.383575811,7421796.6029175455
4.000367,4296431.378861275,7421796.612334421
4.020397,4296431.378845586,7421796.614377645
4.040373,4296431.371624214,7421796.626965051
4.060364,4296431.374286319,7421796.63781525
4.080365,4296431.376099031,7421796.643163589
4.10036,4296431.376607571,7421796.651879224
4.120359,4296431.378730459,7421796.6471338
4.140353,4296431.37878312,7421796.649984048
4.160351,4296431.373354162,7421796.6515454035
4.180348,4296431.379532128,7421796.654482649
4.200348,4296431.377733288,7421796.657432548
4.220342,4296431.378535192,7421796.651496241
4.240337,4296431.3825461315,7421796.653309977
4.260339,4296431.382376283,7421796.663943402
4.280333,4296431.38371413,7421796.6589483665
4.30033,4296431.38394823,7421796.665663099
4.320331,4296431.390897943,7421796.664091324
4.340332,4296431.383983166,7421796.680481088
4.360319,4296431.383812631,7421796.682609336
4.380316,4296431.391879842,7421796.683131014
4.400315,4296431.390767149,7421796.69492726
4.420314,4296431.386492526,7421796.708852456
4.440307,4296431.386720389,7421796.721455417
4.460306,4296431.385741474,7421796.725444335
4.480303,4296431.391375417,7421796.727372981
4.500301,4296431.394188032,7421796.7319202535
4.5203,4296431.394917902,7421796.732655752
4.540292,4296431.385019884,7421796.747750919
4.560293,4296431.394045417,7421796.740471816
4.580287,4296431.389711462,7421796.749639017
4.600285,4296431.395687347,7421796.752665948
4.620281,4296431.40837925,7421796.749641045
4.640282,4296431.408936566,7421796.750511471
4.660278,4296431.404006455,7421796.760008168
4.68028,4296431.407353139,7421796.769038465
4.700272,4296431.414203667,7421796.774217399
4.772306,4296431.4213914955,7421796.779568282
4.773473,4296431.425647383,7421796.789087823
4.774675,4296431.423239777,7421796.796001234
4.780258,4296431.422138899,7421796.811607434
4.800254,4296431.428061625,7421796.813700268
4.82025,4296431.431054551,7421796.815665297
4.84025,4296431.43228273,7421796.817181508
4.860249,4296431.423534802,7421796.825901787
4.880243,4296431.422596903,7421796.833236645
4.900299,4296431.419115269,7421796.842944778
4.920242,4296431.411115223,7421796.86029845
4.940231,4296431.408066535,7421796.87007171
4.960228,4296431.408475273,7421796.875664086
4.980227,4296431.4070155965,7421796.886641694
5.000213,4296431.405941964,7421796.895019699
5.02024,4296431.402877089,7421796.9073325535
5.04022,4296431.401194974,7421796.9175937725
5.060217,4296431.397464427,7421796.931221336
5.080213,4296431.395857007,7421796.946897692
5.100208,4296431.3928727,7421796.949397146
5.12021,4296431.39061231,7421796.959825016
5.140203,4296431.392862733,7421796.967381985
5.160201,4296431.399631644,7421796.971640892
5.180197,4296431.39860408,7421796.974399934
5.200196,4296431.392788638,7421796.981850821
5.220191,4296431.391494764,7421796.985953371
5.240186,4296431.395422449,7421796.982632394
5.260209,4296431.390478929,7421796.9873651145
5.280184,4296431.392257609,7421796.993652545
5.300186,4296431.395058979,7421796.996939405
5.320186,4296431.395298306,7421796.996107066
5.340174,4296431.390785619,7421797.00414868
5.360171,4296431.394299329,7421797.009068246
5.38017,4296431.391968783,7421797.020900904
5.400168,4296431.393254287,7421797.018718653
5.420159,4296431.394372759,7421797.030473269
5.440159,4296431.398834689,7421797.026640455
5.460158,4296431.399085406,7421797.031984361
5.480155,4296431.4040628495,7421797.043844021
5.500152,4296431.396845131,7421797.062497551
5.520148,4296431.391990882,7421797.065809156
5.540146,4296431.390918805,7421797.0651225345
5.560143,4296431.381329267,7421797.077097884
5.580137,4296431.381790864,7421797.08269426
5.600164,4296431.374867109,7421797.098874705
5.620132,4296431.37861077,7421797.099874666
5.640135,4296431.367856644,7421797.108284815
5.660136,4296431.362036457,7421797.117738591
5.68012,4296431.355496659,7421797.131469317
5.700117,4296431.3597845305,7421797.12467718
5.720115,4296431.360061428,7421797.120466495
5.740114,4296431.361147904,7421797.126877998
5.760113,4296431.355723826,7421797.137026586
5.780111,4296431.357953911,7421797.147742187
5.800104,4296431.359104409,7421797.148918783
5.820104,4296431.360364799,7421797.154024271
5.840097,4296431.351372969,7421797.160273802
5.860094,4296431.34804758,7421797.159350331
5.880831,4296431.345370036,7421797.167391472
5.901099,4296431.347777087,7421797.160608993
5.920089,4296431.347877638,7421797.165931223
5.940087,4296431.347050863,7421797.157994667
5.960078,4296431.350193066,7421797.157924342
5.980076,4296431.340606852,7421797.161589857
6.000063,4296431.334029045,7421797.1720783375
6.020096,4296431.335513044,7421797.177054572
6.040069,4296431.334393962,7421797.185656283
6.060062,4296431.335533103,7421797.179340102
6.080065,4296431.339113881,7421797.181452858
6.100061,4296431.334075996,7421797.188147885
6.120059,4296431.332556405,7421797.190082766
6.140054,4296431.331406988,7421797.188225785
6.160052,4296431.334268032,7421797.190105753
6.180049,4296431.328854939,7421797.1938367775
6.200046,4296431.319821753,7421797.211014062
6.220041,4296431.325174756,7421797.208464501
6.24015,4296431.3210338,7421797.208045349
6.260038,4296431.315315686,7421797.220584864
6.280033,4296431.319931628,7421797.2162499335
6.300032,4296431.321052692,7421797.213803414
6.320025,4296431.319900745,7421797.212524139
6.340021,4296431.321574936,7421797.219977528
6.360023,4296431.324635278,7421797.221884272
6.38002,4296431.325880816,7421797.225885204
6.400012,4296431.330176854,7421797.22265738
6.420009,4296431.31877556,7421797.233652472
6.44001,4296431.317621579,7421797.237708974
6.460004,4296431.323525247,7421797.235832162
6.480005,4296431.314305515,7421797.247159991
6.500004,4296431.317556803,7421797.250838439
6.520005,4296431.313006855,7421797.243291309
6.540004,4296431.310650468,7421797.2521941615
6.560009,4296431.302070391,7421797.261107225
6.580009,4296431.297839304,7421797.266397854
6.600001,4296431.294629193,7421797.27242691
6.620011,4296431.297034956,7421797.263233568
6.640006,4296431.2985291295,7421797.2557193255
6.660006,4296431.303436076,7421797.248701726
6.680001,4296431.299914382,7421797.256627044
6.700002,4296431.2985939,7421797.251397193
6.719998,4296431.294064205,7421797.25361363
6.739996,4296431.300062727,7421797.257024174
6.759992,4296431.289251479,7421797.2667459855
6.779986,4296431.2849782035,7421797.274048291
6.799988,4296431.283842692,7421797.263407827
6.819983,4296431.285165516,7421797.262421618
6.839981,4296431.285467473,7421797.257773005
6.859978,4296431.283079404,7421797.270863072
6.879973,4296431.28870158,7421797.254655007
6.899971,4296431.299052449,7421797.243240595
6.919968,4296431.29693653,7421797.242864282
6.939967,4296431.298081983,7421797.229000467
6.959966,4296431.296812626,7421797.226980235
6.979966,4296431.292161125,7421797.238523502
7.000181,4296431.293740233,7421797.244461121
7.041006,4296431.297937194,7421797.233808707
7.041006,4296431.295323947,7421797.235979193
7.060924,4296431.29432851,7421797.233716366
7.080915,4296431.296497165,7421797.232227934
7.100909,4296431.294806992,7421797.227266383
7.120905,4296431.291380483,7421797.233381064
7.140903,4296431.283935293,7421797.23288438
7.160901,4296431.282943691,7421797.232848504
7.180898,4296431.283992376,7421797.2421772545
7.200894,4296431.281371362,7421797.242702069
7.220891,4296431.281619413,7421797.231400101
7.24089,4296431.277857354,7421797.238566005
7.260887,4296431.273114835,7421797.232631691
7.280882,4296431.277448426,7421797.225548372
7.300879,4296431.276036139,7421797.223702593
7.320875,4296431.277778331,7421797.222045252
7.340873,4296431.272729908,7421797.226880989
7.360875,4296431.274413803,7421797.22332866
7.380869,4296431.266438796,7421797.23099342
7.400869,4296431.263863196,7421797.235608837
7.420858,4296431.263439959,7421797.245117734
7.440859,4296431.261563538,7421797.247159691
7.460856,4296431.259100061,7421797.238198945
7.480851,4296431.258271306,7421797.23703588
7.50085,4296431.2520819465,7421797.242133647
7.520845,4296431.247827245,7421797.245348132
7.540843,4296431.264818413,7421797.221268777
7.560841,4296431.261061249,7421797.201952167
7.580838,4296431.261517507,7421797.202494565
7.600834,4296431.267813874,7421797.183839821
7.620833,4296431.27376795,7421797.159191392
7.640829,4296431.273990604,7421797.149003848
7.660823,4296431.281265652,7421797.123727063
7.680819,4296431.282625839,7421797.1040916825
7.700817,4296431.284957954,7421797.086573577
7.720813,4296431.292244372,7421797.0733302515
7.740812,4296431.295450057,7421797.055749783
7.760813,4296431.299044607,7421797.033587305
7.780813,4296431.304808952,7421797.023954312
7.800804,4296431.304327115,7421797.015055574
7.820799,4296431.307250216,7421796.995142521
7.840798,4296431.304507126,7421796.995295724
7.860794,4296431.30340029,7421796.987665108
7.880789,4296431.295560787,7421796.985942188
7.900786,4296431.293031574,7421796.976965296
7.920786,4296431.289063239,7421796.978156894
7.940784,4296431.293175398,7421796.951019142
7.960777,4296431.289134262,7421796.94574655
7.980778,4296431.290089385,7421796.943074476
8.000762,4296431.287112209,7421796.935645175
8.020793,4296431.292424313,7421796.911937467
8.040781,4296431.294458535,7421796.896478509
8.060764,4296431.30019583,7421796.879359203
8.080765,4296431.301398147,7421796.870555174
8.100767,4296431.298510702,7421796.858198168
8.120755,4296431.29696891,7421796.849734578
8.14075,4296431.299030195,7421796.841380164
8.16075,4296431.298158606,7421796.82890791
8.183263,4296431.301975989,7421796.81328219
8.202463,4296431.301715249,7421796.80091889
8.220738,4296431.303999357,7421796.787941586
8.240737,4296431.299961848,7421796.785354588
8.260734,4296431.301322491,7421796.776935004
8.28073,4296431.298713716,7421796.763130745
8.300728,4296431.3013245305,7421796.7555966
8.320722,4296431.299148662,7421796.752365487
8.340721,4296431.302079606,7421796.73577144
8.360718,4296431.3034167085,7421796.72045975
8.380715,4296431.298578388,7421796.7173786275
8.400714,4296431.299053962,7421796.705162293
8.420708,4296431.299838084,7421796.693526824
8.440704,4296431.295608005,7421796.690779769
8.460703,4296431.294361363,7421796.688127362
8.480702,4296431.295688606,7421796.676224111
8.500715,4296431.297684499,7421796.6585081145
8.520703,4296431.298731581,7421796.639796487
8.540696,4296431.307589231,7421796.616586467
8.56069,4296431.306774307,7421796.608257831
8.580686,4296431.315791777,7421796.591386341
8.60068,4296431.318365953,7421796.579319898
8.620681,4296431.309673617,7421796.576083334
8.640676,4296431.309978821,7421796.556092176
8.660675,4296431.308256363,7421796.547070909
8.680672,4296431.308770548,7421796.538761003
8.70067,4296431.307234177,7421796.526803093
8.720663,4296431.306789159,7421796.51160795
8.740662,4296431.308643327,7421796.500616927
8.76066,4296431.309138813,7421796.478587705
8.780657,4296431.311987655,7421796.46665776
8.800651,4296431.308589611,7421796.4549575765
8.820649,4296431.309822447,7421796.447069964
8.840647,4296431.318306948,7421796.42928615
8.860641,4296431.3166503105,7421796.420733946
8.880644,4296431.315236697,7421796.399640217
8.900636,4296431.317976443,7421796.365335654
8.920639,4296431.317147441,7421796.346956704
8.94064,4296431.312786059,7421796.334560187
8.960628,4296431.312328627,7421796.329190672
8.980626,4296431.310764739,7421796.323577117
9.000611,4296431.316949728,7421796.307175646
9.020674,4296431.313274917,7421796.308415997
9.040616,4296431.315933721,7421796.296301907
9.060613,4296431.313913532,7421796.289860112
9.080609,4296431.317920745,7421796.268788066
9.100608,4296431.319084693,7421796.250576778
9.120606,4296431.31744869,7421796.248749981
9.140599,4296431.321406625,7421796.237921493
9.160597,4296431.328119293,7421796.229891899
9.180594,4296431.325277083,7421796.217870417
9.200591,4296431.323194734,7421796.209526723
9.220589,4296431.32047423,7421796.205512212
9.240596,4296431.321557222,7421796.19428697
9.260584,4296431.314995696,7421796.186494039
9.280582,4296431.312289766,7421796.181666659
9.300574,4296431.316789937,7421796.154867309
9.349,4296431.307889821,7421796.149978995
9.349,4296431.304350497,7421796.135344731
9.360567,4296431.304844426,7421796.125063778
9.380567,4296431.301097966,7421796.119562357
9.400562,4296431.297348439,7421796.10333285
9.420561,4296431.298015926,7421796.085562666
9.440557,4296431.292869705,7421796.077478123
9.460554,4296431.286929006,7421796.079077652
9.480551,4296431.280682244,7421796.073169631
9.500547,4296431.275518693,7421796.059557637
9.520549,4296431.281108384,7421796.05395037
9.540539,4296431.282534,7421796.031723606
9.560536,4296431.273207,7421796.024542223
9.580532,4296431.271853196,7421796.0083995005
9.600532,4296431.266330022,7421796.006277351
9.620528,4296431.252156785,7421796.009419705
9.640531,4296431.250656705,7421795.997926683
9.660524,4296431.256841897,7421795.990020418
9.680521,4296431.252604765,7421795.983266898
9.700518,4296431.259004966,7421795.962457255
9.720512,4296431.262286487,7421795.948617757
9.740513,4296431.260606439,7421795.928061051
9.76051,4296431.261700211,7421795.920854315
9.780506,4296431.253675426,7421795.900318232
9.800502,4296431.251482317,7421795.884703434
9.820498,4296431.253455961,7421795.864594912
9.840493,4296431.260140961,7421795.845299718
9.860492,4296431.265141021,7421795.829356108
9.880488,4296431.269948052,7421795.824284893
9.900486,4296431.275355301,7421795.805368372
9.920484,4296431.285280819,7421795.7815702325
9.94048,4296431.290825473,7421795.758187114
9.960479,4296431.289330442,7421795.747698308
9.98048,4296431.286690198,7421795.736279837
10.000461,4296431.287179657,7421795.721443518
10.020489,4296431.28844617,7421795.710138591
10.040466,4296431.2857714975,7421795.704164705
10.060462,4296431.292752571,7421795.675887726
10.080462,4296431.288201497,7421795.662782778
10.100455,4296431.294447207,7421795.652054079
10.120453,4296431.291322006,7421795.638480891
10.140452,4296431.287171277,7421795.621800267
10.160445,4296431.285872371,7421795.607245306
10.180446,4296431.284756462,7421795.594827586
10.200442,4296431.289239377,7421795.58111684
10.220436,4296431.296338795,7421795.556010215
10.240437,4296431.294894752,7421795.551031025
10.26043,4296431.3083968125,7421795.527904464
10.280432,4296431.304308032,7421795.51630354
10.300449,4296431.302249071,7421795.511645289
10.320428,4296431.303315614,7421795.501576877
10.340422,4296431.305362768,7421795.497052724
10.360418,4296431.305959889,7421795.480248131
10.380416,4296431.309633421,7421795.465374205
10.400412,4296431.310623176,7421795.460894261
10.420405,4296431.314661633,7421795.441230594
10.440403,4296431.31650345,7421795.429889723
10.461593,4296431.311993927,7421795.418965104
10.480407,4296431.297356879,7421795.413644833
10.500399,4296431.305152354,7421795.3944622325
10.520398,4296431.306122118,7421795.3827687455
10.540387,4296431.30123985,7421795.379476795
10.560385,4296431.3001709245,7421795.368558778
10.580389,4296431.301408885,7421795.357115876
10.600378,4296431.306952343,7421795.324645054
10.620377,4296431.306574099,7421795.320282438
10.640373,4296431.310115129,7421795.311542004
10.660374,4296431.318872415,7421795.291777136
10.680374,4296431.319520883,7421795.281534092
10.700364,4296431.312566175,7421795.275400997
10.720366,4296431.30809947,7421795.271418443
10.740362,4296431.304631672,7421795.259806817
10.760374,4296431.311854692,7421795.247302466
10.780357,4296431.314690061,7421795.2441375805
10.800362,4296431.317445452,7421795.2278616
10.82035,4296431.31816099,7421795.21519635
10.840345,4296431.324040169,7421795.202470508
10.860342,4296431.326063466,7421795.196699052
10.88034,4296431.324324317,7421795.1682067625
10.900334,4296431.326955401,7421795.156850546
10.92033,4296431.328980574,7421795.143442276
10.940331,4296431.326925981,7421795.144102494
10.960324,4296431.322771725,7421795.136152283
10.980325,4296431.3352218,7421795.117471482
11.00031,4296431.340244932,7421795.093382586
11.020341,4296431.338822152,7421795.079631822
11.040318,4296431.341323532,7421795.059569234
11.060313,4296431.335680784,7421795.057901177
11.080314,4296431.33196966,7421795.054202485
11.100304,4296431.33480981,7421795.030856183
11.120303,4296431.3397985,7421795.014681917
11.1403,4296431.333981323,7421795.024161741
11.160295,4296431.327194574,7421795.020747636
11.180299,4296431.332016185,7421795.0027270485
11.200297,4296431.325485646,7421794.994501368
11.220288,4296431.320768834,7421794.992047606
11.240287,4296431.316808794,7421794.988750967
11.260283,4296431.316529165,7421794.973660299
11.280284,4296431.315957543,7421794.968508615
11.300276,4296431.31953177,7421794.956037054
11.32027,4296431.321465663,7421794.939315359
11.340269,4296431.321771884,7421794.928497738
11.360265,4296431.314964485,7421794.913325147
11.380264,4296431.312794737,7421794.901986343
11.400263,4296431.311511125,7421794.890590321
11.420259,4296431.316038015,7421794.884897722
11.440253,4296431.313054719,7421794.879027783
11.460249,4296431.313735935,7421794.87327307
11.480251,4296431.318834502,7421794.859749967
11.500245,4296431.3136093505,7421794.853516183
11.520245,4296431.3076476585,7421794.855851816
11.540239,4296431.312012162,7421794.835949962
11.560242,4296431.313616284,7421794.823344744
11.580248,4296431.318051707,7421794.798242868
11.600229,4296431.313611189,7421794.780350715
11.639651,4296431.313201997,7421794.767887461
11.64124,4296431.313689924,7421794.761313714
11.660223,4296431.306908206,7421794.762250909
11.680229,4296431.308565058,7421794.738930761
11.700214,4296431.310531203,7421794.734741476
11.720212,4296431.312726296,7421794.717882964
11.74021,4296431.30409685,7421794.707016667
11.760208,4296431.316353296,7421794.678962178
11.780488,4296431.312062834,7421794.668863128
11.800202,4296431.3109914875,7421794.658737816
11.820199,4296431.320332951,7421794.640707647
11.840192,4296431.320713217,7421794.6264206655
11.860189,4296431.320355382,7421794.615359986
11.880231,4296431.316000847,7421794.613448135
11.900186,4296431.300877661,7421794.60656708
11.920185,4296431.304097447,7421794.592435568
11.940183,4296431.30548076,7421794.580511011
11.960174,4296431.294379017,7421794.57642864
11.98022,4296431.298858425,7421794.557935628
12.000158,4296431.289547707,7421794.548660679
12.020216,4296431.282827705,7421794.541242746
12.040166,4296431.2848776765,7421794.523191955
12.06016,4296431.283906823,7421794.512682644
12.080205,4296431.283188706,7421794.500358038
12.100174,4296431.288517749,7421794.487746122
12.120159,4296431.289987623,7421794.469682081
12.140154,4296431.289251401,7421794.46219705
12.160148,4296431.2919704225,7421794.45118447
12.180192,4296431.288685574,7421794.435101048
12.200141,4296431.289545143,7421794.418552343
12.220135,4296431.285931813,7421794.415594513
12.240136,4296431.294029009,7421794.3915133085
12.260129,4296431.28693218,7421794.382653155
12.28017,4296431.287072204,7421794.380844488
12.300129,4296431.292635553,7421794.354975013
12.320126,4296431.283908072,7421794.350496765
12.340121,4296431.2888241615,7421794.329247299
12.360117,4296431.291178774,7421794.318116008
12.38016,4296431.293628619,7421794.308972229
12.400108,4296431.292062482,7421794.292169311
12.42011,4296431.287840257,7421794.276898318
12.440104,4296431.290854873,7421794.2584046675
12.460099,4296431.290314367,7421794.247484496
12.480143,4296431.287918226,7421794.236365783
12.5001,4296431.2917672945,7421794.220018895
12.520095,4296431.293859927,7421794.211406492
12.540094,4296431.281764226,7421794.223164872
12.560084,4296431.2761916695,7421794.236303969
12.580132,4296431.2785851015,7421794.23114629
12.600077,4296431.282645322,7421794.22650802
12.620079,4296431.282560441,7421794.233212423
12.640075,4296431.287330821,7421794.2332486585
12.660069,4296431.281848301,7421794.238573232
12.680104,4296431.281871832,7421794.243896322
12.700062,4296431.282054215,7421794.245263912
12.720059,4296431.282468216,7421794.23883167
12.740059,4296431.281583457,7421794.2434572335
12.761193,4296431.279968485,7421794.252943771
12.781075,4296431.276991036,7421794.252653823
12.800049,4296431.278080953,7421794.245650891
12.820044,4296431.28299782,7421794.237544332
12.840047,4296431.282908342,7421794.225668837
12.860039,4296431.284599356,7421794.220227589
12.88004,4296431.294449419,7421794.223221332
12.900033,4296431.298125199,7421794.228778374
12.92003,4296431.3063657405,7421794.225462497
12.94003,4296431.303903073,7421794.230146019
12.960029,4296431.3002131125,7421794.237326083
12.980025,4296431.300208988,7421794.232114342
13.00001,4296431.301430682,7421794.232429336
13.02004,4296431.299441381,7421794.240387018
13.040015,4296431.29670529,7421794.24942015
13.060008,4296431.303047504,7421794.24356443
13.080006,4296431.30211259,7421794.247043109
13.100005,4296431.309164916,7421794.248113238
13.120004,4296431.313559828,7421794.259000531
13.14001,4296431.311318491,7421794.265328305
13.159995,4296431.312931376,7421794.258578061
13.179992,4296431.31739752,7421794.244955807
13.199988,4296431.323333675,7421794.234207324
13.219988,4296431.317043586,7421794.242241536
13.239982,4296431.3172545,7421794.238572318
13.25998,4296431.318107072,7421794.245299212
13.279978,4296431.317219928,7421794.248639044
13.299974,4296431.317660802,7421794.246967098
13.319973,4296431.323568543,7421794.234566186
13.339973,4296431.319400971,7421794.241408364
13.359973,4296431.32080647,7421794.235988529
13.379974,4296431.3244102225,7421794.234640045
13.399971,4296431.322222811,7421794.233604981
13.419974,4296431.318431337,7421794.228216974
13.439998,4296431.318185432,7421794.226365022
13.459974,4296431.319550268,7421794.217930492
13.479974,4296431.320483301,7421794.223410104
13.499974,4296431.316707429,7421794.238452129
13.519973,4296431.322702797,7421794.24617116
13.53997,4296431.316861558,7421794.25538927
13.55997,4296431.32034386,7421794.256112632
13.579965,4296431.32431025,7421794.252983505
13.599963,4296431.322230572,7421794.25845225
13.619956,4296431.3285775585,7421794.250392842
13.639954,4296431.332664897,7421794.251689171
13.659951,4296431.333614617,7421794.255226089
13.679948,4296431.334629208,7421794.258602545
13.699949,4296431.3395653125,7421794.264699488
13.719944,4296431.3360936,7421794.279568283
13.73994,4296431.336096873,7421794.285376284
13.759939,4296431.341957298,7421794.2839665655
13.77994,4296431.337463313,7421794.2948753135
13.799936,4296431.33130404,7421794.316668772
13.819931,4296431.327756339,7421794.319697555
13.839931,4296431.319585045,7421794.331556234
13.859935,4296431.315463111,7421794.336006259
13.879926,4296431.316329136,7421794.344743336
13.921559,4296431.316360707,7421794.359930963
13.921559,4296431.316203643,7421794.382250007
13.940885,4296431.325830378,7421794.378771052
13.960874,4296431.327848437,7421794.375923063
13.980872,4296431.329482998,7421794.383505424
14.000857,4296431.326533502,7421794.389760711
14.020887,4296431.327022282,7421794.39039177
14.040865,4296431.327187346,7421794.395412635
14.060861,4296431.332764175,7421794.391227711
14.080858,4296431.322466288,7421794.417377351
14.100852,4296431.317590914,7421794.422089347
14.12085,4296431.320982016,7421794.415608517
14.140849,4296431.315974811,7421794.415198696
14.160846,4296431.306569563,7421794.432205242
14.180843,4296431.307870069,7421794.436183747
14.200839,4296431.310976721,7421794.43465722
14.220838,4296431.313346014,7421794.431098971
14.240838,4296431.302335488,7421794.441353077
14.260831,4296431.304306891,7421794.442635022
14.280828,4296431.310758537,7421794.442581499
14.300825,4296431.3056669235,7421794.464525871
14.320824,4296431.307725079,7421794.473985675
14.340825,4296431.309463088,7421794.471457964
14.360813,4296431.306717104,7421794.470725089
14.380813,4296431.317937247,7421794.462695426
14.400808,4296431.326582326,7421794.466175419
14.420805,4296431.329049578,7421794.470979849
14.4408,4296431.328463167,7421794.475195104
14.460797,4296431.3357766885,7421794.47106068
14.480794,4296431.344869203,7421794.470619062
14.500793,4296431.353872251,7421794.476454862
14.520795,4296431.353393582,7421794.473516059
14.540786,4296431.355925333,7421794.476694144
14.560788,4296431.36396143,7421794.479617364
14.580783,4296431.363381944,7421794.490023875
14.60078,4296431.361369415,7421794.500236454
14.620775,4296431.3685590895,7421794.489527689
14.640775,4296431.371536971,7421794.501226213
14.660772,4296431.373757776,7421794.496354532
14.680773,4296431.370282052,7421794.501647041
14.700761,4296431.366038667,7421794.511591934
14.720759,4296431.3688098155,7421794.511793142
14.740756,4296431.36819686,7421794.520751657
14.760755,4296431.367568584,7421794.52196019
14.780751,4296431.374401387,7421794.535361814
14.800748,4296431.37679615,7421794.5400258675
14.820745,4296431.369356167,7421794.554107509
14.840741,4296431.357094655,7421794.578573243
14.860741,4296431.359190101,7421794.583533458
14.880736,4296431.357578826,7421794.581882297
14.900731,4296431.359247234,7421794.593424621
14.920731,4296431.356377411,7421794.603310399
14.940725,4296431.350489555,7421794.617429607
14.960722,4296431.35250501,7421794.619212509
14.980723,4296431.355095861,7421794.621411907
15.000707,4296431.3558622515,7421794.628361587
15.020738,4296431.358461801,7421794.629800196
15.040712,4296431.359991363,7421794.629386841
15.084706,4296431.36213683,7421794.637093433
15.104705,4296431.366968752,7421794.645949317
15.1247,4296431.357616749,7421794.6579237785
15.144702,4296431.358180537,7421794.67663965
15.164692,4296431.359121482,7421794.688599533
15.184688,4296431.357493814,7421794.695599371
15.204688,4296431.359196386,7421794.708142613
15.224683,4296431.358142647,7421794.716765293
15.244683,4296431.353371236,7421794.727578242
15.264676,4296431.354149816,7421794.735103098
15.284676,4296431.349397161,7421794.739288879
15.304672,4296431.350780293,7421794.745073027
15.324667,4296431.350687892,7421794.7400175
15.344666,4296431.3502265075,7421794.745284798
15.364665,4296431.349114826,7421794.747357116
15.384657,4296431.349165486,7421794.764698133
15.404659,4296431.344342651,7421794.775485009
15.424652,4296431.3404326625,7421794.776304175
15.444655,4296431.335528475,7421794.785259166
15.46465,4296431.330835886,7421794.7997133285
15.484648,4296431.338649243,7421794.797143921
15.504641,4296431.347416627,7421794.804862745
15.524638,4296431.349967075,7421794.799858278
15.544636,4296431.3492913,7421794.807221996
15.564634,4296431.343352571,7421794.817839915
15.584631,4296431.347972157,7421794.816645487
15.60463,4296431.351689218,7421794.81140974
15.624623,4296431.345634328,7421794.836030898
15.64462,4296431.348629015,7421794.831153356
15.664619,4296431.348471518,7421794.831091515
15.684614,4296431.34049637,7421794.8473171685
15.704612,4296431.343012261,7421794.847892362
15.724608,4296431.340973846,7421794.86330776
15.744604,4296431.340991023,7421794.871121258
15.764604,4296431.345682676,7421794.872325276
15.784601,4296431.341066052,7421794.876880906
15.804597,4296431.333419512,7421794.874769546
15.824601,4296431.329573713,7421794.889909651
15.844591,4296431.32941294,7421794.899288449
15.864591,4296431.322315199,7421794.913254398
15.884583,4296431.314880318,7421794.927892597
15.904582,4296431.315988433,7421794.941664847
