E,N,h,VE,VN
48.9893678782161,-52.2646359044876,-0.736479568518689,0.047866702389015,-0.0414696933933937
48.9897250451109,-52.2684140351991,-0.736479568518689,0.0479152092384717,-0.0429233530445517
48.9901182596893,-52.2721981253751,-0.736479568518689,0.0497982693570056,-0.0440700853126191
48.9905466608465,-52.2759878624992,-0.736479568518689,0.0516459741457223,-0.0452025934301771
48.9910401862069,-52.2797822376958,-0.736479568518689,0.054998792788482,-0.0462859217857667
48.9915984879459,-52.2835812548705,-0.736479568518689,0.0583485318353051,-0.0473704985710725
48.9922428513927,-52.2873943188356,-0.736479568518689,0.0627773206443567,-0.0489264648319331
48.9929728670819,-52.2912214028789,-0.736479568518689,0.0672047443738733,-0.0504841509028574
48.9937872086673,-52.2950525036182,-0.736479568518689,0.0716017100326343,-0.0515179742754551
48.9946793424469,-52.2988965418175,-0.736479568518689,0.0759751470326767,-0.0525421723519385
48.9956370118933,-52.3027388175176,-0.736479568518689,0.0794672879926872,-0.0532933975683589
48.9966598713317,-52.3065787465834,-0.736479568518689,0.0829427376738478,-0.0540380876481991
48.997721099304,-52.3104170218505,-0.736479568518689,0.0850907620545439,-0.0548180576471566
48.9988209330225,-52.314253784974,-0.736479568518689,0.0872595228132603,-0.0556047908049074
48.9999272941593,-52.3180981081537,-0.736479568518689,0.0878326931016475,-0.0568448969311205
49.0010406474217,-52.3219502395052,-0.736479568518689,0.0884309131079689,-0.0580990135572339
49.0021437145544,-52.3258056779863,-0.736479568518689,0.0881666100232326,-0.0591297743952954
49.0032366584831,-52.3296643878634,-0.736479568518689,0.087908328186564,-0.060159538735853
49.0042871727856,-52.3335179408784,-0.736479568518689,0.0860320955277793,-0.0607685334191828
49.0052954398642,-52.3373663031068,-0.736479568518689,0.0841557946067082,-0.0613747628214078
49.006251460728,-52.3411949361757,-0.736479568518689,0.0817699532837344,-0.0612527492267459
49.0071558758744,-52.3450040591996,-0.736479568518689,0.079404510294944,-0.0611374163818887
49.007999454874,-52.3487781964992,-0.736479568518689,0.0765658437888019,-0.0602437481784113
49.0087831246088,-52.352517777161,-0.736479568518689,0.0737599586682921,-0.059363844010738
49.0094982698079,-52.3562102270542,-0.736479568518689,0.0705097453367168,-0.0578473322035103
49.0101453096313,-52.3598558042204,-0.736479568518689,0.0672651871026213,-0.0563332706582855
49.0107184662727,-52.3634598859827,-0.736479568518689,0.0637163689209566,-0.0550776086512882
49.011217766297,-52.3670225343475,-0.736479568518689,0.0601523374662666,-0.05381566785044
49.0116618829378,-52.3705613591949,-0.736479568518689,0.0575055824896977,-0.053425106162516
49.0120509735976,-52.3740763633377,-0.736479568518689,0.0548540995333685,-0.0530291449954033
49.0124126743078,-52.3775839580951,-0.736479568518689,0.0535723507525855,-0.053448572609321
49.0127471948861,-52.3810841084771,-0.736479568518689,0.0522946450138166,-0.0538644103944197
49.0130834313891,-52.3845993043857,-0.736479568518689,0.0524559411236741,-0.0554033145139086
49.0134211402816,-52.3881293163938,-0.736479568518689,0.052605134659801,-0.0569338849998388
49.0137802283277,-52.3916673476862,-0.736479568518689,0.0537502076868199,-0.058127857730349
49.0141599229251,-52.3952131018701,-0.736479568518689,0.0548612336375046,-0.0593088810874914
49.0145830865516,-52.3987594977779,-0.736479568518689,0.0571202682563183,-0.0601375085206819
49.0150492634472,-52.402306391943,-0.736479568518689,0.059366034637552,-0.0609591809572796
49.0155670083873,-52.4058527254971,-0.736479568518689,0.0620492945433785,-0.0617280153521757
49.0161362761268,-52.4093985328597,-0.736479568518689,0.064741788784271,-0.062498456707183
49.0167538377731,-52.4129455912411,-0.736479568518689,0.0672843765468627,-0.0633576604774359
49.0174194777754,-52.4164938561403,-0.736479568518689,0.0698270713726476,-0.0642149008619308
49.0181405233047,-52.4200443220092,-0.736479568518689,0.0727470152994255,-0.0651221455721664
49.0189163091071,-52.423596853447,-0.736479568518689,0.0756460621899066,-0.0660231026007893
49.0197262648707,-52.427151413583,-0.736479568518689,0.0775286675108812,-0.0669226806672002
49.0205700845947,-52.4307079332038,-0.736479568518689,0.0794038675021496,-0.0678192535032048
49.0214389932739,-52.4342742344105,-0.736479568518689,0.0808478430954787,-0.0691074600881109
49.0223331861832,-52.4378503700133,-0.736479568518689,0.0823073169348933,-0.0704004221151692
49.0232291919157,-52.4414343119409,-0.736479568518689,0.0825986418309354,-0.0715941625983788
49.0241274571746,-52.4450261601282,-0.736479568518689,0.0829129644802293,-0.0727946761562927
49.0249982483865,-52.4486043263112,-0.736479568518689,0.0817407905345516,-0.072917310788327
49.0258418329384,-52.4521688533398,-0.736479568518689,0.0805761320112675,-0.073039244414321
49.0266387916363,-52.4557108417674,-0.736479568518689,0.0784341950114376,-0.0727130526660517
49.0273894484517,-52.4592304235407,-0.736479568518689,0.0762981897688517,-0.0723884913440957
49.0280729301952,-52.4627093483866,-0.736479568518689,0.073107892742298,-0.0711461810469788
49.0286899149913,-52.4661479541429,-0.736479568518689,0.0699366363822737,-0.0699118266252015
49.0292377211401,-52.4695477923513,-0.736479568518689,0.066616325340871,-0.0687460143492786
49.0297165676328,-52.4729091759154,-0.736479568518689,0.0633082965388269,-0.0675825434249384
49.0301340843093,-52.4762511843603,-0.736479568518689,0.0606542822057041,-0.0672863230214847
49.0304963130427,-52.4795722446884,-0.736479568518689,0.0579989914766021,-0.0669856204062042
49.0308313622069,-52.482883766628,-0.736479568518689,0.0567224923321016,-0.0672547614249834
49.031138917927,-52.4861855484076,-0.736479568518689,0.0554231641211127,-0.0675117434809533
49.0314455452362,-52.4895023693252,-0.736479568518689,0.0554461592703298,-0.0690057858132744
49.03175098871,-52.4928340270298,-0.736479568518689,0.0554558862771054,-0.0704928235009802
49.0320882638478,-52.4961787083524,-0.736479568518689,0.0571164809239149,-0.0718925047924456
49.0324567996899,-52.4995363893689,-0.736479568518689,0.0587553222181419,-0.0732939343619588
49.0328657825349,-52.5028944813857,-0.736479568518689,0.0608605950048265,-0.0740687099544413
49.0333144043652,-52.5062526068079,-0.736479568518689,0.062934448835458,-0.0748248280490434
49.033793454607,-52.5096053343155,-0.736479568518689,0.0645565822535115,-0.07530933747012
49.0343029482156,-52.5129525071799,-0.736479568518689,0.066186399913578,-0.0757848543477223
49.0348571713587,-52.5162938353215,-0.736479568518689,0.0685375322885115,-0.076244620621235
49.035456765238,-52.5196299324022,-0.736479568518689,0.0709306317885143,-0.0767337670590884
49.0360877519526,-52.5229535946201,-0.736479568518689,0.0726348610056789,-0.076861461013963
49.0367496359499,-52.5262645815193,-0.736479568518689,0.0743215099804134,-0.0769744121634399
49.0374334821413,-52.5295850423654,-0.666194991780742,0.0755682603813647,-0.0781922335202283
49.0381383981477,-52.5329147055802,-0.666194991780742,0.0767754130919358,-0.079398365824504
49.038857075602,-52.5362611995268,-0.666194991780742,0.0776218146943994,-0.0809880604272708
49.0395895009445,-52.5396243481156,-0.666194991780742,0.078470709259872,-0.0825726482258278
49.0403344704771,-52.5430120399764,-0.666194991780742,0.0792624989811705,-0.0845554955266876
49.0410928088038,-52.5464244890671,-0.666194991780742,0.0800983601630193,-0.0865544731062882
49.0418702136896,-52.5498333305557,-0.666194991780742,0.0812221696463972,-0.0871404467950396
49.042666751606,-52.5532385300099,-0.666194991780742,0.0823535270668417,-0.0877241897600607
49.0434470896765,-52.5566161794849,-0.666194991780742,0.0817221403633129,-0.0871114646443529
49.0442109383906,-52.5599663027681,-0.666194991780742,0.0810730106257428,-0.0864939949536378
49.0449172597629,-52.5632830801694,-0.666194991780742,0.078367837744168,-0.0855793037236436
49.0455668516302,-52.5665668143458,-0.666194991780742,0.0756900761394835,-0.0846723195618128
49.0461435465689,-52.5698156932379,-0.666194991780742,0.0721910269293805,-0.0836672882347031
49.0466484282538,-52.5730300720287,-0.666194991780742,0.0687299647866466,-0.082672208430315
49.0470821538566,-52.5762175331749,-0.666194991780742,0.0652856274845705,-0.0820485825424325
49.0474451884626,-52.5793783089314,-0.666194991780742,0.0618485519987571,-0.0814304435457022
49.0477586760135,-52.582524828647,-0.666194991780742,0.0594530193750046,-0.0814279094273923
49.0480221927411,-52.585656723877,-0.666194991780742,0.0570249336264345,-0.0814036133537195
49.0482756490768,-52.5887739969353,-0.666194991780742,0.05658158056373,-0.0813761446251828
49.0485186063392,-52.5918765756082,-0.666194991780742,0.0561136021655504,-0.0813417791019091
49.0487840046846,-52.5949653552535,-0.666194991780742,0.0572906249900526,-0.0813488908885935
49.0490720132071,-52.5980404649486,-0.666194991780742,0.0584807957078973,-0.0813593482782509
49.0493971659102,-52.6011167764676,-0.666194991780742,0.0604028912934692,-0.0821104880436838
49.0497594692382,-52.6041943847951,-0.666194991780742,0.0623335005607013,-0.0828664896092765
49.0501485476819,-52.6072798216521,-0.666194991780742,0.0637535588349397,-0.0839494328906085
49.0505638145454,-52.6103726338659,-0.666194991780742,0.0651504029143144,-0.085011401260839
49.0509959914076,-52.6134789010584,-0.666194991780742,0.0660891188196648,-0.0863790772296285
49.0514447318271,-52.6165984329963,-0.666194991780742,0.0670144082990209,-0.0877401976302652
49.051921832875,-52.6197420991517,-0.666194991780742,0.0685334145079139,-0.0896478924637934
49.0524273897576,-52.6229098536869,-0.666194991780742,0.0700634301809799,-0.0915586012770407
49.0529704068428,-52.6261026635908,-0.666194991780742,0.0720501526746995,-0.0935230769877164
49.0535508762618,-52.6293203677888,-0.666194991780742,0.0740448035800686,-0.0954851157672497
49.0542229289707,-52.6323962434456,-0.666194991780742,0.0756433351814117,-0.0966162375788806
49.0560517430411,-52.6327612432517,-0.666194991780742,0.0773522890090779,-0.0974408029898442
49.0579342247347,-52.6329695638677,-0.666194991780742,0.0776259839200406,-0.096487583003865
49.0598161554509,-52.6331507466951,-0.666194991780742,0.0778801205715005,-0.095518194286369
49.0616857578582,-52.6332960105853,-0.666194991780742,0.0776794357936818,-0.0937798552348078
49.0635436274115,-52.6334062234158,-0.666194991780742,0.077512586794552,-0.092060791576057
49.065376016647,-52.6334947468027,-0.666194991780742,0.0766559080971948,-0.0910012730992349
49.0671838645687,-52.6335621510435,-0.666194991780742,0.0758406272126955,-0.0899652201934409
49.0689534708306,-52.6336188489647,-0.666194991780742,0.0743346584969293,-0.0894451653393222
49.0706845029582,-52.6336647737338,-0.666194991780742,0.0728036143712666,-0.0889192510569655
49.0723513279187,-52.6337063397023,-0.666194991780742,0.0699819734206372,-0.0887117010045543
49.0739534835113,-52.633743270341,-0.666194991780742,0.0671230619647036,-0.0884892735531815
49.0755041916574,-52.6337862503722,-0.666194991780742,0.06491088062028,-0.0888001600973301
49.0770039756708,-52.6338352619169,-0.666194991780742,0.0627131693955652,-0.0891113977801637
49.0784814749282,-52.6339001193466,-0.666194991780742,0.0619362916830597,-0.0899148136676262
49.0799379850937,-52.6339812677219,-0.666194991780742,0.0612188980302841,-0.0907439428348662
49.0813925387474,-52.634073409369,-0.666194991780742,0.0614486009792278,-0.0913117790312247
49.0828453912984,-52.6341764641813,-0.666194991780742,0.0616904333474465,-0.0918781347754806
49.0843001098148,-52.6342692496401,-0.666194991780742,0.0621102639317954,-0.0913875825975668
49.0857553878157,-52.6343513565187,-0.666194991780742,0.0624651364942825,-0.090874483107432
49.0872168973239,-52.6344060374992,-0.666194991780742,0.0631038115303679,-0.089521446446387
49.0886833714303,-52.6344329278604,-0.666194991780742,0.0636804674429702,-0.0881441870455095
49.0901775856899,-52.6344350344313,-0.666194991780742,0.0653972826719434,-0.0869110719456002
49.0917002366252,-52.6344129826171,-0.666194991780742,0.067154923609869,-0.0857036345791853
49.0932707224445,-52.6343988343218,-0.666194991780742,0.069889063399149,-0.0860942159800469
49.0948904863442,-52.6343931570787,-0.666194991780742,0.0727059212289158,-0.0865146141777622
49.0965629210681,-52.6344267785739,-0.666194991780742,0.0757035025412464,-0.088478622350967
49.0982875259639,-52.6344992875266,-0.666194991780742,0.0786878446286213,-0.090430561573064
49.1000259456966,-52.6346143012378,-0.666194991780742,0.0797657172541377,-0.0925721311467218
49.1017765816395,-52.6347710324988,-0.666194991780742,0.08076715395139,-0.094683841823834
49.1035147214166,-52.6349510795156,-0.666194991780742,0.0805354774612212,-0.0958846355835074
49.1052406698813,-52.6351544710131,-0.666194991780742,0.0803165040014744,-0.0970923005486953
49.1069517442015,-52.6353547028119,-0.666194991780742,0.0799606291642312,-0.0969797136905844
49.1086496370819,-52.6355525318588,-0.666194991780742,0.0796860950195405,-0.0969045555517734
49.1103340992945,-52.6357358748788,-0.666194991780742,0.0793961179230773,-0.0962245644191447
49.1120052092673,-52.6359047034166,-0.666194991780742,0.0791070467202917,-0.0955400246484776
49.1136472012822,-52.6360295013729,-0.666194991780742,0.078026511503163,-0.0933760948054448
49.1152592275627,-52.6361103566586,-0.666194991780742,0.0768972023727945,-0.0912069839036209
49.1168281206905,-52.6361500247855,-0.666194991780742,0.0751026580419433,-0.0891658217043098
49.1183539057594,-52.6361483780448,-0.666194991780742,0.0732998167644883,-0.0871089905358799
49.1198379970154,-52.6361336628913,-0.666194991780742,0.0715580229803993,-0.0864555165341955
49.1212817476924,-52.6361066273551,-0.666194991780742,0.0698745217076409,-0.0858362155012393
49.1226919884176,-52.6360977070358,-0.666194991780742,0.068523547727393,-0.0867362446527533
49.1240691915279,-52.6361069130596,-0.666194991780742,0.0671885918445472,-0.0876405748504161
49.125412232366,-52.6361397084273,-0.666194991780742,0.0657899574182343,-0.0888221724003925
49.1267201896069,-52.6361953487783,-0.666194991780742,0.0643375808681797,-0.0899717843750116
49.128001934846,-52.636265031824,-0.666194991780742,0.0633210098101399,-0.0906863207695381
49.129256879694,-52.6363485330914,-0.666194991780742,0.0622690282045203,-0.0913928799716343
49.13050753396,-52.6364313383075,-0.666194991780742,0.0623367683466506,-0.0913766744095048
49.1317543646762,-52.6365135584889,-0.666194991780742,0.0624360328761523,-0.0913746010928707
49.1330339246316,-52.6365888847856,-0.666194991780742,0.0645226343377164,-0.0912035539387465
49.1343496096845,-52.6366604749291,-0.666194991780742,0.0666249558732102,-0.0910414481010078
49.1357133945583,-52.6367172536093,-0.666194991780742,0.0693261729616622,-0.0903172229392899
49.137124023551,-52.6367589261096,-0.666194991780742,0.0719748686697092,-0.0895746801643788
49.138570592479,-52.6367900035271,-0.666194991780742,0.0740887468093392,-0.0890543395535759
49.1400522230844,-52.6368103353736,-0.666194991780742,0.0761668943125618,-0.0885240439424352
49.1415638910653,-52.6368424512277,-0.666194991780742,0.0780016647137623,-0.0891180648176543
49.1431060241711,-52.636886555217,-0.666194991780742,0.0798646318053307,-0.0897247018549959
49.1446635059716,-52.6369531732364,-0.666194991780742,0.0809784522860116,-0.0908604308508204
49.1462369568278,-52.6370424988431,-0.666194991780742,0.0821269079633508,-0.0920107852597218
49.1478061334968,-52.6371561940401,-0.666194991780742,0.0822665645624395,-0.0932493524494447
49.1493705794254,-52.6372939371071,-0.666194991780742,0.0823826435986266,-0.094477287027513
49.1509204968618,-52.6374327941385,-0.666194991780742,0.0820076777006683,-0.0945636745430784
49.1524552902808,-52.637572414822,-0.666194991780742,0.0815997691148361,-0.0946330372011747
49.1539661813195,-52.6377048222307,-0.666194991780742,0.0807494568104283,-0.0943036515798997
49.1554538998939,-52.6378303013089,-0.666194991780742,0.0799303711328882,-0.0939869815269039
49.1569199409138,-52.6379403014296,-0.666194991780742,0.0791808372077791,-0.0932411289320692
49.1583651203743,-52.638035190318,-0.666194991780742,0.0784672246300497,-0.0925102802113657
49.1597839630849,-52.6381081227481,-0.680251945322027,0.077475093532377,-0.0914336990555662
49.1611763628869,-52.638159131676,-0.680251945322027,0.0764717926509484,-0.0903539060878881
49.162534313656,-52.6381953260613,-0.680251945322027,0.0750621574276918,-0.0896247185496083
49.1638572473172,-52.6382164355403,-0.680251945322027,0.0736164560351064,-0.0888786058769166
49.1651349789422,-52.6382335817184,-0.680251945322027,0.0716535351325136,-0.0886853081504301
49.1663679906493,-52.6382468699136,-0.680251945322027,0.0697046765775459,-0.0884962685693442
49.1675827398532,-52.6382721005712,-0.680251945322027,0.069068936065774,-0.0890965545820351
49.1687798008328,-52.6383094250935,-0.680251945322027,0.0684575300472707,-0.0897069268696634
49.1699789777233,-52.638361710556,-0.680251945322027,0.0688325577072317,-0.0904633921521031
49.1711798302808,-52.638428694542,-0.680251945322027,0.0691858317295198,-0.0912100638859576
49.1723872459478,-52.6384953845672,-0.680251945322027,0.0697839033581317,-0.0912102468749387
49.1736004599658,-52.6385614589082,-0.680251945322027,0.0703451510147481,-0.0911944337968585
49.1748274479978,-52.6386234663598,-0.680251945322027,0.0713065798193021,-0.0910058948347982
49.1760682706492,-52.6386814631858,-0.680251945322027,0.0722740502414535,-0.0908192933222948
49.1773223992549,-52.6387364666251,-0.680251945322027,0.0732181855813411,-0.0906826653614
49.1785903978644,-52.6387886561415,-0.680251945322027,0.0741935252871702,-0.0905543293073138
49.1798801026921,-52.6388411292596,-0.680251945322027,0.0755638747784345,-0.090580269553543
49.1811912476117,-52.6388938354448,-0.680251945322027,0.0769257091085612,-0.090603713113615
49.1825174087808,-52.6389487403107,-0.680251945322027,0.0779710960633786,-0.0907255106314877
49.1838577981106,-52.6390056120351,-0.680251945322027,0.078980512630105,-0.0908361874278951
49.1852043503838,-52.6390725949198,-0.680251945322027,0.0795897871136865,-0.0913546139306262
49.1865569865024,-52.6391496328302,-0.680251945322027,0.0801965772943903,-0.0918724180569411
49.1879214645528,-52.6392464218392,-0.680251945322027,0.0810927087079272,-0.0928773898612846
49.1892983176226,-52.6393630673685,-0.680251945322027,0.0820181005688741,-0.0938919679222461
49.1906658714911,-52.6394915919868,-0.680251945322027,0.0818623105906038,-0.0945120398504998
49.1920243014042,-52.6396319877016,-0.680251945322027,0.0817134255916615,-0.0951344655795808
49.193368294028,-52.6397643737371,-0.680251945322027,0.0812967735796634,-0.09476530101361
49.1946974332903,-52.6398886566092,-0.680251945322027,0.0808561259593003,-0.0943898736480343
49.1960027226233,-52.639993903203,-0.680251945322027,0.0799622184436046,-0.0934658590045299
49.1972842286472,-52.6400802563,-0.680251945322027,0.0790663792163901,-0.0925448252142485
49.1984770176438,-52.640299103957,-0.680251945322027,0.0780454270798603,-0.091710098781452
49.1985106799229,-52.643212566788,-0.680251945322027,0.0769258672460381,-0.0911915876394268
49.1984684374805,-52.6462521404038,-0.680251945322027,0.0759730387319737,-0.0913717006080635
49.1984046213905,-52.6492884749816,-0.680251945322027,0.0750269263954824,-0.0915528864674869
49.1983242381546,-52.6523157995526,-0.680251945322027,0.0741913728138689,-0.0917675382358034
49.1982269500464,-52.6553335443014,-0.680251945322027,0.0733284177880818,-0.0919678374777258
49.1981146817105,-52.6583517780104,-0.680251945322027,0.0725575825148765,-0.092670349283369
49.1979872103402,-52.6613704128958,-0.680251945322027,0.0717722007527485,-0.0933685140936572
49.1978525622412,-52.6643838210588,-0.680251945322027,0.0713848082999056,-0.0937853086002222
49.1977111289327,-52.6673921847093,-0.680251945322027,0.0710152979256632,-0.0942101011969731
49.1975759612226,-52.6703968068901,-0.680251945322027,0.0712969410492191,-0.094698928233057
49.197447177529,-52.6733977714352,-0.680251945322027,0.0715857749818314,-0.0951910934881883
49.1973234329225,-52.6763860045358,-0.680251945322027,0.071808773775759,-0.0952286432475883
49.1972043100669,-52.6793613070897,-0.680251945322027,0.0720120474196146,-0.0952534718661696
49.1970877774447,-52.6823210347052,-0.680251945322027,0.0721147661621797,-0.0951431531006225
49.1969735123464,-52.6852651620802,-0.680251945322027,0.0722019497958139,-0.0950280982568442
49.1968792715583,-52.6882043266028,-0.680251945322027,0.0731776859695036,-0.0954415288663072
49.196805211977,-52.6911386413525,-0.680251945322027,0.0741655797279081,-0.0958593865129651
49.1967346785495,-52.6940781730367,-0.680251945322027,0.0743250581856689,-0.0967795959222711
49.196667105609,-52.6970230139729,-0.680251945322027,0.0744572162627672,-0.0977054867704611
49.1965985258138,-52.6999580113882,-0.680251945322027,0.0743916429163299,-0.0978747555696715
49.1965273017524,-52.7028821259631,-0.680251945322027,0.0742439973766607,-0.0979899962877369
49.1964592929788,-52.7057959559947,-0.680251945322027,0.0743888206048305,-0.0981327326375616
49.1963951872827,-52.7086998063825,-0.680251945322027,0.0745687021277387,-0.0982884013467486
49.1963258849097,-52.711583988647,-0.680251945322027,0.0742943606208081,-0.0979572918299623
49.1962532678244,-52.7144492763292,-0.680251945322027,0.074113067054277,-0.0976605522385935
49.1961810568813,-52.7173101921495,-0.680251945322027,0.0741170977979491,-0.0980858633471266
49.1961091683501,-52.7201667590578,-0.680251945322027,0.0741169919624364,-0.0985111851509377
49.1960232190285,-52.7230099772341,-0.680251945322027,0.0733976360501877,-0.0984854300217572
49.195921678523,-52.7258393360868,-0.680251945322027,0.0725987366775229,-0.098431236000492
49.1957929695822,-52.7286433336991,-0.680251945322027,0.0712173651472838,-0.0977987136431137
49.1956371395701,-52.7314218419242,-0.680251945322027,0.0698323814623899,-0.0971542076456534
49.1954720264929,-52.7341942193733,-0.680251945322027,0.0693334090640462,-0.0974721300519131
49.1952990647214,-52.7369610496225,-0.680251945322027,0.0689038953839753,-0.0978176545908915
49.1951197819804,-52.7397292873681,-0.680251945322027,0.0685489965420894,-0.0985097291490479
49.1949342531449,-52.7424989546085,-0.680251945322027,0.0681964043004318,-0.09920314519563
49.1947452510204,-52.7452667775627,-0.680251945322027,0.0679810780955636,-0.0997331526732229
49.1945510733587,-52.7480319114669,-0.680251945322027,0.0676798102426291,-0.100220532811581
49.1943473192169,-52.7507789762324,-0.680251945322027,0.0671572994815062,-0.0999381426813068
49.1941336601636,-52.7535078561537,-0.680251945322027,0.0666162591095251,-0.0996460707506341
49.1939164377049,-52.7562293942769,-0.680251945322027,0.0663901451643273,-0.0998921965447134
49.1936971475162,-52.7589442879498,-0.680251945322027,0.0662379637054924,-0.100171433055178
49.1934918160926,-52.7616667419219,-0.680251945322027,0.0668868027478831,-0.101159560313108
49.1933011283858,-52.7643969672626,-0.680251945322027,0.067572862233894,-0.102159790017511
49.1931186949552,-52.7671236520125,-0.680251945322027,0.067942652973571,-0.102596031088392
49.192942828296,-52.7698460013424,-0.680251945322027,0.0682299717676738,-0.102991846328581
49.1927613783895,-52.7725478001884,-0.680251945322027,0.0679111504434326,-0.102575767011973
49.1925737049444,-52.7752288539491,-0.680251945322027,0.0675591831807443,-0.102145511809281
49.1923932534169,-52.7779032561568,-0.680251945322027,0.0678782542590055,-0.10241544118333
49.1922224676792,-52.7805719341528,-0.680251945322027,0.0683286303994084,-0.102742917222848
49.1920742385613,-52.783243381941,-0.680251945322027,0.0695557830055249,-0.103712869698093
49.1919523777979,-52.7859225422237,-0.680251945322027,0.0708478037984548,-0.104710312412163
49.1918368565404,-52.7885975087762,-0.680251945322027,0.0711375143433516,-0.105102996744679
49.1917254545734,-52.7912672848669,-0.680251945322027,0.0713174994725102,-0.10544446674995
49.1915872148658,-52.7939103103483,-0.680251945322027,0.0699502295597545,-0.104706510966849
49.1914207557967,-52.7965259743746,-0.680251945322027,0.0685081627216616,-0.103932225142194
49.1912328533648,-52.7991261729098,-0.680251945322027,0.0673986614402577,-0.10374674153771
49.1910257016426,-52.8017118771043,-0.680251945322027,0.0663939989017237,-0.1036062259149
49.1908203402381,-52.8043050588909,-0.680251945322027,0.0664372000038095,-0.104561280205093
49.1906183907017,-52.8069063339912,-0.680251945322027,0.0665616736387622,-0.105548572605626
49.1904184811988,-52.8095157755784,-0.680251945322027,0.0666182783666213,-0.106541324514644
49.1902189798201,-52.8121325781407,-0.680251945322027,0.0665937409705836,-0.107495624873718
49.1900021629743,-52.814729271657,-0.680251945322027,0.0656829350160488,-0.107077778500659
49.1897663354931,-52.8173050716071,-0.680251945322027,0.06468365016725,-0.10661647245159
49.1895145665945,-52.8198548233062,-0.680251945322027,0.06383361599461,-0.105892703223606
49.1892483419274,-52.8223793029983,-0.680251945322027,0.0630542671742822,-0.10520195870499
49.1889856282986,-52.8249036270682,-0.680251945322027,0.0631701942118997,-0.105761631702278
49.1887151397553,-52.8274149730576,-0.680251945322027,0.0627222937841712,-0.105679735265096
49.1884588483331,-52.8299341886977,-0.680251945322027,0.0633716049476688,-0.106637666558082
49.1882185411765,-52.8324620352552,-0.680251945322027,0.064113255258395,-0.107635221871632
49.1879993722086,-52.8350009028776,-0.680251945322027,0.0651162211175181,-0.108754231576335
49.1878007552425,-52.837550549028,-0.680251945322027,0.0660945649103897,-0.109863561402081
49.187598394075,-52.8400939554599,-0.680251945322027,0.0658624480612877,-0.110124210989818
49.1873904757545,-52.8426304021597,-0.680251945322027,0.065539080910033,-0.110347631281018
49.1871773770663,-52.8451444852905,-0.680251945322027,0.065233340664558,-0.109799140123604
49.1869594508379,-52.8476364109273,-0.680251945322027,0.0649440791872541,-0.109256095525706
49.1867510302683,-52.8501222372366,-0.680251945322027,0.0653705496314264,-0.109511167206404
49.1865539901728,-52.8526026660061,-0.680251945322027,0.065892765132856,-0.109799795077133
49.1863680821442,-52.8550841626525,-0.680251945322027,0.0664050873446663,-0.110410537609132
49.186193172599,-52.8575666674166,-0.680251945322027,0.0669132318122979,-0.111018461763137
49.1860073956508,-52.8600404012037,-0.680251945322027,0.0663303098764705,-0.111137545208998
49.1858092046777,-52.8625046919396,-0.680251945322027,0.0656678303685315,-0.1112211508524
49.1855895244448,-52.8649559806358,-0.680251945322027,0.064548725714877,-0.111124657973025
49.185348338916,-52.8673942432684,-0.680251945322027,0.0634240880012593,-0.111024080991729
49.1850909588906,-52.8698298143317,-0.680251945322027,0.0625602220991914,-0.111437420204923
49.184819137359,-52.8722633366309,-0.680251945322027,0.0617803297545669,-0.111882192211454
49.1845476492969,-52.8746974593159,-0.680251945322027,0.0617360850227352,-0.112458978776225
49.1842765912191,-52.8771322444627,-0.680251945322027,0.0616965835636414,-0.113038975904318
49.1839816987066,-52.8795578738609,-0.680251945322027,0.0604436767623203,-0.113128099164197
49.1836612062903,-52.8819734088569,-0.680251945322027,0.0590973785948326,-0.113168326690887
49.1833265799829,-52.8843708987861,-0.680251945322027,0.0583187883865561,-0.112808679160965
49.1829776726576,-52.8867504724191,-0.680251945322027,0.0575295433864562,-0.112451502878934
49.1826314508778,-52.8891177867913,-0.680251945322027,0.0575856030598223,-0.112373219448856
49.182289391452,-52.8914734912497,-0.680251945322027,0.0577159422534987,-0.112324596261658
49.181961892283,-52.8938248550364,-0.680251945322027,0.0583672037920232,-0.112636898367081
49.1816490631504,-52.8961718491527,-0.680251945322027,0.0590271155816622,-0.112946697071656
49.181341120658,-52.8985165635911,-0.680251945322027,0.0592010378136045,-0.11336003353308
49.1810365433224,-52.9008584509129,-0.680251945322027,0.0593000708519102,-0.113745457301998
49.1807282394772,-52.9031920132313,-0.680251945322027,0.0590482405630678,-0.113871015318832
49.1804147111421,-52.905511658804,-0.680251945322027,0.0587723792891681,-0.113983786809623
49.1800995050562,-52.9078346688219,-0.680251945322027,0.058620800752632,-0.114687542804349
49.1797840834944,-52.9101618050894,-0.680251945322027,0.0585393468139934,-0.115416489686277
49.1794830240193,-52.9124980169174,-0.680251945322027,0.0591867393049692,-0.116393194713741
49.1791968258779,-52.9148435948816,-0.680251945322027,0.0598621646368484,-0.117386383645883
49.1789188769117,-52.9171821726261,-0.680251945322027,0.0602102341636893,-0.117563168135521
49.1786478862743,-52.9195132879304,-0.680251945322027,0.0604956704648871,-0.117715437642959
49.1783794910456,-52.9218279078665,-0.680251945322027,0.0605644927744828,-0.117414296502248
49.1781130202483,-52.924125722595,-0.680251945322027,0.0606003892995128,-0.117094050817934
49.177843546655,-52.9264069281573,-0.680251945322027,0.0603903111754495,-0.116779841925229
49.1775722815025,-52.9286721491643,-0.680251945322027,0.0602401866398025,-0.116493137333169
49.1773104835396,-52.9309357139825,-0.680251945322027,0.0606527129267142,-0.116919413726575
