time,dist1,dist2,dist3,dist4,dist5,dist6
1439.225004,,,,,,
1439.245005,,,,,,
1439.265005,,,,,,
1439.285002,,,,,,
1439.305004,,,,,,
1439.324761,,,,,,
1439.345002,,,,,,
1439.365005,,,,,,
1439.385338,,,,,,
1439.404843,,,,,,
1439.425645,,,,,,
1439.445005,,,,,,
1439.465005,,,,,,
1439.485004,,,,,,
1439.505002,,,,,,
1439.525002,,,,,,
1439.545002,,,,,,
1439.564856,,,,,,
1439.585003,,,,,,
1439.605002,,,,,,
1439.624784,,,,,,
1439.645002,,,,,,
1439.6648690000002,,,,,,
1439.6850020000002,,,,,,
1439.7049080000002,,,,,,
1439.725377,,,,,,
1439.745002,,,,,,
1439.764851,,,,,,
1439.785002,,,,,,
1439.8050050000002,,,,,,
1439.8250030000002,,,,,,
1439.845004,,,,,,
1439.864884,,,,,,
1439.885006,,,,,,
1439.905002,,,,,,
1439.9250020000002,,,,,,
1439.945003,,,,,,
1439.967295,,,,,,
1439.985669,,,,,,
1440.005002,,,,,,
1440.025004,,,,,,
1440.045002,,,,,,
1440.06502,,,,,,
1440.085002,,,,,,
1440.106714,,,,,,
1440.125601,,,,,,
1440.1455970000002,,,,,,
1440.165753,,,,,,
1440.1856750000002,,,,,,
1440.205625,,,,,,
1440.225619,,,,,,
1440.245623,,,,,,
1440.265813,,,,,,
1440.2863140000002,,,,,,
1440.306287,,,,,,
1440.3256,,,,,,
1440.345607,,,,,,
1440.365758,,,,,,
1440.385602,,,,,,
1440.405632,,,,,,
1440.4256340000002,,,,,,
1440.445623,,,,,,
1440.465768,,,,,,
1440.485633,,,,,,
1440.505628,,,,,,
1440.5256510000002,,,,,,
1440.546333,,,,,,
1440.56646,,,,,,
1440.5856190000002,,,,,,
1440.60563,,,,,,
1440.625621,,,,,,
1440.645626,,,,,,
1440.665751,,,,,,
1440.685627,,,,,,
1440.705658,,,,,,
1440.725654,,,,,,
1440.74566,,,,,,
1440.765799,,,,,,
1440.78566,,,,,,
1440.805657,,,,,,
1440.825206,,,,,,
1440.845633,,,,,,
1440.865779,,,,,,
1440.8857850000002,,,,,,
1440.905634,,,,,,
1440.9256340000002,,,,,,
1440.9456340000002,,,,,,
1440.965782,,,,,,
1440.985643,,,,,,
1441.005667,,,,,,
1441.025655,,,,,,
1441.045738,,,,,,
1441.065878,,,,,,
1441.08565,,,,,,
1441.106812,,,,,,
1441.126281,,,,,,
1441.145634,,,,,,
1441.165789,,,,,,
1441.185641,,,,,,
1441.205593,,,,,,
1441.225592,,,,,,
1441.2456,,,,,,
1441.265851,,,,,,
1441.285654,,,,,,
1441.305659,,,,,,
1441.325614,,,,,,
1441.345657,,,,,,
1441.366514,,,,,,
1441.386299,,,,,,
1441.4055990000002,,,,,,
1441.425599,,,,,,
1441.445608,,,,,,
1441.465781,,,,,,
1441.485678,,,,,,
1441.505634,,,,,,
1441.525642,,,,,,
1441.545624,,,,,,
1441.5657700000002,,,,,,
1441.585634,,,,,,
1441.605634,,,,,,
1441.625618,,,,,,
1441.646322,,,,,,
1441.666472,,,,,,
1441.685607,,,,,,
1441.705613,,,,,,
1441.7256,,,,,,
1441.745603,,,,,,
1441.765773,,,,,,
1441.7856000000002,,,,,,
1441.80564,,,,,,
1441.8256330000002,,,,,,
1441.84562,,,,,,
1441.865775,,,,,,
1441.8857870000002,,,,,,
1441.906886,,,,,,
1441.926312,,,,,,
1441.945608,,,,,,
1441.965785,,,,,,
1441.985615,,,,,,
1442.005605,,,,,,
1442.025608,,,,,,
1442.045602,,,,,,
1442.065871,,,,,,
1442.085634,,,,,,
1442.107748,,,,,,
1442.1256990000002,,,,,,
1442.145618,,,,,,
1442.166529,,,,,,
1442.186288,,,,,,
1442.205609,,,,,,
1442.225602,,,,,,
1442.2456060000002,,,,,,
1442.265803,,,,,,
1442.285604,,,,,,
1442.30561,,,,,,
1442.325605,,,,,,
1442.345647,,,,,,
1442.365812,,,,,,
1442.385635,,,,,,
1442.405422,,,,,,
1442.4256380000002,,,,,,
1442.4456320000002,,,,,,
1442.465809,,,,,,
1442.485617,,,,,,
1442.506318,,,,,,
1442.526304,,,,,,
1442.545605,,,,,,
1442.565747,,,,,,
1442.585391,,,,,,
1442.605604,,,,,,
1442.6256090000002,,,,,,
1442.645634,,,,,,
1442.665521,,,,,,
1442.685624,,,,,,
1442.705634,,,,,,
1442.725634,,,,,,
1442.745622,,,,,,
1442.765439,,,,,,
1442.785614,,,,,,
1442.805613,,,,,,
1442.825612,,,,,,
1442.845611,,,,,,
1442.865759,,,,,,
1442.885723,,,,,,
1442.905609,,,,,,
1442.925607,,,,,,
1442.945639,,,,,,
1442.965737,,,,,,
1442.9857060000002,,,,,,
1443.005638,,,,,,
1443.025613,,,,,,
1443.0463140000002,,,,,,
1443.0665720000002,,,,,,
1443.085612,,,,,,
1443.107731,,,,,,
1443.1256050000002,,,,,,
1443.1456030000002,,,,,,
1443.165758,,,,,,
1443.185395,,,,,,
1443.205642,,,,,,
1443.225634,,,,,,
1443.245624,,,,,,
1443.265794,,,,,,
1443.285404,,,,,,
1443.305626,,,,,,
1443.325622,,,,,,
1443.345611,,,,,,
1443.366477,,,,,,
1443.38629,,,,,,
1443.405606,,,,,,
1443.425611,,,,,,
1443.445612,,,,,,
1443.465742,,,,,,
1443.485607,,,,,,
1443.505603,,,,,,
1443.525629,,,,,,
1443.545621,,,,,,
1443.565773,,,,,,
1443.58562,,,,,,
1443.6056230000002,,,,,,
1443.626926,,,,,,
1443.646317,,,,,,
1443.665722,,,,,,
1443.685604,,,,,,
1443.705605,,,,,,
1443.7256140000002,,,,,,
1443.745603,,,,,,
1443.765734,,,,,,
1443.785604,,,,,,
1443.805611,,,,,,
1443.825621,,,,,,
1443.845675,,,,,,
1443.865772,,,,,,
1443.885763,,,,,,
1443.906322,,,,,,
1443.926293,,,,,,
1443.945603,,,,,,
1443.965726,,,,,,
1443.985604,,,,,,
1444.005603,,,,,,
1444.025603,,,,,,
1444.045608,,,,,,
1444.065831,,,,,,
1444.085631,,,,,,
1444.107761,,,,,,
1444.12562,,,,,,
1444.145617,,,,,,
1444.166463,,,,,,
1444.186299,,,,,,
1444.205606,,,,,,
1444.225605,,,,,,
1444.2456100000002,,,,,,
1444.265773,,,,,,
1444.28563,,,,,,
1444.305624,,,,,,
1444.3256230000002,,,,,,
1444.34562,,,,,,
1444.365764,,,,,,
1444.385623,,,,,,
1444.405618,,,,,,
1444.42562,,,,,,
1444.446323,,,,,,
1444.466423,,,,,,
1444.485603,,,,,,
1444.505609,,,,,,
1444.525607,,,,,,
1444.545611,,,,,,
1444.5657620000002,,,,,,
1444.585606,,,,,,
1444.605626,,,,,,
1444.625676,,,,,,
1444.645623,,,,,,
1444.665767,,,,,,
1444.685624,,,,,,
1444.706879,,,,,,
1444.726326,,,,,,
1444.7456080000002,,,,,,
1444.7657430000002,,,,,,
1444.785606,,,,,,
1444.805603,,,,,,
1444.825607,,,,,,
1444.845604,,,,,,
1444.865776,,,,,,
1444.885768,,,,,,
1444.905624,,,,,,
1444.925696,,,,,,
1444.945613,,,,,,
1444.966467,,,,,,
1444.986292,,,,,,
1445.0056080000002,,,,,,
1445.025603,,,,,,
1445.045604,,,,,,
1445.065732,,,,,,
1445.085606,,,,,,
1445.107743,,,,,,
1445.125603,,,,,,
1445.145639,,,,,,
1445.165742,,,,,,
1445.185625,,,,,,
1445.205627,,,,,,
1445.2256220000002,,,,,,
1445.245622,,,,,,
1445.265757,,,,,,
1445.285613,,,,,,
1445.306309,,,,,,
1445.326287,,,,,,
1445.345605,,,,,,
1445.365761,,,,,,
1445.385604,,,,,,
1445.405607,,,,,,
1445.425633,,,,,,
1445.445605,,,,,,
1445.465779,,,,,,
1445.485623,,,,,,
1445.506002,,,,,,
1445.525632,,,,,,
1445.545624,,,,,,
1445.56728,,,,,,
1445.5860690000002,,,,,,
1445.605609,,,,,,
1445.625604,,,,,,
1445.645614,,,,,,
1445.665748,,,,,,
1445.685606,,,,,,
1445.705604,,,,,,
1445.725608,,,,,,
1445.7456060000002,,,,,,
1445.765777,,,,,,
1445.7856820000002,,,,,,
1445.805621,,,,,,
1445.825634,,,,,,
1445.846327,,,,,,
1445.8664680000002,,,,,,
1445.885761,,,,,,
1445.905608,,,,,,
1445.925603,,,,,,
1445.945605,,,,,,
1445.965762,,,,,,
1445.985605,,,,,,
1446.005687,,,,,,
1446.025623,,,,,,
1446.045626,,,,,,
1446.065748,,,,,,
1446.085624,,,,,,
1446.107514,,,,,,
1446.126294,,,,,,
1446.145611,,,,,,
1446.1657340000002,,,,,,
1446.185613,,,,,,
1446.205604,,,,,,
1446.225638,,,,,,
1446.245627,,,,,,
1446.265748,,,,,,
1446.285634,,,,,,
1446.305625,,,,,,
1446.325624,,,,,,
1446.3456190000002,,,,,,
1446.36572,,,,,,
1446.3863210000002,,,,,,
1446.406288,,,,,,
1446.425614,,,,,,
1446.445606,,,,,,
1446.4657570000002,,,,,,
1446.485609,,,,,,
1446.5056080000002,,,,,,
1446.525613,,,,,,
1446.5456370000002,,,,,,
1446.565778,,,,,,
1446.585634,,,,,,
1446.60564,,,,,,
1446.625634,,,,,,
1446.646853,,,,,,
1446.666507,,,,,,
1446.685629,,,,,,
1446.705625,,,,,,
1446.725632,,,,,,
1446.745649,,,,,,
1446.765779,,,,,,
1446.78564,,,,,,
1446.8056390000002,,,,,,
1446.825647,,,,,,
1446.845671,,,,,,
1446.865867,,,,,,
1446.885788,,,,,,
1446.905645,,,,,,
1446.926355,,,,,,
1446.946323,,,,,,
1446.965801,,,,,,
1446.985651,,,,,,
1447.005656,,,,,,
1447.025653,,,,,,
1447.045665,,,,,,
1447.0658110000002,,,,,,
1447.085701,,,,,,
1447.107772,,,,,,
1447.12569,,,,,,
1447.145688,,,,,,
1447.165836,,,,,,
1447.185696,,,,,,
1447.205692,,,,,,
1447.225692,,,,,,
1447.246398,,,,,,
1447.266559,,,,,,
1447.2856920000002,,,,,,
1447.305694,,,,,,
1447.325693,,,,,,
1447.345694,,,,,,
1447.365832,,,,,,
1447.385698,,,,,,
1447.405725,,,,,,
1447.4257220000002,,,,,,
1447.445736,,,,,,
1447.465879,,,,,,
1447.485737,,,,,,
1447.506841,,,,,,
1447.526437,,,,,,
1447.545722,,,,,,
1447.565878,,,,,,
1447.585732,,,,,,
1447.605734,,,,,,
1447.625739,,,,,,
1447.6457420000002,,,,,,
1447.665899,,,,,,
1447.685758,,,,,,
1447.7057630000002,,,,,,
1447.7258470000002,,,,,,
1447.746004,,,,,,
1447.766608,,,,,,
1447.786441,,,,,,
1447.805758,,,,,,
1447.825759,,,,,,
1447.846602,,,,,,
1447.866751,,,,,,
1447.886741,,,,,,
1447.906601,,,,,,
1447.926606,,,,,,
1447.946637,,,,,,
1447.96677,,,,,,
1447.986618,,,,,,
1448.006618,,,,,,
1448.026625,,,,,,
1448.046619,,,,,,
1448.066769,,,,,,
1448.086628,,,,,,
1448.107723,,,,,,
1448.127288,,,,,,
1448.146603,,,,,,
1448.166755,,,,,,
1448.186603,,,,,,
1448.206607,,,,,,
1448.226603,,,,,,
1448.246621,,,,,,
1448.266765,,,,,,
1448.286621,,,,,,
1448.306619,,,,,,
1448.3266230000002,,,,,,
1448.346618,,,,,,
1448.366396,,,,,,
1448.386613,,,,,,
1448.406603,,,,,,
1448.426359,,,,,,
1448.446607,,,,,,
1448.466748,,,,,,
1448.486603,,,,,,
1448.506603,,,,,,
1448.526599,,,,,,
1448.546623,,,,,,
1448.566768,,,,,,
1448.586708,,,,,,
1448.606619,,,,,,
1448.62663,,,,,,
1448.6473150000002,,,,,,
1448.667464,,,,,,
1448.686602,,,,,,
1448.706606,,,,,,
1448.726602,,,,,,
1448.746605,,,,,,
1448.766734,,,,,,
1448.786606,,,,,,
1448.806636,,,,,,
1448.8266210000002,,,,,,
1448.846628,,,,,,
1448.866741,,,,,,
1448.886769,,,,,,
1448.906618,,,,,,
1448.92662,,,,,,
1448.946627,,,,,,
1448.967489,,,,,,
1448.9872850000002,,,,,,
1449.006601,,,,,,
1449.026608,,,,,,
1449.046603,,,,,,
1449.0667560000002,,,,,,
1449.0866,,,,,,
1449.1078200000002,,,,,,
1449.126622,,,,,,
1449.146613,,,,,,
1449.166774,,,,,,
1449.1866180000002,,,,,,
1449.206628,,,,,,
1449.227887,,,,,,
1449.247315,,,,,,
1449.266738,,,,,,
1449.286608,,,,,,
1449.3066210000002,,,,,,
1449.326616,,,,,,
1449.34662,,,,,,
1449.3667420000002,,,,,,
1449.386626,,,,,,
1449.406623,,,,,,
1449.426654,,,,,,
1449.446739,,,,,,
1449.466799,,,,,,
1449.4866490000002,,,,,,
1449.507335,,,,,,
1449.5273160000002,,,,,,
1449.5466270000002,,,,,,
1449.566778,,,,,,
1449.586628,,,,,,
1449.606633,,,,,,
1449.62668,,,,,,
1449.6466440000002,,,,,,
1449.666844,,,,,,
1449.686652,,,,,,
1449.7066570000002,,,,,,
1449.726656,,,,,,
1449.746648,,,,,,
1449.767501,,,,,,
1449.787273,,,,,,
1449.806635,,,,,,
1449.826631,,,,,,
1449.846644,,,,,,
1449.866749,,,,,,
1449.8868180000002,,,,,,
1449.906664,,,,,,
1449.926665,,,,,,
1449.94667,,,,,,
1449.966803,,,,,,
1449.986668,,,,,,
1450.006657,,,,,,
1450.026612,,,,,,
1450.047303,,,,,,
1450.067499,,,,,,
1450.086594,,,,,,
1450.106023,,,,,,
1450.126602,,,,,,
1450.1465950000002,,,,,,
1450.166784,,,,,,
1450.186611,,,,,,
1450.20667,,,,,,
1450.226618,,,,,,
1450.246623,,,,,,
1450.266779,,,,,,
1450.286624,,,,,,
1450.307892,,,,,,
1450.327316,,,,,,
1450.346597,,,,,,
1450.366758,,,,,,
1450.3866030000002,,,,,,
1450.406607,,,,,,
1450.4266220000002,,,,,,
1450.446608,,,,,,
1450.466779,,,,,,
1450.486635,,,,,,
1450.506622,,,,,,
1450.526728,,,,,,
1450.546614,,,,,,
1450.567485,,,,,,
1450.5872920000002,,,,,,
1450.606601,,,,,,
1450.626609,,,,,,
1450.646603,,,,,,
1450.666774,,,,,,
1450.686611,,,,,,
1450.706604,,,,,,
1450.726607,,,,,,
1450.7466490000002,,,,,,
1450.766779,,,,,,
1450.7866270000002,,,,,,
1450.806624,,,,,,
1450.826631,,,,,,
1450.846637,,,,,,
1450.866807,,,,,,
1450.886769,,,,,,
1450.9073130000002,,,,,,
1450.92728,,,,,,
1450.946614,,,,,,
1450.966817,,,,,,
1450.986605,,,,,,
1451.006612,,,,,,
1451.026603,,,,,,
1451.046634,,,,,,
1451.06681,,,,,,
1451.086633,,,,,,
1451.108742,,,,,,
1451.126639,,,,,,
1451.146627,,,,,,
1451.166424,,,,,,
1451.186604,,,,,,
1451.206604,,,,,,
1451.226607,,,,,,
1451.2466080000002,,,,,,
1451.266802,,,,,,
1451.286603,,,,,,
1451.306608,,,,,,
1451.326606,,,,,,
1451.346626,,,,,,
1451.366807,,,,,,
1451.386701,,,,,,
1451.406635,,,,,,
1451.426614,,,,,,
1451.447312,,,,,,
1451.467433,,,,,,
1451.4866060000002,,,,,,
1451.506608,,,,,,
1451.526608,,,,,,
1451.546604,,,,,,
1451.566716,,,,,,
1451.5866190000002,,,,,,
1451.606649,,,,,,
1451.626635,,,,,,
1451.6466360000002,,,,,,
1451.666738,,,,,,
1451.686629,,,,,,
1451.706634,,,,,,
1451.726633,,,,,,
1451.7466430000002,,,,,,
1451.76745,,,,,,
1451.787292,,,,,,
1451.806613,,,,,,
1451.82661,,,,,,
1451.846605,,,,,,
1451.866757,,,,,,
1451.886727,,,,,,
1451.906608,,,,,,
1451.926636,,,,,,
1451.946636,,,,,,
1451.96678,,,,,,
1451.986625,,,,,,
1452.006625,,,,,,
1452.027888,,,,,,
1452.047316,,,,,,
1452.0667580000002,,,,,,
1452.086606,,,,,,
1452.108727,,,,,,
1452.1266050000002,,,,,,
1452.146608,,,,,,
1452.166762,,,,,,
1452.186604,,,,,,
1452.206603,,,,,,
1452.226629,,,,,,
1452.246685,,,,,,
1452.266791,,,,,,
1452.286623,,,,,,
1452.306614,,,,,,
1452.32731,,,,,,
1452.347283,,,,,,
1452.366761,,,,,,
1452.386608,,,,,,
1452.406613,,,,,,
1452.426617,,,,,,
1452.446601,,,,,,
1452.466801,,,,,,
1452.486624,,,,,,
1452.506621,,,,,,
1452.526624,,,,,,
1452.5466270000002,,,,,,
1452.566768,,,,,,
1452.586623,,,,,,
1452.6066110000002,,,,,,
1452.627308,,,,,,
1452.647285,,,,,,
1452.666744,,,,,,
1452.686614,,,,,,
1452.706607,,,,,,
1452.7266120000002,,,,,,
1452.7466020000002,,,,,,
1452.766747,,,,,,
1452.786628,,,,,,
1452.806626,,,,,,
1452.8266230000002,,,,,,
1452.846408,,,,,,
1452.866769,,,,,,
1452.886409,,,,,,
1452.906611,,,,,,
1452.926605,,,,,,
1452.946607,,,,,,
1452.966721,,,,,,
1452.986607,,,,,,
1453.006607,,,,,,
1453.026605,,,,,,
1453.046636,,,,,,
1453.066774,,,,,,
1453.08663,,,,,,
1453.108831,,,,,,
1453.126618,,,,,,
1453.1473090000002,,,,,,
1453.167513,,,,,,
1453.186604,,,,,,
1453.206608,,,,,,
1453.226611,,,,,,
1453.246605,,,,,,
1453.266763,,,,,,
1453.286603,,,,,,
1453.30661,,,,,,
1453.326644,,,,,,
1453.346625,,,,,,
1453.36678,,,,,,
1453.386623,,,,,,
1453.406621,,,,,,
1453.4266240000002,,,,,,
1453.446619,,,,,,
1453.466769,,,,,,
1453.487313,,,,,,
1453.50729,,,,,,
1453.526609,,,,,,
1453.546608,,,,,,
1453.566757,,,,,,
1453.586604,,,,,,
1453.6066030000002,,,,,,
1453.62661,,,,,,
1453.646626,,,,,,
1453.6667630000002,,,,,,
1453.686627,,,,,,
1453.706623,,,,,,
1453.72662,,,,,,
1453.74787,,,,,,
1453.767469,,,,,,
1453.786605,,,,,,
1453.806608,,,,,,
1453.826603,,,,,,
1453.846604,,,,,,
1453.866756,,,,,,
1453.886753,,,,,,
1453.906604,,,,,,
1453.926605,,,,,,
1453.94663,,,,,,
1453.966825,,,,,,
1453.986619,,,,,,
1454.006625,,,,,,
1454.0273180000002,,,,,,
1454.04729,,,,,,
1454.066767,,,,,,
1454.086603,,,,,,
1454.108741,,,,,,
1454.126608,,,,,,
1454.146612,,,,,,
1454.166754,,,,,,
1454.186639,,,,,,
1454.206626,,,,,,
1454.226629,,,,,,
1454.246625,,,,,,
1454.266788,,,,,,
1454.286623,,,,,,
1454.307003,,,,,,
1454.326635,,,,,,
1454.34731,,,,,,
1454.3675090000002,,,,,,
1454.386607,,,,,,
1454.406605,,,,,,
1454.426611,,,,,,
1454.446606,,,,,,
1454.466764,,,,,,
1454.4866100000002,,,,,,
1454.506648,,,,,,
1454.526628,,,,,,
1454.5466290000002,,,,,,
1454.566791,,,,,,
1454.586634,,,,,,
1454.607872,,,,,,
1454.628235,,,,,,
1454.64676,,,,,,
1454.6669860000002,,,,,,
1454.6867650000002,,,,,,
1454.706772,,,,,,
1454.726754,,,,,,
1454.746771,,,,,,
1454.76699,,,,,,
1454.786785,,,,,,
1454.8068030000002,,,,,,
1454.826852,,,,,,
1454.8467930000002,,,,,,
1454.867024,,,,,,
1454.887716,,,,,,
1454.907478,,,,,,
1454.926785,,,,,,
1454.946782,,,,,,
1454.967034,,,,,,
1454.986798,,,,,,
1455.006794,,,,,,
1455.026809,,,,,,
1455.046867,,,,,,
1455.067048,,,,,,
1455.0868360000002,,,,,,
1455.108841,,,,,,
1455.127526,,,,,,
1455.146815,,,,,,
1455.167044,,,,,,
1455.186823,,,,,,
1455.207273,,,,,,
1455.226907,,,,,,
1455.246757,,,,,,
1455.267009,,,,,,
1455.286777,,,,,,
1455.306743,,,,,,
1455.326746,,,,,,
1455.346743,,,,,,
1455.366895,,,,,,
1455.3867380000002,,,,,,
1455.406753,,,,,,
1455.4274440000002,,,,,,
1455.4474260000002,,,,,,
1455.466898,,,,,,
1455.486752,,,,,,
1455.50675,,,,,,
1455.526756,,,,,,
1455.546757,,,,,,
1455.566909,,,,,,
1455.586777,,,,,,
1455.607625,,,,,,
1455.627621,,,,,,
1455.64762,,,,,,
1455.667758,,,,,,
1455.6888720000002,,,,,,
1455.708318,,,,,,
1455.727603,,,,,,
1455.747606,,,,,,
1455.7677170000002,,,,,,
1455.787606,,,,,,
1455.807599,,,,,,
1455.827602,,,,,,
1455.8476050000002,,,,,,
1455.867752,,,,,,
1455.8877710000002,,,,,,
1455.907685,,,,,,
1455.927621,,,,,,
1455.947622,,,,,,
1455.96775,,,,,,
1455.988311,,,,,,
1456.008289,,,,,,
1456.027598,,,,,,
1456.047603,,,,,,
1456.067753,,,,,,
1456.087602,,,,,,
1456.108755,,,,,,
1456.127633,,,,,,
1456.147617,,,,,,
1456.167781,,,,,,
1456.187621,,,,,,
1456.207618,,,,,,
1456.227622,,,,,,
1456.247618,,,,,,
1456.2677700000002,,,,,,
1456.288308,,,,,,
1456.308289,,,,,,
1456.327602,,,,,,
1456.347608,,,,,,
1456.367753,,,,,,
1456.387603,,,,,,
1456.407603,,,,,,
1456.427613,,,,,,
1456.447627,,,,,,
1456.467772,,,,,,
1456.487623,,,,,,
1456.507615,,,,,,
1456.527628,,,,,,
1456.548892,,,,,,
1456.5684700000002,,,,,,
1456.5876010000002,,,,,,
1456.6076030000002,,,,,,
1456.627601,,,,,,
1456.647601,,,,,,
1456.667758,,,,,,
1456.687598,,,,,,
1456.7076,,,,,,
1456.7276000000002,,,,,,
1456.74782,,,,,,
1456.767844,,,,,,
1456.787624,,,,,,
1456.807632,,,,,,
1456.828304,,,,,,
1456.848286,,,,,,
1456.867742,,,,,,
1456.8877240000002,,,,,,
1456.907605,,,,,,
1456.927609,,,,,,
1456.947598,,,,,,
1456.967718,,,,,,
1456.987636,,,,,,
1457.007616,,,,,,
1457.027622,,,,,,
1457.047618,,,,,,
1457.067775,,,,,,
1457.087621,,,,,,
1457.1089020000002,,,,,,
1457.127623,,,,,,
1457.148304,,,,,,
1457.168514,,,,,,
1457.187609,,,,,,
1457.207605,,,,,,
1457.227603,,,,,,
1457.247603,,,,,,
1457.267756,,,,,,
1457.287602,,,,,,
1457.307627,,,,,,
1457.327622,,,,,,
1457.347624,,,,,,
1457.3677690000002,,,,,,
1457.387646,,,,,,
1457.408833,,,,,,
1457.428302,,,,,,
1457.4476,,,,,,
1457.4677350000002,,,,,,
1457.487599,,,,,,
1457.507602,,,,,,
1457.527603,,,,,,
1457.547598,,,,,,
1457.567747,,,,,,
1457.587602,,,,,,
1457.607618,,,,,,
1457.627696,,,,,,
1457.6476280000002,,,,,,
1457.667771,,,,,,
1457.687629,,,,,,
1457.708311,,,,,,
1457.72828,,,,,,
1457.7476,,,,,,
1457.767753,,,,,,
1457.787601,,,,,,
1457.807606,,,,,,
1457.827608,,,,,,
1457.847633,,,,,,
1457.867768,,,,,,
1457.887778,,,,,,
1457.9076200000002,,,,,,
1457.9276200000002,,,,,,
1457.947623,,,,,,
1457.967729,,,,,,
1457.9876390000002,,,,,,
1458.008333,,,,,,
1458.028289,,,,,,
1458.047614,,,,,,
1458.067735,,,,,,
1458.087616,,,,,,
1458.107002,,,,,,
1458.127613,,,,,,
1458.147621,,,,,,
1458.167774,,,,,,
1458.187647,,,,,,
1458.2076530000002,,,,,,
1458.227646,,,,,,
1458.247649,,,,,,
1458.269231,,,,,,
1458.288331,,,,,,
1458.307628,,,,,,
1458.327634,,,,,,
1458.347636,,,,,,
1458.367786,,,,,,
1458.3876300000002,,,,,,
1458.4076300000002,,,,,,
1458.427642,,,,,,
1458.447635,,,,,,
1458.467785,,,,,,
1458.487714,,,,,,
1458.507658,,,,,,
1458.527657,,,,,,
1458.547648,,,,,,
1458.568499,,,,,,
1458.588274,,,,,,
1458.607629,,,,,,
1458.627639,,,,,,
1458.647644,,,,,,
1458.667778,,,,,,
1458.687636,,,,,,
1458.707677,,,,,,
1458.727672,,,,,,
1458.74766,,,,,,
1458.767794,,,,,,
1458.787653,,,,,,
1458.807669,,,,,,
1458.8276520000002,,,,,,
1458.847657,,,,,,
1458.868507,,,,,,
1458.888506,,,,,,
1458.907604,,,,,,
1458.927605,,,,,,
1458.947599,,,,,,
1458.967757,,,,,,
1458.987603,,,,,,
1459.007603,,,,,,
1459.02763,,,,,,
1459.0476170000002,,,,,,
1459.067774,,,,,,
1459.087639,,,,,,
1459.109773,,,,,,
1459.128885,,,,,,
1459.148312,,,,,,
1459.167756,,,,,,
1459.187603,,,,,,
1459.2076080000002,,,,,,
1459.227603,,,,,,
1459.247608,,,,,,
1459.2677620000002,,,,,,
1459.287604,,,,,,
1459.307639,,,,,,
1459.327627,,,,,,
1459.347744,,,,,,
1459.367774,,,,,,
1459.387606,,,,,,
1459.408312,,,,,,
1459.428294,,,,,,
1459.4476080000002,,,,,,
1459.467749,,,,,,
1459.487603,,,,,,
1459.507608,,,,,,
1459.5276,,,,,,
1459.547608,,,,,,
1459.567798,,,,,,
1459.587633,,,,,,
1459.607635,,,,,,
1459.63113,,,,,,
1459.647905,,,,,,
1459.66792,,,,,,
1459.6877060000002,,,,,,
1459.707701,,,,,,
1459.728475,,,,,,
1459.748462,,,,,,
1459.767893,,,,,,
1459.787682,,,,,,
1459.807675,,,,,,
1459.827678,,,,,,
1459.847679,,,,,,
1459.867986,,,,,,
1459.887913,,,,,,
1459.907706,,,,,,
1459.927698,,,,,,
1459.947697,,,,,,
1459.967981,,,,,,
1459.987333,,,,,,
1460.00769,,,,,,
1460.027689,,,,,,
1460.04768,,,,,,
1460.067899,,,,,,
1460.087677,,,,,,
1460.109828,,,,,,
1460.127674,,,,,,
1460.1479020000002,,,,,,
1460.168241,,,,,,
1460.188006,,,,,,
1460.207992,,,,,,
1460.227985,,,,,,
1460.24868,,,,,,
1460.268851,,,,,,
1460.287833,,,,,,
1460.307765,,,,,,
1460.327721,,,,,,
1460.3482330000002,,,,,,
1460.368022,,,,,,
1460.387889,,,,,,
1460.4078940000002,,,,,,
1460.428048,,,,,,
1460.447915,,,,,,
1460.468309,,,,,,
1460.488757,,,,,,
1460.5082590000002,,,,,,
1460.5278090000002,,,,,,
1460.547916,,,,,,
1460.568073,,,,,,
1460.587809,,,,,,
1460.607805,,,,,,
1460.627927,,,,,,
1460.6480740000002,,,,,,
1460.668169,,,,,,
1460.687985,,,,,,
1460.707793,,,,,,
1460.72837,,,,,,
1460.748322,,,,,,
1460.767738,,,,,,
1460.787601,,,,,,
1460.807607,,,,,,
1460.827603,,,,,,
1460.8476050000002,,,,,,
1460.867794,,,,,,
1460.887774,,,,,,
1460.907627,,,,,,
1460.927626,,,,,,
1460.947622,,,,,,
1460.967765,,,,,,
1460.987623,,,,,,
1461.00762,,,,,,
1461.028324,,,,,,
1461.0482920000002,,,,,,
1461.06776,,,,,,
1461.087679,,,,,,
1461.109734,,,,,,
1461.127604,,,,,,
1461.147607,,,,,,
1461.167781,,,,,,
1461.187623,,,,,,
1461.207618,,,,,,
1461.227622,,,,,,
1461.24762,,,,,,
1461.267786,,,,,,
1461.289849,,,,,,
1461.307603,,,,,,
1461.3276070000002,,,,,,
1461.347604,,,,,,
1461.367725,,,,,,
1461.387607,,,,,,
1461.407604,,,,,,
1461.427605,,,,,,
1461.447604,,,,,,
1461.46775,,,,,,
1461.487622,,,,,,
1461.507704,,,,,,
1461.527621,,,,,,
1461.547612,,,,,,
1461.568494,,,,,,
1461.588295,,,,,,
1461.6076030000002,,,,,,
1461.6276,,,,,,
1461.647613,,,,,,
1461.66773,,,,,,
1461.687602,,,,,,
1461.707607,,,,,,
1461.727635,,,,,,
1461.747622,,,,,,
1461.767769,,,,,,
1461.787628,,,,,,
