time,lat,lon,alt
1660.3299960000002,55.06136774463031,38.24267657733243,624.113242854971
1660.530003,55.061536953050265,38.242655898832716,623.638462753935
1660.733185,55.0616704400414,38.242602701435736,623.145200521285
1660.931,55.06215489591209,38.2428518044839,622.662615330915
1661.130992,55.06180837372824,38.24231440289488,622.160814584724
1661.331,55.06160529769024,38.24206411987771,621.647972916563
1661.531015,55.061869269366255,38.24200962557322,621.147975552884
1661.731002,55.06174200662933,38.24178519003711,620.656657858639
1661.9309970000002,55.06168656033534,38.24173575072989,620.166342342591
1662.130992,55.061622603545814,38.24155779660125,619.684829347398
1662.331015,55.06167614411913,38.24131929095169,619.19938490182
1662.5310000000002,55.06215641522374,38.24138354483739,618.734582962733
1662.731,55.061661322654665,38.24107696609599,618.255674450125
1662.930998,55.062196682154045,38.241262075981346,617.774589551054
1663.130996,55.06274095851843,38.24141337720677,617.289580287011
1663.331097,55.06200105589113,38.24087296191836,616.777708410235
1663.531034,55.06253387980157,38.24096865962478,616.271780470308
1663.73104,55.06223980083197,38.24076710622512,615.749433201878
1663.931037,55.06193650849433,38.240217029160256,615.207685083338
1664.130994,55.06284823591451,38.24081532286846,614.674545961095
1664.3306320000002,55.06253169976507,38.24049422247522,614.116441533686
1664.531035,55.06260613652504,38.240309359192175,613.537168552322
1664.731084,55.06196007238517,38.23959110762584,612.963308131711
1664.93116,55.06248054952256,38.23992931862793,612.37913254524
1665.131002,55.06323280012958,38.24035854402356,611.80591160158
1665.3311210000002,55.06227110125627,38.239532389244616,611.232260566367
1665.531119,55.062578371215466,38.239632638249404,610.682559591626
1665.730995,55.062249381936226,38.239150500287984,610.173246311521
1665.930649,55.06289916033993,38.23943063949003,609.713240008377
1666.131,55.0623843426651,38.23900477606597,609.271021661833
1666.330995,55.062345048536564,38.23880003042645,608.840867448784
1666.531001,55.06274357706589,38.23891818184539,608.419975640944
1666.730995,55.062136455251995,38.23836863180136,608.007986464531
1666.9309950000002,55.06263989699632,38.23860897149238,607.598730430815
1667.131628,55.062957742629166,38.238668711936576,607.206356685327
1667.330995,55.06310766506931,38.23853014778758,606.813962134347
1667.530996,55.06351969934823,38.23865206461116,606.44752072787
1667.730994,55.06282416020499,38.238108787167945,606.110607053045
1667.9309970000002,55.06292705668759,38.2379721100569,605.792407561549
1668.130995,55.06264605909323,38.23759585547545,605.48136989172
1668.330994,55.062733645166894,38.2374682947945,605.167589360127
1668.530995,55.06301023528778,38.23755002661609,604.857092480376
1668.730995,55.06282971034926,38.237257187707584,604.554697377046
1668.930996,55.063437469946884,38.237514997572916,604.262773674165
1669.134195,55.06263098094413,38.23689275777136,603.95895213388
1669.331008,55.062944020655095,38.236947833386104,603.668818108564
1669.531999,55.06331446710391,38.23698080309539,603.356436896418
1669.732762,55.06320015309412,38.23682816919761,603.066979918492
1669.932018,55.06394152401234,38.23719065429911,602.800159164742
1670.132004,55.062953258471296,38.23623344868608,602.555969616982
1670.332002,55.06297596923052,38.236149438892106,602.320855163988
1670.531997,55.06327149604658,38.23623543594861,602.108965452709
1670.732,55.06355165951118,38.23628489357688,601.919821753872
1670.931998,55.06364624624227,38.23625325115016,601.728648973381
1671.131992,55.063882055641635,38.23626280672507,601.537921523541
1671.332632,55.06365835456152,38.23593108443634,601.338075823911
1671.5319980000002,55.06293301742237,38.23525326782177,601.135493733686
1671.732002,55.06317044478051,38.23517113631449,600.902984199278
1671.93201,55.06359776498795,38.23527712779519,600.667273140225
1672.132018,55.0635445967504,38.23516008215592,600.438528797671
1672.3320680000002,55.06371122572244,38.23509395374726,600.211915990846
1672.532094,55.06355894812059,38.23488050677365,599.991341510314
1672.732751,55.06412293736027,38.235208673510606,599.76102765382
1672.932146,55.063989637416945,38.23487152088134,599.526723263814
1673.131996,55.063604747614114,38.23456757140436,599.284847711946
1673.3321540000002,55.06366319731228,38.234349570847186,599.017052886689
1673.532155,55.0634451550407,38.23405460247089,598.7402137818
1673.731994,55.06423956491822,38.23449607807117,598.452903798623
1673.931995,55.06442692976598,38.2344568608277,598.159725984775
1674.131994,55.06402812741969,38.23405083962385,597.889956756091
1674.331996,55.06395289545016,38.233759265976964,597.649231472557
1674.5319980000002,55.063938596000035,38.233733229308086,597.406015083795
1674.731994,55.06449325715393,38.23399084566505,597.145753138913
1674.931995,55.064165696484665,38.23351788139118,596.873732554079
1675.131996,55.06387851570646,38.2331980018364,596.620801011451
1675.331996,55.06395167844089,38.2332036428172,596.388995939123
1675.532756,55.06452132918971,38.233311070906254,596.15774176811
1675.731995,55.06439327042718,38.23304385632288,595.921706273411
1675.931995,55.064396474864246,38.23298256434832,595.658233286015
1676.131995,55.064507641677366,38.232894277697696,595.357344198622
1676.331996,55.06434918582372,38.23256961068833,595.05031160611
1676.5319940000002,55.064420927352025,38.23254750609311,594.747168663157
1676.731996,55.06451960220098,38.23237539798088,594.437588014021
1676.931994,55.06446360174459,38.23226824508471,594.119755021677
1677.131996,55.06450184411956,38.23218170090193,593.809559638717
1677.331995,55.06416795765691,38.23181501592778,593.515370787298
1677.535155,55.06440238012789,38.23178388630857,593.215714651324
1677.731995,55.064928279953335,38.23201294261291,592.949413916459
