time,x,y
269.731017,4243638.143653188,7378746.963238064
269.75090900000004,4243636.8184066955,7378747.123528519
269.774501,4243634.786830164,7378747.368485146
269.79100700000004,4243633.507278489,7378747.522335732
269.81104500000004,4243631.95892128,7378747.708108507
269.831022,4243630.408379337,7378747.893745914
269.851011,4243628.85895374,7378748.078892872
269.871009,4243627.311772535,7378748.26345625
269.891012,4243625.765331128,7378748.447657048
269.911017,4243624.219901229,7378748.631485221
269.931009,4243622.686167936,7378748.813599882
269.95119600000004,4243621.314970939,7378748.976059337
269.971014,4243619.5718451105,7378749.181980468
269.99105000000003,4243618.018488636,7378749.36480004
270.011776,4243616.396272813,7378749.554969107
270.03101000000004,4243614.938192235,7378749.725396278
270.051012,4243613.394555378,7378749.905536156
270.071003,4243611.870187167,7378750.083363775
270.091001,4243610.328082242,7378750.263430008
270.11101,4243608.778385256,7378750.444731091
270.131002,4243607.24378449,7378750.624466438
270.151003,4243605.715957097,7378750.803360359
270.171001,4243604.192066829,7378750.981501645
270.191002,4243602.638453808,7378751.162565888
270.211023,4243601.064815025,7378751.345192466
270.23100800000003,4243599.56639745,7378751.518464787
270.251638,4243597.950072078,7378751.7049055295
270.271002,4243596.456119665,7378751.876997395
270.291002,4243594.917638746,7378752.054183948
270.311005,4243593.36866092,7378752.232704207
270.331003,4243591.839979526,7378752.408949936
270.351001,4243590.302521578,7378752.586141218
270.371004,4243588.765068594,7378752.763133909
270.391005,4243587.228091596,7378752.939741934
270.411013,4243585.682168024,7378753.116950085
270.431015,4243584.14585013,7378753.292738651
270.45101,4243582.646924288,7378753.464108109
270.471016,4243581.079555882,7378753.643329684
270.491012,4243579.544568735,7378753.81904976
270.511031,4243578.014698986,7378753.994502401
270.531655,4243576.427140511,7378754.1767337015
270.551022,4243574.971607681,7378754.343716443
270.571023,4243573.436427263,7378754.519490745
270.591022,4243571.897426418,7378754.695092083
270.61102900000003,4243570.375293738,7378754.867964088
270.633174,4243568.832554253,7378755.042447045
270.653431,4243567.262486753,7378755.219465412
270.673419,4243565.734187365,7378755.391429628
270.693195,4243564.238423516,7378755.559586439
270.713095,4243562.710792925,7378755.731340834
270.733312,4243561.149177535,7378755.9069831
270.753204,4243559.646883177,7378756.07602629
270.77290700000003,4243558.13525005,7378756.2462016465
270.793426,4243556.556591411,7378756.42401934
270.814145,4243554.97960552,7378756.601748065
270.834188,4243553.445706802,7378756.774670703
270.85317200000003,4243552.000605587,7378756.937574481
270.872886,4243550.48655428,7378757.108187342
270.893176,4243548.9445412895,7378757.281826226
270.913031,4243547.427212329,7378757.452493242
270.933183,4243545.893561567,7378757.624668964
270.951991,4243544.447348598,7378757.786586702
270.972911,4243542.864506705,7378757.963151565
270.993192,4243541.31796011,7378758.13485208
271.013308,4243539.779566029,7378758.304743793
271.03319400000004,4243538.273355348,7378758.470402928
271.053194,4243536.748495968,7378758.637726737
271.07119800000004,4243535.2274363255,7378758.804543027
271.093592,4243533.654373099,7378758.977284181
271.113,4243532.188518491,7378759.138703114
271.132892,4243530.673789365,7378759.305989436
271.15288200000003,4243529.153516672,7378759.474335351
271.173177,4243527.61621206,7378759.644972131
271.19288900000004,4243526.113454547,7378759.812118109
271.213006,4243524.585906636,7378759.982297784
271.2334,4243523.022327761,7378760.156574641
271.253179,4243521.534543261,7378760.322246204
271.272696,4243520.057424844,7378760.486353619
271.29348300000004,4243518.456340312,7378760.663554637
271.31352100000004,4243516.934810657,7378760.831107547
271.33319800000004,4243515.459311763,7378760.992924138
271.353421,4243513.910346942,7378761.162320306
271.37321000000003,4243512.424781869,7378761.324543358
271.394024,4243510.844637481,7378761.497079043
271.413679,4243509.344280046,7378761.661064844
271.433181,4243507.882927854,7378761.820855809
271.452894,4243506.385465788,7378761.984498946
271.473404,4243504.829499514,7378762.154251503
271.493182,4243503.340500246,7378762.316253658
271.51333800000003,4243501.795739671,7378762.483722984
271.533198,4243500.314025696,7378762.643858708
271.553198,4243498.797012465,7378762.807451699
271.572919,4243497.300183958,7378762.968658557
271.59319800000003,4243495.771109447,7378763.133274188
271.613312,4243494.234053285,7378763.29881782
271.633423,4243492.716667195,7378763.462331473
271.652913,4243491.265901675,7378763.618732047
271.67321,4243489.728344281,7378763.784542162
271.69381500000003,4243488.161067681,7378763.953594333
271.716297,4243486.464974528,7378764.136544192
271.733521,4243485.160918975,7378764.2771345535
271.75318500000003,4243483.6969433725,7378764.434800703
271.772895,4243482.207023861,7378764.594987767
271.79314700000003,4243480.679746842,7378764.758801733
271.812785,4243479.211067165,7378764.915868416
271.833196,4243477.669966651,7378765.080151388
271.852908,4243476.179016013,7378765.238551868
271.872913,4243474.67554321,7378765.397727135
271.892905,4243473.170321361,7378765.556507414
271.913047,4243471.654705611,7378765.715808144
271.93302700000004,4243470.152746972,7378765.873297871
271.951996,4243468.713447838,7378766.024106982
271.973608,4243467.092332779,7378766.194126327
271.993574,4243465.591448531,7378766.351960399
272.013031,4243464.138132364,7378766.505383206
272.032893,4243462.645244218,7378766.663512651
272.052888,4243461.144026597,7378766.822892528
272.07288900000003,4243459.643540561,7378766.982388453
272.092895,4243458.142107816,7378767.142002934
272.113027,4243456.631703261,7378767.3024250325
272.132893,4243455.141091204,7378767.460518984
272.15292600000004,4243453.636227011,7378767.619842535
272.172908,4243452.140229245,7378767.777892476
272.19291300000003,4243450.639318914,7378767.936071262
272.213053,4243449.133777655,7378768.094305107
272.232906,4243447.647347337,7378768.250149276
272.252904,4243446.150979191,7378768.4067280665
272.273172,4243444.630017804,7378768.565642272
272.293181,4243443.13689268,7378768.721491443
272.314125,4243441.572902831,7378768.884660339
272.333781,4243440.089755287,7378769.039437792
272.352892,4243438.67024824,7378769.187725873
272.373145,4243437.154330435,7378769.346370552
272.392897,4243435.677833886,7378769.501292927
272.413301,4243434.157260142,7378769.661353289
272.43289200000004,4243432.689677059,7378769.816261718
272.452891,4243431.199599045,7378769.973847069
272.472916,4243429.705462922,7378770.13204087
272.49291,4243428.214782799,7378770.289920105
272.51277,4243426.741355619,7378770.445908259
272.532694,4243425.259952948,7378770.602627446
272.552695,4243423.770109594,7378770.7600991605
272.572871,4243422.26509612,7378770.919004909
272.593612,4243420.696982428,7378771.084363275
272.613042,4243419.263911329,7378771.235277879
272.632674,4243417.813449123,7378771.387858122
272.653148,4243416.277275841,7378771.549325692
272.67289700000003,4243414.805327995,7378771.703969476
272.692887,4243413.315078491,7378771.860514985
272.713308,4243411.79958591,7378772.019738962
272.733043,4243410.334965018,7378772.1736644
272.753148,4243408.839894486,7378772.330848461
272.772913,4243407.3704103585,7378772.485411314
272.793232,4243405.860352512,7378772.6443246445
272.813327,4243404.37036557,7378772.801220429
272.833187,4243402.896772804,7378772.95649842
272.852727,4243401.457344442,7378773.1082970975
272.872919,4243399.945978764,7378773.267828191
272.89360800000003,4243398.407066392,7378773.4304396985
272.913975,4243396.892117457,7378773.590712225
272.93289300000004,4243395.496600235,7378773.738555448
272.951994,4243394.073154338,7378773.889601237
272.973147,4243392.516658321,7378774.055094211
272.99289300000004,4243391.050290247,7378774.211364463
273.01306900000003,4243389.557647247,7378774.370825497
273.032916,4243388.089741703,7378774.527978921
273.053171,4243386.589636957,7378774.688842765
273.07318200000003,4243385.111039674,7378774.847581525
273.093183,4243383.627605834,7378775.006941108
273.112809,4243382.186820169,7378775.161754903
273.13318300000003,4243380.66931797,7378775.324868221
273.152976,4243379.207384168,7378775.48210947
273.173182,4243377.712557,7378775.643038608
273.191637,4243376.203002291,7378775.805755925
273.21653000000003,4243374.497962156,7378775.989852658
273.23316900000003,4243373.278211082,7378776.121792242
273.253166,4243371.801751125,7378776.281813461
273.272914,4243370.338971538,7378776.440737006
273.292904,4243368.865057061,7378776.601307483
273.31281,4243367.408066774,7378776.760510551
273.33272700000003,4243365.93807613,7378776.921636841
273.353224,4243364.412362488,7378777.089420535
273.372923,4243362.958802089,7378777.249805049
273.393007,4243361.481177113,7378777.413395417
273.413028,4243360.003109431,7378777.577583012
273.432818,4243358.55983386,7378777.738306948
273.452997,4243357.061499719,7378777.90540124
273.471646,4243355.539410026,7378778.075203539
273.493417,4243354.102714837,7378778.235357652
273.512805,4243352.670461435,7378778.394778439
273.53290200000004,4243351.177987435,7378778.560808995
273.552732,4243349.733464524,7378778.721665485
273.572904,4243348.236010704,7378778.888847201
273.592985,4243346.761402206,7378779.054169784
273.61309900000003,4243345.281850541,7378779.220948951
273.63273100000004,4243343.847580792,7378779.383407838
273.652763,4243342.3734261105,7378779.551004276
273.672753,4243340.906370077,7378779.718231865
273.692922,4243339.411666415,7378779.888867024
273.71279100000004,4243337.963736252,7378780.054253841
273.733094,4243336.466646288,7378780.225378416
273.753167,4243334.997471201,7378780.393529386
273.772924,4243333.544770907,7378780.560100079
273.793177,4243332.059789273,7378780.730782024
273.811673,4243330.526806392,7378780.907514908
273.833592,4243329.085509589,7378781.074244629
273.85316,4243327.659477273,7378781.239811705
273.87316200000004,4243326.192095093,7378781.410869948
273.892904,4243324.744990136,7378781.580314174
273.913281,4243323.247636044,7378781.756474386
273.933156,4243321.797224418,7378781.927857552
273.951995,4243320.417531002,7378782.091475682
273.973179,4243318.866410371,7378782.27600545
273.993182,4243317.402394305,7378782.450634232
274.013297,4243315.927168032,7378782.626968048
274.033178,4243314.472613219,7378782.80121382
274.053178,4243313.009590547,7378782.976914644
274.07338300000004,4243311.533922085,7378783.154640101
274.093818,4243310.026224682,7378783.33680903
274.113286,4243308.6129753655,7378783.5081637995
274.133171,4243307.160632701,7378783.684943918
274.153162,4243305.700261977,7378783.863493153
274.173164,4243304.241863243,7378784.042686603
274.193168,4243302.775345653,7378784.22386383
274.213281,4243301.307529971,7378784.406241818
274.233157,4243299.861810796,7378784.586698648
274.252908,4243298.421300722,7378784.767046258
274.27319,4243296.940289989,7378784.952742222
274.293246,4243295.473629394,7378785.136630086
274.313306,4243294.008452482,7378785.320137234
274.33317900000003,4243292.556638832,7378785.502138671
274.352927,4243291.1179343825,7378785.683195146
274.373169,4243289.638995377,7378785.87059617
274.391641,4243288.103750918,7378786.067116912
274.414013,4243286.649906691,7378786.255513411
274.433169,4243285.267219361,7378786.436485748
274.453175,4243283.810658086,7378786.62851207
274.473168,4243282.355569403,7378786.821238223
274.493183,4243280.8984547295,7378787.0145913465
274.513116,4243279.44616432,7378787.20722989
274.53319700000003,4243277.986199353,7378787.400966061
274.553201,4243276.529743414,7378787.594676753
274.573214,4243275.072040664,7378787.789353891
274.593214,4243273.612409625,7378787.985451172
274.613328,4243272.14466946,7378788.184138315
274.632997,4243270.715088357,7378788.379234032
274.653229,4243269.238013132,7378788.582513943
274.673225,4243267.788102392,7378788.7838153895
274.691672,4243266.283694642,7378788.994616797
274.71664,4243264.638994603,7378789.22736898
274.73332700000003,4243263.451027172,7378789.396788465
274.75321,4243262.020397622,7378789.601975603
274.773224,4243260.581960718,7378789.809248396
274.793221,4243259.142518822,7378790.017296698
274.813361,4243257.684648118,7378790.22836261
274.833056,4243256.262150547,7378790.43473494
274.853288,4243254.791948606,7378790.648709338
274.873285,4243253.338754976,7378790.861125921
274.893297,4243251.887371652,7378791.074427307
274.91335000000004,4243250.428289477,7378791.290224408
274.933248,4243248.986616184,7378791.504756828
274.951996,4243247.627472387,7378791.708085357
274.971704,4243246.031811885,7378791.947981565
274.993731,4243244.593455727,7378792.165185084
275.01335,4243243.181010292,7378792.3792545255
275.03328600000003,4243241.738943584,7378792.598675826
275.053069,4243240.310030717,7378792.817083912
275.073296,4243238.838107452,7378793.043230806
275.093462,4243237.372973088,7378793.269646536
275.11204000000004,4243235.8450258095,7378793.507288916
275.132004,4243234.409198616,7378793.732002223
275.153092,4243233.061020328,7378793.9441761505
275.172002,4243231.549858534,7378794.183293042
275.193301,4243230.156647793,7378794.404898261
275.212007,4243228.631688998,7378794.648661623
275.233526,4243227.244095118,7378794.8715120545
275.252004,4243225.751524,7378795.112285928
275.27200400000004,4243224.354677657,7378795.3385731885
275.291753,4243223.037081064,7378795.5528302295
275.31267,4243221.358489455,7378795.826889335
275.332001,4243219.977941134,7378796.053278139
275.35200100000003,4243218.533342847,7378796.29123252
275.372001,4243217.087587889,7378796.530567935
275.392033,4243215.635055997,7378796.772330294
275.412007,4243214.215478912,7378797.009942848
275.432005,4243212.774411268,7378797.252399739
275.452001,4243211.317976543,7378797.498550703
