time,x,y
1739.940002,4251715.014270592,7376151.328740854
1739.960005,4251713.717233126,7376151.762723678
1739.980004,4251712.418687943,7376152.19771351
1740.000021,4251711.1120659625,7376152.636189416
1740.020001,4251709.824190465,7376153.068882063
1740.040013,4251708.5270665,7376153.504693095
1740.060012,4251707.231213548,7376153.939589005
1740.0799980000002,4251705.937944298,7376154.372633335
1740.100058,4251704.628408841,7376154.809690784
1740.1200270000002,4251703.340020734,7376155.238418061
1740.140777,4251702.001840081,7376155.6827910105
1740.160002,4251700.752100469,7376156.097320292
1740.180098,4251699.43929557,7376156.532666178
1740.200053,4251698.149066637,7376156.960761406
1740.220004,4251696.850205242,7376157.391932735
1740.240002,4251695.560691451,7376157.820023746
1740.2600220000002,4251694.26464345,7376158.250117457
1740.279995,4251692.981982248,7376158.675418105
1740.300017,4251691.6840404,7376159.105273492
1740.319993,4251690.389692932,7376159.5335220685
1740.339993,4251689.093635147,7376159.962136385
1740.359995,4251687.796850414,7376160.391008326
1740.38001,4251686.500386592,7376160.820009125
1740.400828,4251685.142533691,7376161.26976856
1740.419993,4251683.90730855,7376161.679198181
1740.439991,4251682.60720707,7376162.110185572
1740.459992,4251681.312035452,7376162.539349626
1740.479992,4251680.014363999,7376162.9689048
1740.499999,4251678.714687023,7376163.398491046
1740.519992,4251677.419165608,7376163.826306107
1740.539996,4251676.121153798,7376164.254980596
1740.559992,4251674.824452319,7376164.683695505
1740.579991,4251673.527412461,7376165.113432586
1740.599999,4251672.228419011,7376165.5450863205
1740.619991,4251670.93368251,7376165.976296209
1740.640056,4251669.624279558,7376166.412762679
1740.6600090000002,4251668.342946328,7376166.839637138
1740.680626,4251666.997033095,7376167.287130965
1740.699998,4251665.751665388,7376167.699883925
1740.719996,4251664.457162346,7376168.127727249
1740.739992,4251663.159537165,7376168.555818882
1740.759991,4251661.862496619,7376168.983378281
1740.779993,4251660.56579241,7376169.410931996
1740.8,4251659.263768765,7376169.840741085
1740.819993,4251657.97226872,7376170.267559278
1740.8399920000002,4251656.676436703,7376170.696086967
1740.859996,4251655.377557715,7376171.125693593
1740.879992,4251654.084887749,7376171.5531106675
1740.899997,4251652.784498698,7376171.982763246
1740.919996,4251651.489324408,7376172.410419031
1740.939992,4251650.193702569,7376172.83809559
1740.959996,4251648.896573301,7376173.266289491
1740.980007,4251647.598887376,7376173.694834231
1741.000671,4251646.244725203,7376174.142326389
1741.019992,4251645.007402899,7376174.551317606
1741.039992,4251643.711401198,7376174.979534447
1741.059992,4251642.4174346635,7376175.406619811
1741.0799920000002,4251641.114841501,7376175.835796927
1741.099997,4251639.817415773,7376176.262281568
1741.119991,4251638.5211159,7376176.687603628
1741.139993,4251637.226624829,7376177.111937177
1741.159991,4251635.929437054,7376177.537156048
1741.179996,4251634.636136666,7376177.961497712
1741.1999950000002,4251633.3311144225,7376178.390424646
1741.219994,4251632.0388856195,7376178.815709952
1741.239992,4251630.742340105,7376179.242571485
1741.259993,4251629.449068986,7376179.668102973
1741.2811390000002,4251627.901875444,7376180.176284144
1741.299996,4251626.847689913,7376180.521704815
1741.319993,4251625.557649404,7376180.943667412
1741.339991,4251624.259213997,7376181.36792942
1741.359995,4251622.96162345,7376181.791869107
1741.379992,4251621.664711326,7376182.215942555
1741.399999,4251620.363036763,7376182.642279729
1741.419993,4251619.07127216,7376183.065984002
1741.439992,4251617.77456866,7376183.491628483
1741.459992,4251616.479666223,7376183.916707074
1741.4799910000002,4251615.182868014,7376184.342137521
1741.499203,4251613.916406973,7376184.757093763
1741.52064,4251612.531842039,7376185.210077213
1741.539993,4251611.292267384,7376185.615053311
1741.559992,4251609.994612731,7376186.038449057
1741.579993,4251608.697136263,7376186.461241493
1741.599998,4251607.392799759,7376186.885759566
1741.619992,4251606.102909996,7376187.305238326
1741.639992,4251604.805012049,7376187.727208921
1741.659991,4251603.507790849,7376188.14907346
1741.679993,4251602.210460052,7376188.571314991
1741.699996,4251600.911370286,7376188.994670488
1741.720003,4251599.614792575,7376189.417717918
1741.739996,4251598.32232121,7376189.8397951815
1741.759995,4251597.026351884,7376190.263246087
1741.7800100000002,4251595.730035173,7376190.686902609
1741.800665,4251594.37530004,7376191.129597894
1741.8199960000002,4251593.139356789,7376191.533293372
1741.839991,4251591.8424056135,7376191.956591899
1741.859992,4251590.5474793995,7376192.378759902
1741.879991,4251589.250016702,7376192.801142893
1741.899998,4251587.954260777,7376193.222249211
1741.919995,4251586.655694317,7376193.643689113
1741.939993,4251585.360388376,7376194.063755964
1741.959992,4251584.067415835,7376194.483015607
1741.979992,4251582.773195492,7376194.902892583
1742.000002,4251581.47278883,7376195.325218179
1742.019996,4251580.182497367,7376195.744620514
1742.039996,4251578.887482013,7376196.165701111
1742.059628,4251577.612262768,7376196.580270122
1742.080593,4251576.243496428,7376197.02492651
1742.099998,4251575.002324351,7376197.427662677
1742.119996,4251573.709636198,7376197.846722324
1742.139999,4251572.415364554,7376198.26610045
1742.159998,4251571.120189205,7376198.685786313
1742.1800050000002,4251569.826795995,7376199.105119356
1742.200011,4251568.529208804,7376199.526213561
1742.220007,4251567.237838931,7376199.945589853
1742.240009,4251565.944431505,7376200.365697905
1742.260009,4251564.650245722,7376200.785898219
1742.280009,4251563.356669863,7376201.205509
1742.300017,4251562.062359822,7376201.624761649
1742.320021,4251560.76901811,7376202.04311506
1742.339637,4251559.49625723,7376202.454349339
1742.3631420000002,4251557.819247743,7376202.99568217
1742.3800230000002,4251556.889059145,7376203.29577346
1742.400028,4251555.591852749,7376203.7141589215
1742.420025,4251554.303021597,7376204.129760545
1742.440028,4251553.011598735,7376204.546145217
1742.46003,4251551.717735437,7376204.963293634
1742.480027,4251550.424751207,7376205.380165357
1742.500029,4251549.128464697,7376205.798128579
1742.520026,4251547.838454781,7376206.214037509
1742.540027,4251546.545610673,7376206.630735852
1742.560026,4251545.252846922,7376207.047189798
1742.5800430000002,4251543.955707878,7376207.464738892
1742.6007100000002,4251542.606432474,7376207.898655393
1742.6200270000002,4251541.374525986,7376208.294517843
1742.640028,4251540.081075909,7376208.709964284
1742.660027,4251538.788753377,7376209.124978117
1742.680027,4251537.497199171,7376209.53980324
1742.700029,4251536.203191849,7376209.955581854
1742.720028,4251534.91483252,7376210.369647851
1742.740029,4251533.622966231,7376210.7847999465
1742.760028,4251532.331737564,7376211.199562168
1742.78003,4251531.04057822,7376211.613973344
1742.800036,4251529.742035704,7376212.030306489
1742.82003,4251528.456575029,7376212.442111475
1742.840027,4251527.165169547,7376212.855700136
1742.86003,4251525.873723239,7376213.269395151
1742.880028,4251524.58116485,7376213.68375488
1742.899673,4251523.305069678,7376214.093316612
1742.920661,4251521.940245538,7376214.531774925
1742.939996,4251520.70872441,7376214.927560518
1742.959994,4251519.4175523855,7376215.342445041
1742.979995,4251518.127381947,7376215.7567073535
1742.999997,4251516.835349509,7376216.171072232
1743.019999,4251515.544874047,7376216.584540318
1743.039996,4251514.257807281,7376216.996754957
1743.059994,4251512.96942462,7376217.4094648715
1743.079997,4251511.676678058,7376217.823883605
1743.099998,4251510.385617416,7376218.238263039
1743.119634,4251509.120729308,7376218.644561745
1743.140623,4251507.765855456,7376219.079744939
1743.159995,4251506.520175923,7376219.479501333
1743.179995,4251505.228759776,7376219.893236081
1743.1999990000002,4251503.933679895,7376220.307156662
1743.219996,4251502.6457182225,7376220.718093121
1743.239994,4251501.355904775,7376221.129442015
1743.259996,4251500.06810794,7376221.540500019
1743.279998,4251498.77761973,7376221.953303328
1743.300033,4251497.484272775,7376222.3683443945
1743.319995,4251496.202755402,7376222.780517788
1743.3399960000002,4251494.916171033,7376223.194489106
1743.359999,4251493.627458699,7376223.608546925
1743.379996,4251492.33884686,7376224.021205861
1743.399669,4251491.065515316,7376224.427000569
1743.420629,4251489.708419239,7376224.8577227155
1743.439996,4251488.472568185,7376225.249168845
1743.459996,4251487.179326188,7376225.658795137
1743.479996,4251485.892352834,7376226.067248621
1743.499997,4251484.60162098,7376226.478426046
1743.519996,4251483.314731927,7376226.889763352
1743.539995,4251482.026193801,7376227.3024610225
1743.559995,4251480.738760023,7376227.715083088
1743.5799960000002,4251479.451190804,7376228.127471048
1743.599997,4251478.159103475,7376228.540531233
1743.619996,4251476.87731563,7376228.949533889
1743.639996,4251475.590110648,7376229.359734135
1743.660133,4251474.291619726,7376229.773233072
1743.6796470000002,4251473.033198384,7376230.1739163315
1743.700666,4251471.67065157,7376230.6079222215
1743.7199950000002,4251470.441485983,7376230.999608362
1743.739995,4251469.1523283925,7376231.41050549
1743.759995,4251467.864974482,7376231.820848098
1743.779994,4251466.578328761,7376232.2309086695
1743.8,4251465.288450256,7376232.641875078
1743.8199960000002,4251464.004594721,7376233.050801673
1743.8399960000002,4251462.71897599,7376233.460205449
1743.859995,4251461.429340466,7376233.870840311
1743.879998,4251460.1415399825,7376234.280879674
1743.899997,4251458.8542526215,7376234.690771474
1743.920001,4251457.569485927,7376235.099826837
1743.939996,4251456.282407812,7376235.509498539
1743.9599950000002,4251454.995525347,7376235.918902156
1743.979628,4251453.7309559975,7376236.320922971
1744.0007050000002,4251452.362526724,7376236.755573673
1744.019996,4251451.1393396845,7376237.143846019
1744.039994,4251449.853877809,7376237.551811593
1744.059996,4251448.569695766,7376237.959471076
1744.079995,4251447.283837916,7376238.367942152
1744.1,4251445.993009611,7376238.778422863
1744.119995,4251444.712257416,7376239.186034167
1744.139995,4251443.426340971,7376239.595419616
1744.159996,4251442.140466743,7376240.00471703
1744.179996,4251440.85463363,7376240.413720836
