time,lat,lon,alt,VN,VE,VD
356.62100000000004,55.06586976110428,38.11233158568487,623.114548303595,-8.95284071551523,60.905524183561496,3.563895828852992
356.64099600000003,55.06586027932423,38.11232866808352,623.184757606372,-9.77881981453993,61.400924843278005,3.5104651388508046
356.660995,55.065872278029175,38.11236588867364,623.255722884334,-8.49518505245575,62.131889383193595,3.548263898096593
356.680995,55.065893682489865,38.11232661394411,623.326777727277,-8.64421232406291,62.0909064931107,3.5527421471499565
356.70099400000004,55.06587089823522,38.11238272889215,623.397504672866,-10.143475797978011,61.7878775496283,3.536347279452912
356.721,55.06587105011322,38.11240556306797,623.467909742819,-9.09694276206393,60.9770197604725,3.5202534976463085
356.740998,55.06584173269499,38.11238556019066,623.537575717801,-9.35861991667374,60.800291009934504,3.4832987491029144
356.760994,55.06588592093592,38.11239672701588,623.606927752757,-8.78736960633019,61.785888078483104,3.467601747797744
356.780998,55.06582804069553,38.112418908235725,623.676321801888,-8.483123156934191,62.3956059182526,3.4697024565502943
356.800996,55.065845677376466,38.11249572299072,623.745456424009,-8.75900686179199,61.5680859391794,3.456731106052757
356.821003,55.065838915781555,38.112491141086736,623.815025489103,-9.49575831387721,61.404016100114895,3.478453254700753
356.841001,55.06586873193462,38.112530843084,623.884470608792,-9.20130261016387,62.277273647489096,3.472255984445382
356.861751,55.065823763619306,38.112537586816885,623.957060688964,-8.68989831292453,61.408071600146,3.629504008603135
356.88099800000003,55.065817747703406,38.112583344663776,624.024184016441,-9.5398381597801,62.376776392246704,3.3561663738510106
356.900996,55.065834320499405,38.112592701563194,624.094690441501,-9.45433848276774,62.233583000334,3.525321252999447
356.92100800000003,55.065859749346544,38.112641763237164,624.165112431454,-10.13428487156965,62.1087457620352,3.5210994976466736
356.940995,55.065844383925075,38.11259057506345,624.235774343665,-9.48421832568627,61.018876002545696,3.533095610549708
356.960995,55.06582083612963,38.11260182719957,624.306677814592,-9.34090082333997,60.4510071721325,3.545173546353908
356.980996,55.06584872495724,38.112638687132005,624.37779965805,-9.09280014347414,60.5996070649444,3.556092172897252
357.000996,55.0658283015904,38.112666341555915,624.449273552506,-10.227672433579349,60.484220255400004,3.573694722803112
357.021007,55.0658612789032,38.1126655126059,624.520553934427,-10.094473856252861,61.2902412703956,3.5640190960464224
357.040996,55.065807416419716,38.11272633452999,624.592048609395,-8.76806262350737,60.5008556615446,3.5747337483996944
357.060994,55.06581312082588,38.11276871138642,624.663498269972,-9.105229670206551,60.767082379384306,3.572483028852957
357.080996,55.065842738257786,38.112755418192776,624.735051024136,-10.599221360111219,62.2734821679406,3.577637708201564
357.100996,55.065815767052875,38.112761441401496,624.806568777796,-10.59085817198601,61.7364623213381,3.5758876829959263
357.120998,55.06580401474526,38.11273498544625,624.87814494637,-8.70429316670111,61.1317329679862,3.578808428699176
357.141005,55.06579576585182,38.112826217464715,624.949400332008,-9.59226865657662,61.2778367471396,3.5627692819048207
357.161593,55.065805992310274,38.112826738511295,625.023792643235,-9.66274341410343,60.2286357202831,3.7196155613457904
357.180997,55.06582765507887,38.11279394931351,625.092532569679,-9.81377338584452,61.373035696539695,3.436996322199093
357.200998,55.06578995905634,38.112838013223275,625.164762132657,-8.9447678925862,61.2620972054007,3.61147814890046
357.221017,55.065794900781015,38.11293346774081,625.237475934328,-9.61368438045328,61.27096781108931,3.635690083552845
357.241008,55.065784887212374,38.11286947474189,625.309963659962,-9.97718796521363,60.1930172606218,3.6243862817002537
357.261007,55.06582799267439,38.112913319795595,625.383273584713,-10.317707631879001,60.523735225816004,3.66549623755077
357.281007,55.06581827184459,38.11291290084979,625.45656995558,-10.80617764713553,61.2724695127613,3.664818543347792
357.301011,55.06578498723024,38.11300016224872,625.530024662423,-9.51987486344465,61.5279139714375,3.672735342149736
357.32102000000003,55.06580066323793,38.112951851343475,625.603811074349,-8.97192509448876,61.0876022964241,3.6893205962996944
357.34102,55.06580070783363,38.11297083126305,625.677359937681,-9.78463381861061,60.4359119281797,3.677443166600369
357.361019,55.06582739309322,38.11305316706258,625.751157770223,-9.7758598443521,61.2868634945798,3.68989162710136
357.38102200000003,55.06579682029416,38.113022059067205,625.825243121428,-9.3884590326616,61.267754982518404,3.704267560249264
357.401022,55.065775343068516,38.113060445584274,625.899855653149,-10.635288925226709,60.7613497433551,3.730626586047947
357.42121000000003,55.06578205195003,38.11309479745157,625.976607178016,-10.02582613931618,59.9994769440561,3.837576243353169
357.44266,55.065770754248064,38.11307860385355,626.064118429742,-9.11855726094055,61.8644382307576,4.375562586301385
