time,lat,lon,alt,VN,VE,VD,roll,pitch,heading
516.44003,55.038765902734895,38.26676940641014,761.161978463708,-35.4270835852479,52.235335883551,0.2239379020011256,-1.23678637606508,4.77339960260474,139.465322803736
516.4600029999999,55.0387596135717,38.26678536627895,761.165898171458,-35.4273559547351,52.226181198825,0.1959853875007411,-1.29843864381586,4.74803327123166,139.4726608361
516.4800029999999,55.03875324281628,38.26680153480508,761.169641892679,-35.4211386983352,52.2255385360219,0.1871860610492604,-1.29356807563899,4.75084895654624,139.483436619857
516.500008,55.03874687335126,38.266817704117,761.173379851666,-35.4256106750851,52.2211360335384,0.1868979493508504,-1.27538704679488,4.76880321388288,139.486261615296
516.520008,55.03874050426641,38.266833878984514,761.17733691121,-35.4200648027386,52.2223760421634,0.197852977197499,-1.29441509102324,4.78862587328111,139.496675102357
516.5400149999999,55.03873406553802,38.26685023954575,761.181771141526,-35.419856539897,52.2308073274056,0.2217115158032356,-1.28452717239351,4.80342616944309,139.504297686022
516.5600089999999,55.038727769146966,38.26686624524408,761.186507827368,-35.4273085972305,52.2240955100286,0.2368342920988198,-1.3252429243977,4.7688022652677,139.512516731841
516.580018,55.03872139891906,38.26688244093012,761.191520787344,-35.4237980778535,52.2181274357089,0.2506479987971488,-1.34664314259167,4.78195749602906,139.525161900817
516.6000439999999,55.038714960245215,38.26689880825036,761.196623342281,-35.4267874730754,52.213294189549,0.255127746851258,-1.30126226688336,4.79470886001693,139.530326735864
516.620022,55.038708648297664,38.26691484649247,761.201474993701,-35.422644304273,52.2124438242216,0.2425825710020035,-1.33959233535094,4.80614870592518,139.541650362101
516.6400289999999,55.03870219496871,38.26693123251795,761.206106624227,-35.4218237234476,52.2199630213557,0.2315815262988962,-1.3030019764007,4.82886132952835,139.552141833668
516.6600229999999,55.03869591631884,38.26694716426571,761.210316590667,-35.4315980881644,52.2155258953171,0.2104983220021949,-1.36557902363204,4.79187144202675,139.560901637225
516.679638,55.03868962268266,38.26696312692523,761.214396863947,-35.4273607533937,52.2037000661691,0.2040136639948286,-1.37112389922243,4.80362686598028,139.575079629452
516.7006809999999,55.03868294129233,38.26698006922111,761.218748459946,-35.4359854529186,52.1978676224578,0.2175797999541373,-1.34488275974982,4.82694195732202,139.58189538028
516.7200369999999,55.03867679350869,38.26699565851916,761.222926901274,-35.4370816236878,52.1930801860161,0.2089220664004187,-1.37380759709513,4.84385056752069,139.593161925157
516.7400399999999,55.03867033798864,38.26701203166122,761.227644585459,-35.4423458471468,52.1986278517903,0.2358842092462509,-1.31055549874452,4.86011519178838,139.605652979877
516.760054,55.03866403290919,38.26702802606748,761.232571471144,-35.4513643478079,52.1943262133214,0.2463442842497443,-1.38572523323704,4.82469572219048,139.61579229035
516.780034,55.03865766504078,38.26704417921628,761.237753875598,-35.4500371698814,52.1801705728554,0.2591202226994937,-1.39049063597829,4.82496671115255,139.629392345199
516.800036,55.03865128665081,38.2670603550727,761.243036503118,-35.4558185019511,52.1759664660998,0.2641313760022967,-1.35224053393956,4.82863224070566,139.637593290792
516.820035,55.038644897728325,38.26707655018297,761.248302690863,-35.4560069868977,52.1681584828447,0.2633093872532299,-1.38127198558994,4.8498528670689,139.647161311793
516.8400379999999,55.03863844311582,38.26709290104559,761.253490745681,-35.4603542285741,52.1764183562639,0.2594027408974853,-1.33603071580938,4.87541105771518,139.658902743837
516.8600329999999,55.03863214489841,38.26710884640504,761.258477419398,-35.4702144496681,52.1740390953566,0.2493336858492512,-1.35904936505913,4.85080772347139,139.666755133832
516.8800359999999,55.038625758871305,38.26712500872872,761.263619751962,-35.4695914066413,52.1588924626803,0.2571166281995829,-1.42019827656007,4.84137681246023,139.679162397365
516.900035,55.038619375610736,38.2671411627907,761.269011519856,-35.4674332466708,52.1555426644875,0.2695883947012589,-1.34848662928063,4.84390563395437,139.688247657288
516.920036,55.03861298771706,38.26715733145685,761.274825068859,-35.4694904112677,52.1492632795832,0.290677450146859,-1.38554610106775,4.84989308572672,139.696242642004
516.940037,55.03860652646989,38.26717369265647,761.281279529068,-35.4702003069319,52.1521827066999,0.3227230104528189,-1.33212204306251,4.88600155442158,139.706919378229
516.9596439999999,55.03860030568891,38.26718945160875,761.287928011402,-35.48545974781,52.1563064177364,0.3324241166978936,-1.35846815412295,4.87081299944547,139.711878363287
516.980639,55.03859361953328,38.267206394111184,761.295226689554,-35.4847292484852,52.1367583935665,0.3649339076048363,-1.41571786320413,4.85521814560693,139.723356915754
517.0000329999999,55.03858746940814,38.26722198011358,761.301786015863,-35.4867537492484,52.1304462950028,0.3279663154444279,-1.36166261165009,4.86340022360811,139.731441761286
517.0200329999999,55.038581072045936,38.26723819197577,761.308150335098,-35.4960921102302,52.1191143162063,0.318215961755186,-1.41148629647229,4.88314996630118,139.735820716788
517.040038,55.038574610197045,38.26725456408583,761.313820763612,-35.5071576921181,52.1187808480559,0.2835214256947438,-1.3288885124683,4.90899004909326,139.745712287883
517.060033,55.03856832418335,38.26727048685969,761.318642938779,-35.5135637263494,52.1235014712505,0.2411087583539028,-1.35377393620896,4.88962456572195,139.752506847196
517.080038,55.03856194276728,38.26728664778307,761.323096478214,-35.5201569476311,52.1023807102535,0.2226769717481147,-1.40309791198668,4.86160074243411,139.761717360974
517.1000379999999,55.03855556028685,38.2673028082448,761.327369187423,-35.5215376845259,52.0966709961586,0.2136354604488133,-1.36683436551095,4.86388952019944,139.769245094447
517.1200379999999,55.03854917793282,38.26731896561096,761.331725168265,-35.5328437238249,52.082255579755,0.2177990421046161,-1.39808933838307,4.87241317877351,139.772325121375
517.140037,55.03854269734098,38.26733536924917,761.336491605388,-35.5445962136877,52.0796318548372,0.2383218561476496,-1.32627319879962,4.91002446395619,139.781243294806
517.160037,55.03853641404567,38.26735127185005,761.341517883586,-35.5548860857883,52.0814468869865,0.2513139098994088,-1.3266183569303,4.9029482436768,139.78445757503
517.180038,55.03853003329856,38.267367420342296,761.346983590952,-35.5675628603252,52.0595781794548,0.2732853683028224,-1.40456868759804,4.87355364869396,139.791916545946
517.200038,55.038523649033245,38.267383577887685,761.352767661133,-35.5701412235339,52.0509314406624,0.2892035090496847,-1.33506694052856,4.87796157757989,139.800214888681
517.2200349999999,55.038517266151736,38.26739973299278,761.358816386901,-35.5853252445584,52.0358843394665,0.3024362883991216,-1.38902676167382,4.87881627245971,139.80150471524
517.2400859999999,55.03851077494804,38.26741616411617,761.365186946839,-35.5984042366306,52.0272160041307,0.3185279968988652,-1.30297628584876,4.91645053386605,139.807791633473
517.2606639999999,55.038504259808505,38.26743265620365,761.371715400204,-35.6114169302882,52.0276206704955,0.3264226682517801,-1.30247721331623,4.90938107659744,139.809674302816
517.280037,55.03849811684551,38.26744820374242,761.377893961356,-35.622576806939,52.0043720316837,0.3089280575977682,-1.37195915992897,4.88560977024589,139.815870499257
517.300035,55.03849172640246,38.26746437224608,761.384242037105,-35.6319006419876,51.9959335627055,0.3174037874487112,-1.31687283626853,4.87871913134552,139.82396770817
517.320037,55.03848534092025,38.26748051979237,761.390400097494,-35.6471442005698,51.977293185142,0.3079030194498955,-1.36001787719713,4.88576544169349,139.824051791366
517.340064,55.03847885752659,38.26749690370301,761.39636539802,-35.6635364032575,51.9652655709772,0.2982650262993047,-1.2972644817908,4.92094398541145,139.82943948082
517.360003,55.03847255903598,38.26751281171605,761.401916567347,-35.6746520673897,51.9635608234119,0.2775584663538666,-1.29233220872066,4.92215880576978,139.829340233289
517.380002,55.03846616999587,38.26752894528315,761.407424682245,-35.697745398298,51.9396155374182,0.2754057449010361,-1.3390963313343,4.89421733961204,139.832652396421
517.400002,55.0384597814096,38.26754508016422,761.41293351749,-35.7092502414424,51.9330452748264,0.275441762249784,-1.31325169466635,4.88732199466658,139.839840607078
517.420002,55.038453377577945,38.26756126170026,761.418582639063,-35.7242832857235,51.9111331573895,0.2824560786450547,-1.32494745652804,4.89618252255259,139.836184082243
517.4400019999999,55.03844689708249,38.26757765052069,761.424549659857,-35.7428662890992,51.8954546587425,0.2983510397029931,-1.31739137280187,4.91261765406266,139.840645712056
517.460059,55.03844059787133,38.26759359206128,761.430602760227,-35.752276491049,51.8927432593021,0.3026550184983989,-1.27087017030188,4.92991144465712,139.839812834077
517.4800019999999,55.03843423485862,38.26760969949279,761.436909156182,-35.7751782218953,51.8744370388714,0.3153197977496802,-1.33528188975251,4.90441203813636,139.839809778094
517.500003,55.03842785030936,38.26762585901052,761.443367603535,-35.7845516199801,51.8633471139575,0.3229223676498804,-1.31250689032261,4.89254424279764,139.845303365266
517.520001,55.03842146380309,38.26764201409907,761.449895296178,-35.8014966233091,51.8454660205879,0.3263846321544861,-1.33594379967557,4.8927340512953,139.84073994364
517.539682,55.0384151349672,38.26765800772947,761.456369556147,-35.8124984980058,51.8257962775016,0.3237129984483999,-1.3386383050798,4.9082368126661,139.843555648292
517.5606409999999,55.03840846249811,38.26767485358906,761.463162567377,-35.8230272218761,51.8257805709364,0.3396505615000933,-1.29348084427731,4.92758063896056,139.840006705982
517.5800019999999,55.038402294902745,38.26769041532744,761.469394213163,-35.8416921672763,51.8091425696412,0.3115822892993947,-1.32694326267989,4.91616589333827,139.836612568436
517.6000019999999,55.03839589734361,38.26770655314823,761.475792724396,-35.857502039994,51.8020822431929,0.3199255616493701,-1.35600165759532,4.89265173512433,139.840853389225
517.620001,55.03838950280339,38.26772268461011,761.482104101619,-35.8674272642308,51.7836248808979,0.3155688611514051,-1.3583174797917,4.88689968795414,139.835164985835
517.6400749999999,55.03838302457277,38.267739033761295,761.488397634867,-35.8830599210423,51.7616820455796,0.3146766624013253,-1.36635027316213,4.89811974267405,139.833720561592
517.660005,55.03837669949819,38.26775500300891,761.494473344221,-35.8926353413915,51.7595058205931,0.303785467696116,-1.33183044867675,4.92442333663432,139.830281274838
517.680002,55.03837031443767,38.26777112715893,761.500596102922,-35.9225672192862,51.7404802019948,0.3061379350526749,-1.35276948758076,4.91029535528491,139.825564800285
517.7000019999999,55.03836393526595,38.26778723665585,761.506761763311,-35.9457098926004,51.7281499892916,0.3082830194500729,-1.3793149204067,4.906047882685,139.827257719829
517.7200029999999,55.03835754092363,38.26780338141373,761.513050311551,-35.9624920008084,51.7003408387776,0.314427411996121,-1.37788971819776,4.88955185386656,139.821875453003
517.7400379999999,55.03835105219155,38.26781975825556,761.519597626269,-35.9854164223486,51.675898916856,0.3273657359045501,-1.41452003019543,4.89578366964849,139.818934338954
517.760005,55.038344752729664,38.26783565137032,761.526093990668,-35.9955484338109,51.6664822237106,0.3248182199456551,-1.36637532851714,4.92632625202789,139.815566845961
517.780003,55.03833835528702,38.267851787676506,761.532761205451,-36.0297897658399,51.6513769267975,0.3333607391539317,-1.39439523273396,4.91729183826012,139.809017936033
517.800002,55.03833196077012,38.26786791468541,761.539423135853,-36.0461087669975,51.6372902672515,0.3330965200973423,-1.41918889634044,4.91522849655204,139.809442506286
517.819672,55.03832563044826,38.26788387999344,761.54594445952,-36.0613136003144,51.6167923945491,0.3260661833508038,-1.42265130286433,4.89134788507552,139.802676801576
517.8408099999999,55.03831884230208,38.26790100230303,761.552783282236,-36.0732462450821,51.5941086827858,0.3419411357981516,-1.46450200129266,4.90127145157557,139.798987461213
517.860002,55.03831278077673,38.26791629344324,761.558773464863,-36.0865297690548,51.5897363295789,0.2995091313493958,-1.4133762578576,4.9286282703136,139.793973653613
517.880002,55.03830638171123,38.26793243574921,761.565054084639,-36.1092058750005,51.5824588632492,0.3140309888010506,-1.41778051486472,4.92590471648284,139.786496837795
517.900002,55.03829997180932,38.26794860297775,761.571379146542,-36.1251655112461,51.5691244004974,0.316253095149932,-1.44773036181199,4.91845159696338,139.785023377473
517.920002,55.038293589064935,38.26796469721634,761.577790058622,-36.1330840118411,51.5555758905022,0.3205456040006993,-1.45744699808624,4.89934691067881,139.77894374228
517.9400119999999,55.038287116698015,38.26798101093266,761.584480784837,-36.1454429411598,51.5363025358104,0.33453631074849,-1.4938101567786,4.90741101454916,139.77365956054
517.9600019999999,55.03828078609679,38.26799696166778,761.591212242784,-36.1522428592292,51.5331063918681,0.3365728973506066,-1.45409351522,4.93952835637604,139.770240935992
517.9800009999999,55.03827438608219,38.26801308409108,761.598158725282,-36.1752579042462,51.527146338318,0.3473241249025705,-1.44139672646745,4.94089394912439,139.762822651769
518.000004,55.03826798072269,38.268029219271455,761.605205061055,-36.1924278050343,51.5115646079991,0.3523167886498868,-1.50488150600603,4.9351909099675,139.760129939511
518.020004,55.03826157904405,38.26804534700247,761.612293144085,-36.2000306348951,51.4974492966064,0.3544041514999207,-1.4963210687464,4.91280522493109,139.757165108275
518.0400129999999,55.03825512344544,38.26806161478597,761.61943880337,-36.2160899752714,51.4754732462364,0.3572829642507713,-1.55665914083979,4.91217343088527,139.75132766314
518.0600009999999,55.03824878306995,38.26807759605911,761.626413622653,-36.2224270065835,51.465956591656,0.3487409641479644,-1.49496951527898,4.9468497977846,139.747573094539
518.0800029999999,55.038242385949474,38.26809372212522,761.633370235358,-36.2466851168962,51.4673748149639,0.3478306352519666,-1.49616552457507,4.96488850570182,139.738857002175
518.1000919999999,55.03823595749405,38.268109926804,761.640241903191,-36.2571930874123,51.4505646500917,0.3435833916512365,-1.55467289889979,4.94271130570104,139.736397651086
518.120005,55.03822958929145,38.26812597708516,761.646894520447,-36.2682323737624,51.4400279346885,0.3326308627947583,-1.52747699811699,4.93313115450652,139.733299624823
518.140012,55.03822311616547,38.26814228726059,761.653466440404,-36.2807988054199,51.4202805066104,0.3285959978541086,-1.61444932664272,4.91831247483206,139.728247229459
518.1600109999999,55.038216796952526,38.26815820576397,761.659729948618,-36.293778007848,51.4077136467983,0.3131754106959761,-1.54341598291739,4.95886223896806,139.723648865211
518.1800129999999,55.03821039647264,38.26817432741522,761.665999231707,-36.308086399358,51.4043141561154,0.3134641544534133,-1.52933242332929,4.95323849525905,139.716526029793
518.2000129999999,55.03820399723759,38.268190446712,761.672271565283,-36.3261027307058,51.3919361853297,0.3136166788010541,-1.59178729235601,4.97148433092413,139.711419085506
518.220025,55.038197582903685,38.26820660720571,761.678643154219,-36.3410908955106,51.3819880798627,0.3185794467981395,-1.59207367916134,4.94329706811188,139.710070689389
518.240022,55.03819110990073,38.268222920929766,761.68523741866,-36.3567654283202,51.3602680899426,0.3297132220495768,-1.62768617830215,4.92983228299339,139.702693173273
518.2600199999999,55.03818479913439,38.26823883045203,761.691863701301,-36.370589507571,51.3449096094539,0.3313141320518298,-1.6271328343459,4.95722436600389,139.699816985472
518.2800199999999,55.038178404049226,38.26825495479784,761.698789342873,-36.3848799133897,51.3417514597749,0.3462820786012344,-1.58944160242433,4.99200123633532,139.692605366248
518.3000219999999,55.03817200625593,38.26827108573632,761.705941810208,-36.3995293613867,51.3293120148247,0.3576233667445194,-1.64835306433664,4.97441101748038,139.687591176265
518.320063,55.03816553286394,38.26828740447141,761.713418474597,-36.4058163907316,51.3246300644643,0.3738332194529903,-1.61326236118236,4.97045967726192,139.686281220902
518.340069,55.03815912055308,38.26830356410316,761.721065848995,-36.4210684298852,51.3089515372507,0.3823687198973857,-1.69627671939843,4.94110425292773,139.680027722514
518.3600279999999,55.03815280929022,38.268319464473976,761.728733390958,-36.4231751684412,51.2919478660165,0.3833770981543694,-1.67806949882791,4.96919313420827,139.679621023036
518.3800309999999,55.03814640787634,38.268335589501945,761.736490506056,-36.4317788422792,51.296884727859,0.3878557549001016,-1.64343623910269,5.00550731054492,139.671679785972
518.399636,55.03814010364532,38.26835146949356,761.743949901788,-36.4438331979215,51.2877572422167,0.372969786599242,-1.7088892225257,4.99696512477599,139.66616399264
518.4206879999999,55.03813338332903,38.26836839977183,761.751525823966,-36.4514957867821,51.2874829212635,0.3787961088960401,-1.66989980843372,4.99051721952694,139.666223293273
518.440076,55.03812712860214,38.26838416115935,761.758084335044,-36.4643726064462,51.2727223623759,0.3279255539041514,-1.74832741664313,4.96935335850427,139.661141522195
518.4600429999999,55.03812081687891,38.26840006925599,761.764336364348,-36.4707992658872,51.251484154034,0.3126014651968489,-1.73461178221891,4.98150943853387,139.66048065458
518.4800419999999,55.03811442387788,38.26841618250108,761.770587150496,-36.4742893959714,51.2569662904497,0.3125393074014937,-1.70423996830796,5.01640612381858,139.656656781895
518.500043,55.03810802818263,38.26843229989742,761.777058881939,-36.4892369095864,51.2461905420949,0.3235865721478603,-1.74041735190669,5.01148002023959,139.652059222281
518.52005,55.038101630359655,38.26844841706721,761.784052945101,-36.4987412286032,51.2472597932544,0.3497031581048304,-1.72126511435164,5.00918142017733,139.654911305213
518.540086,55.03809511104263,38.26846483181495,761.791997255442,-36.5104834160301,51.2321999252876,0.3972155170458791,-1.7606320140803,4.98983799678717,139.650741158724
518.5600489999999,55.0380888234137,38.26848065609647,761.800364731829,-36.5207335804787,51.2104362965554,0.4183738193489716,-1.78920974903731,4.99146113333743,139.651558487588
518.5800519999999,55.03808241519778,38.26849678022047,761.809287958392,-36.5219603554327,51.2103183542451,0.4461613281534937,-1.71751996844264,5.0234933341721,139.651316246638
518.600062,55.03807600573281,38.26851290740333,761.818289211859,-36.5443333795374,51.1994069214716,0.4500626733488388,-1.75267960364684,5.02873043894898,139.646335019532
518.620055,55.038069593659166,38.26852904468561,761.827045435791,-36.5506985995078,51.1986884755557,0.4378111965991138,-1.73324278984583,5.03124015470101,139.651268785466
518.640084,55.038063116397645,38.26854535305663,761.835329379504,-36.5644147819908,51.1896032148948,0.4141971856483906,-1.75907669172898,5.00677151535106,139.646717428752
518.659995,55.0380568336777,38.26856117857297,761.842808076884,-36.5703740732169,51.1685262493734,0.3739348690032784,-1.79700264806027,5.00201584669609,139.650083385899
518.679632,55.03805050858758,38.26857711581155,761.849958746887,-36.5695906940343,51.1647078206112,0.3575335001471558,-1.73867558169848,5.02732221655491,139.651369867027
518.700709,55.03804378264823,38.26859406635964,761.857346177132,-36.5894193380532,51.1564191453052,0.3693715122494723,-1.75901787423741,5.04082513966776,139.645940171718
518.720069,55.03803761135976,38.26860962008697,761.864108982663,-36.5991722182682,51.1543846139246,0.3381402765512575,-1.74577963904802,5.04227544277434,139.651469933038
518.7400739999999,55.03803112964745,38.26862595519702,761.871374867175,-36.6145448580947,51.1401280270732,0.3632942255990201,-1.76704100015025,5.0197406164875,139.647974443219
518.760006,55.03802483884261,38.26864180691919,761.878647222349,-36.6262761223575,51.1137850139137,0.3636177586997746,-1.81519247438027,5.00629536753471,139.650714188441
518.780077,55.03801841671585,38.26865798635935,761.886280872989,-36.6316434411864,51.1108715447869,0.3816825320029693,-1.75470849114743,5.03532752507984,139.652458286432
518.800079,55.03801202071436,38.26867409590022,761.894077655303,-36.6560600002816,51.1002826595637,0.3898391157008518,-1.75780656750465,5.05164757081825,139.647849147962
518.820079,55.03800562056889,38.26869021092102,761.902057205962,-36.6683257344243,51.095837290422,0.3989775329500844,-1.76627033986023,5.05130886226557,139.652517794566
518.8400859999999,55.03799913962594,38.26870652360567,761.910300024185,-36.6797448067799,51.0830267942829,0.4121409111462526,-1.75187320614246,5.03191160765018,139.650225232367
518.8599959999999,55.037992864486064,38.26872231413583,761.91839544066,-36.6958931563779,51.0611032488359,0.4047708237521874,-1.81303421131764,5.01763226587195,139.65312637399
518.8800839999999,55.0379864202904,38.26873852875251,761.926766522662,-36.6921282310383,51.0524791045337,0.4185541000992998,-1.76262796937664,5.03612985351585,139.656772962825
518.900079,55.037980037292925,38.26875459100081,761.935056157425,-36.7190781528762,51.0440399429315,0.4144817381529719,-1.75613529297881,5.05962579070528,139.651517543458
518.920083,55.0379736343846,38.26877070792297,761.943309847342,-36.723785292482,51.0399760194323,0.4126844958477704,-1.76119421756084,5.06337976423518,139.658198260122
518.9400899999999,55.03796717298548,38.26878697939952,761.95151956777,-36.7346664212959,51.0313538668782,0.4104860213999473,-1.74872850363012,5.0434129794528,139.655691295977
518.9621249999999,55.03796012790984,38.26880472736144,761.960333074464,-36.7440038732772,51.0144225814327,0.440675334698426,-1.80190035440465,5.02963016224266,139.658031764477
518.9800889999999,55.03795443341804,38.26881907430937,761.967383050836,-36.7483558247387,51.0055789376497,0.3524988186029532,-1.76111691648058,5.03396793973725,139.66175034571
519.0000849999999,55.03794804017964,38.26883517921746,761.97525313517,-36.7649740890632,51.0015034314528,0.393504216697238,-1.75469816821831,5.05838632237475,139.657477943166
519.020086,55.03794162847853,38.268851323922576,761.983132882017,-36.770397901455,50.9958240955004,0.3939873423519202,-1.76561309216923,5.0671184361305,139.660427170615
519.04009,55.03793521139838,38.2688674716352,761.991041165518,-36.7784793540824,50.9942400930555,0.3954141750512008,-1.76720525877494,5.05171953240769,139.658756739611
519.059994,55.03792883139008,38.268883517201374,761.998946228246,-36.7897713289538,50.9766854393208,0.3952531364006972,-1.80304512466408,5.03379348879068,139.660488279395
519.0800849999999,55.037922430535296,38.26889961165781,762.006930652259,-36.7954228919498,50.9668920388612,0.3992212006494355,-1.80628837067983,5.03684727640134,139.664558515163
519.1000839999999,55.03791602617389,38.26891571680648,762.014983954179,-36.8091945520909,50.9578598400333,0.4026650959986,-1.77149418703229,5.06229617489706,139.659106059294
519.1200839999999,55.03790962604218,38.26893181862221,762.02310730251,-36.8198577144611,50.9508973614704,0.4061674165484419,-1.80816395725644,5.06761049985898,139.663060951533
519.140093,55.03790320063207,38.26894799635198,762.031351022538,-36.8278816296835,50.9444994163479,0.4121860014038248,-1.7807889452538,5.0630305693659,139.662609937477
519.159995,55.03789683087796,38.26896404449428,762.039641386424,-36.8442877803963,50.9275397818565,0.4145181942988074,-1.84943356798955,5.02566295879455,139.663648715682
519.1801079999999,55.03789038283367,38.26898029420503,762.04819765676,-36.8497873348523,50.9131407880346,0.4278135167965047,-1.81781252444389,5.04661427880443,139.666990942744
519.19966,55.03788413786758,38.26899603013048,762.056683947454,-36.8619608449567,50.9098818396215,0.4243145347004429,-1.79304174035657,5.07143360063908,139.662482127672
519.2207259999999,55.03787742723056,38.26901293037991,762.066068647527,-36.8683321072797,50.9029401551431,0.469235003652102,-1.83223873776045,5.07359952241138,139.66335040015
519.24009,55.0378711819584,38.2690286444448,762.075081950736,-36.8786595685091,50.9013924378032,0.4506651604515355,-1.78102579469457,5.0726920706869,139.660999192829
519.259996,55.03786483881111,38.26904459161526,762.084414512765,-36.8884797569528,50.8889873795628,0.4666281014465312,-1.84309385605761,5.04590949786057,139.659509441963
519.280084,55.0378584282876,38.26906070005667,762.093840933442,-36.8947880892934,50.8757846080196,0.4713210338536555,-1.83206037824676,5.03940973516123,139.661736833783
519.300086,55.03785202175938,38.26907679578834,762.1030651518,-36.8962489422314,50.8717847050724,0.4612109178992796,-1.81901215595538,5.05933517527684,139.656547912377
519.320084,55.03784561469556,38.26909289569061,762.11190207249,-36.9014815132135,50.8669508004987,0.4418460344993491,-1.84016019234034,5.07394171918254,139.65496293063
519.3400919999999,55.03783914581624,38.26910915911693,762.120250985131,-36.9051803860905,50.8753849008965,0.4174456320470199,-1.80627518859884,5.07987669502931,139.653488122472
519.3599949999999,55.03783281030666,38.26912509697316,762.127896676819,-36.9112094224182,50.8643458598083,0.3822845844013045,-1.87763115582563,5.035294758792,139.65109358467
519.38009,55.03782641032455,38.26914120615644,762.135256428809,-36.9183349088011,50.8495931889692,0.3679875995032944,-1.8852759681682,5.04754344172698,139.65087232043
519.40009,55.037820002525855,38.26915734351458,762.142432991284,-36.9189958243992,50.8452039449977,0.3588281237455248,-1.84930853957519,5.06821839965696,139.647452382131
519.420085,55.03781361341946,38.26917344156208,762.149571610468,-36.9319076557133,50.8349627394436,0.3569309592023728,-1.90456683793455,5.07094977719727,139.645308864576
519.440125,55.03780715731251,38.26918971543875,762.156941234222,-36.9410588507196,50.8366724415898,0.3684811877008087,-1.81190356660518,5.08864076800514,139.643730951551
519.4596399999999,55.037800946562086,38.26920537500703,762.164288459385,-36.9571793245031,50.8261916118953,0.3673612581508223,-1.89178300201415,5.05462848804709,139.64003156516
519.480728,55.037794239048765,38.26922228755793,762.172587635951,-36.9684455019788,50.8035239135865,0.414958828298495,-1.91226412897761,5.04579663177105,139.640127925306
519.500086,55.03778807370816,38.26923782973799,762.180621189004,-36.9724705067141,50.7959312901239,0.4016776526498233,-1.88225703297097,5.0520360784288,139.63613383607
519.520087,55.03778167642915,38.26925394943287,762.189439960158,-36.9863038721235,50.784898670278,0.4409385576991553,-1.93191371711792,5.07572797561162,139.631136606686
519.540126,55.037775214789725,38.26927022029698,762.198906960265,-37.0002788048188,50.7850615473251,0.473350005353268,-1.86076839192705,5.09087876110038,139.630455067935
519.559995,55.037768880616,38.26928615960813,762.208626016604,-37.0142213430853,50.7782343871157,0.4859528169447458,-1.92354423595404,5.06205103983689,139.626719435448
519.5799959999999,55.03776247642688,38.26930226717005,762.218670451062,-37.0259454427059,50.7544978254296,0.5022217229054604,-1.94081514969556,5.04149382554676,139.627671772599
519.5999939999999,55.03775607224132,38.2693183695086,762.228708096562,-37.0249910791018,50.7505905508838,0.5018822749946139,-1.90352334070196,5.04606259211075,139.627958038634
519.619998,55.03774965103317,38.26933451219364,762.238538084668,-37.0353685062265,50.7387337608196,0.4914994053024202,-1.92922202963264,5.06729122511935,139.625137555429
519.640126,55.03774318229985,38.26935077462903,762.247991114051,-37.0440976442722,50.7435151913012,0.4726514691526517,-1.88758713109338,5.09198013686521,139.627631030976
519.659996,55.03773685784348,38.26936667651354,762.256821111308,-37.0505414548652,50.7461419534486,0.4414998628476496,-1.90626941744351,5.07227350812534,139.62654991955
519.679996,55.03773045700319,38.26938277399874,762.265528340414,-37.0529297828294,50.7280888237797,0.4353614552996987,-1.9528295965288,5.04313606674029,139.629957090585
519.6999959999999,55.037724055295385,38.26939887859687,762.274195525731,-37.0468518387936,50.7257471858716,0.4333592658497309,-1.89331567673167,5.05361647608914,139.633003540065
519.7199929999999,55.03771765906614,38.26941497570856,762.283004563878,-37.0617576803464,50.7169523736559,0.4404519073489155,-1.92231007621322,5.06242114396642,139.631234957239
519.7396699999999,55.037711343335005,38.26943087758802,762.292020150949,-37.0670511347701,50.7168557363469,0.4507793535537985,-1.84073133468928,5.08816656443148,139.636709357502
519.760764,55.03770460842897,38.26944784174356,762.30193788242,-37.0741116370232,50.7204669130136,0.4958865735488871,-1.85928515640946,5.06600535091076,139.63771631671
519.779994,55.03769848487819,38.26946326956904,762.311045116291,-37.0850397826882,50.6958700641605,0.4553616935481841,-1.90566423079393,5.03602436092808,139.641411409438
519.799996,55.03769208973144,38.269479382628205,762.320458063115,-37.0900020968382,50.6892028314736,0.4706473411999923,-1.84279389604766,5.04286322785159,139.647619336103
519.819996,55.03768566980792,38.26949555641035,762.32961498299,-37.1049799411165,50.6742276277575,0.4578459937533807,-1.86213779518478,5.0549333642565,139.646284740311
519.8400019999999,55.03767921821269,38.269511805724896,762.338340420125,-37.1184182126177,50.6671133393196,0.4362718567449519,-1.79810606911712,5.08179365090004,139.651795944814
519.8599939999999,55.03767291267131,38.26952768341008,762.346414414376,-37.1304810971479,50.6657191640668,0.4036997125524522,-1.81981208691146,5.06855196613348,139.652369735657
519.879996,55.03766651680189,38.26954378705498,762.354281324457,-37.1496995249087,50.6391878373108,0.3933455040510125,-1.86288357319923,5.03842139854339,139.656147456575
519.899995,55.03766012254918,38.26955988749165,762.361959863874,-37.1568338293721,50.6310022522556,0.3839269708464599,-1.84481483177712,5.03469013503161,139.662071184038
519.919995,55.03765372403476,38.26957600189835,762.369596208354,-37.1741177534178,50.6111276644302,0.3818172240016793,-1.84035334396484,5.03974347689176,139.658483163105
519.9400019999999,55.03764726835713,38.26959226574535,762.377384020088,-37.1847011996093,50.6054033796227,0.3893905867016656,-1.83979963310338,5.0688313695023,139.662822832358
